week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,2,1
2011-01-10,3,1
2011-01-17,3,1
2011-01-24,4,1
2011-01-31,5,1
2011-02-07,6,1
2011-02-14,8,1
2011-02-21,8,1
2011-02-28,8,2
2011-03-07,8,2
2011-03-14,9,2
2011-03-21,9,2
2011-03-28,10,2
2011-04-04,10,2
2011-04-11,10,3
2011-04-18,11,3
2011-04-25,11,3
2011-05-02,11,3
2011-05-09,11,3
2011-05-16,11,3
2011-05-23,11,3
2011-05-30,11,3
2011-06-06,11,3
2011-06-13,11,3
2011-06-20,11,3
2011-06-27,11,4
2011-07-04,11,4
2011-07-11,11,4
2011-07-18,11,4
2011-07-25,11,5
2011-08-01,11,6
2011-08-08,11,6
2011-08-15,11,6
2011-08-22,11,6
2011-08-29,11,6
2011-09-05,13,6
2011-09-12,13,6
2011-09-19,13,6
2011-09-26,14,6
2011-10-03,14,6
2011-10-10,14,6
2011-10-17,14,6
2011-10-24,15,6
2011-10-31,15,6
2011-11-07,16,6
2011-11-14,16,6
2011-11-21,17,6
2011-11-28,17,6
2011-12-05,17,6
2011-12-12,18,6
2011-12-19,18,6
2011-12-26,18,6
2012-01-02,19,6
2012-01-09,19,7
2012-01-16,19,7
2012-01-23,19,7
2012-01-30,19,7
2012-02-06,19,7
2012-02-13,19,7
2012-02-20,19,7
2012-02-27,19,7
2012-03-05,19,7
2012-03-12,19,7
2012-03-19,19,7
2012-03-26,20,7
2012-04-02,20,7
2012-04-09,20,7
2012-04-16,20,7
2012-04-23,20,7
2012-04-30,20,7
2012-05-07,20,7
2012-05-14,20,7
2012-05-21,20,7
2012-05-28,20,7
2012-06-04,21,8
2012-06-11,22,8
2012-06-18,22,8
2012-06-25,23,8
2012-07-02,23,8
2012-07-09,24,8
2012-07-16,25,10
2012-07-23,25,12
2012-07-30,25,12
2012-08-06,25,12
2012-08-13,25,12
2012-08-20,27,12
2012-08-27,27,12
2012-09-03,29,12
2012-09-10,30,12
2012-09-17,30,13
2012-09-24,30,15
2012-10-01,30,16
2012-10-08,30,16
2012-10-15,30,16
2012-10-22,30,16
2012-10-29,30,16
2012-11-05,30,17
2012-11-12,31,19
2012-11-19,31,20
2012-11-26,31,20
2012-12-03,31,22
2012-12-10,31,23
2012-12-17,31,24
2012-12-24,31,24
2012-12-31,31,24
2013-01-07,31,24
2013-01-14,31,24
2013-01-21,31,24
2013-01-28,32,24
2013-02-04,32,24
2013-02-11,32,24
2013-02-18,32,24
2013-02-25,32,24
2013-03-04,32,24
2013-03-11,32,24
2013-03-18,32,24
2013-03-25,32,24
2013-04-01,32,24
2013-04-08,32,24
2013-04-15,32,24
2013-04-22,32,24
2013-04-29,32,24
2013-05-06,32,24
2013-05-13,32,24
2013-05-20,32,24
2013-05-27,32,24
2013-06-03,32,24
2013-06-10,32,25
2013-06-17,32,25
2013-06-24,32,25
2013-07-01,32,25
2013-07-08,33,25
2013-07-15,33,25
2013-07-22,33,25
2013-07-29,33,25
2013-08-05,33,25
2013-08-12,33,25
2013-08-19,33,25
2013-08-26,33,25
2013-09-02,34,25
2013-09-09,34,25
2013-09-16,34,25
2013-09-23,34,25
2013-09-30,34,25
2013-10-07,34,25
2013-10-14,34,25
2013-10-21,35,25
2013-10-28,35,26
2013-11-04,35,26
2013-11-11,35,26
2013-11-18,35,26
2013-11-25,35,26
2013-12-02,35,26
2013-12-09,35,26
2013-12-16,35,26
2013-12-23,35,26
2013-12-30,35,26
2014-01-06,35,27
2014-01-13,35,27
2014-01-20,35,27
2014-01-27,35,27
2014-02-03,35,27
2014-02-10,35,27
2014-02-17,36,28
2014-02-24,37,28
2014-03-03,37,28
2014-03-10,38,28
2014-03-17,38,28
2014-03-24,38,28
2014-03-31,38,28
2014-04-07,38,28
2014-04-14,38,28
2014-04-21,38,28
2014-04-28,38,29
2014-05-05,38,29
2014-05-12,38,29
2014-05-19,38,29
2014-05-26,38,29
2014-06-02,38,29
2014-06-09,38,29
2014-06-16,38,29
2014-06-23,38,29
2014-06-30,38,29
2014-07-07,38,29
2014-07-14,38,29
2014-07-21,38,29
2014-07-28,39,29
2014-08-04,39,29
2014-08-11,39,29
2014-08-18,39,29
2014-08-25,40,29
2014-09-01,42,29
2014-09-08,42,29
2014-09-15,42,29
2014-09-22,42,29
2014-09-29,43,29
2014-10-06,43,29
2014-10-13,43,29
2014-10-20,43,29
2014-10-27,43,29
2014-11-03,43,29
2014-11-10,43,29
2014-11-17,43,29
2014-11-24,44,29
2014-12-01,44,29
2014-12-08,44,29
2014-12-15,44,29
2014-12-22,44,29
2014-12-29,44,29
2015-01-05,44,29
2015-01-12,44,29
2015-01-19,44,29
2015-01-26,44,29
2015-02-02,44,29
2015-02-09,44,29
2015-02-16,44,29
2015-02-23,45,29
2015-03-02,45,29
2015-03-09,45,29
2015-03-16,45,29
2015-03-23,46,29
2015-03-30,46,29
2015-04-06,46,29
2015-04-13,46,29
2015-04-20,46,29
2015-04-27,46,29
2015-05-04,46,29
2015-05-11,47,29
2015-05-18,47,29
2015-05-25,47,29
2015-06-01,47,29
2015-06-08,47,29
2015-06-15,47,29
2015-06-22,47,29
2015-06-29,47,29
2015-07-06,47,29
2015-07-13,47,29
2015-07-20,47,29
2015-07-27,47,29
2015-08-03,47,29
2015-08-10,47,29
2015-08-17,47,29
2015-08-24,47,29
2015-08-31,49,29
2015-09-07,50,29
2015-09-14,50,29
2015-09-21,50,29
2015-09-28,50,29
2015-10-05,51,29
2015-10-12,51,29
2015-10-19,51,29
2015-10-26,51,35
2015-11-02,51,35
2015-11-09,51,35
2015-11-16,51,35
2015-11-23,51,35
2015-11-30,51,35
2015-12-07,51,35
2015-12-14,51,35
2015-12-21,51,35
2015-12-28,51,35
2016-01-04,51,35
2016-01-11,51,35
2016-01-18,51,35
2016-01-25,51,35
2016-02-01,51,35
2016-02-08,51,35
2016-02-15,52,50
2016-02-22,52,51
2016-02-29,52,51
2016-03-07,52,51
2016-03-14,52,51
2016-03-21,52,51
2016-03-28,52,51
2016-04-04,52,51
2016-04-11,52,51
2016-04-18,52,51
2016-04-25,52,51
2016-05-02,52,51
2016-05-09,53,51
2016-05-16,53,51
2016-05-23,53,51
