week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,4,0
2010-11-01,5,2
2010-11-08,6,2
2010-11-15,8,4
2010-11-22,8,4
2010-11-29,11,4
2010-12-06,13,5
2010-12-13,13,9
2010-12-20,14,9
2010-12-27,14,10
2011-01-03,14,10
2011-01-10,14,10
2011-01-17,14,10
2011-01-24,15,10
2011-01-31,15,11
2011-02-07,15,11
2011-02-14,18,11
2011-02-21,18,11
2011-02-28,18,12
2011-03-07,18,13
2011-03-14,18,15
2011-03-21,18,15
2011-03-28,18,15
2011-04-04,18,15
2011-04-11,18,15
2011-04-18,18,15
2011-04-25,18,15
2011-05-02,18,15
2011-05-09,18,15
2011-05-16,18,15
2011-05-23,18,15
2011-05-30,18,15
2011-06-06,18,15
2011-06-13,18,15
2011-06-20,18,15
2011-06-27,18,15
2011-07-04,19,15
2011-07-11,19,15
2011-07-18,19,15
2011-07-25,19,16
2011-08-01,19,16
2011-08-08,20,16
2011-08-15,20,16
2011-08-22,20,16
2011-08-29,20,17
2011-09-05,20,17
2011-09-12,20,17
2011-09-19,20,17
2011-09-26,20,17
2011-10-03,20,17
2011-10-10,20,18
2011-10-17,20,18
2011-10-24,21,18
2011-10-31,21,18
2011-11-07,21,18
2011-11-14,22,18
2011-11-21,22,19
2011-11-28,22,19
2011-12-05,22,19
2011-12-12,23,20
2011-12-19,24,20
2011-12-26,24,21
2012-01-02,25,21
2012-01-09,26,21
2012-01-16,26,24
2012-01-23,26,24
2012-01-30,27,24
2012-02-06,27,25
2012-02-13,27,25
2012-02-20,27,25
2012-02-27,27,25
2012-03-05,27,25
2012-03-12,27,25
2012-03-19,28,25
2012-03-26,28,25
2012-04-02,29,25
2012-04-09,29,25
2012-04-16,29,25
2012-04-23,30,25
2012-04-30,31,25
2012-05-07,31,27
2012-05-14,31,27
2012-05-21,31,27
2012-05-28,31,28
2012-06-04,31,28
2012-06-11,31,28
2012-06-18,31,28
2012-06-25,31,28
2012-07-02,31,28
2012-07-09,31,28
2012-07-16,31,28
2012-07-23,31,29
2012-07-30,31,30
2012-08-06,31,30
2012-08-13,32,30
2012-08-20,33,30
2012-08-27,33,31
2012-09-03,33,31
2012-09-10,33,32
2012-09-17,35,32
2012-09-24,35,33
2012-10-01,35,33
2012-10-08,35,33
2012-10-15,35,34
2012-10-22,35,34
2012-10-29,35,34
2012-11-05,36,34
2012-11-12,36,34
2012-11-19,37,34
2012-11-26,37,34
2012-12-03,37,34
2012-12-10,37,34
2012-12-17,37,34
2012-12-24,37,34
2012-12-31,41,34
2013-01-07,41,34
2013-01-14,41,34
2013-01-21,41,34
2013-01-28,42,34
2013-02-04,42,36
2013-02-11,42,37
2013-02-18,42,37
2013-02-25,42,37
2013-03-04,47,37
2013-03-11,47,37
2013-03-18,47,37
2013-03-25,47,37
2013-04-01,47,38
2013-04-08,47,38
2013-04-15,47,39
2013-04-22,47,45
2013-04-29,47,45
2013-05-06,47,45
2013-05-13,47,45
2013-05-20,48,45
2013-05-27,48,45
2013-06-03,48,45
2013-06-10,49,45
2013-06-17,49,45
2013-06-24,49,45
2013-07-01,49,45
2013-07-08,49,45
2013-07-15,49,45
2013-07-22,49,45
2013-07-29,49,46
2013-08-05,49,46
2013-08-12,49,47
2013-08-19,49,47
2013-08-26,51,47
2013-09-02,52,47
2013-09-09,52,47
2013-09-16,52,47
2013-09-23,52,47
2013-09-30,52,47
2013-10-07,52,48
2013-10-14,52,48
2013-10-21,52,48
2013-10-28,52,48
2013-11-04,53,48
2013-11-11,53,48
2013-11-18,54,48
2013-11-25,54,48
2013-12-02,54,48
2013-12-09,54,48
2013-12-16,54,48
2013-12-23,54,48
2013-12-30,54,48
2014-01-06,54,48
2014-01-13,55,48
2014-01-20,55,48
2014-01-27,55,48
2014-02-03,56,49
2014-02-10,56,49
2014-02-17,56,49
2014-02-24,56,49
2014-03-03,56,49
2014-03-10,56,49
2014-03-17,56,49
2014-03-24,56,49
2014-03-31,56,49
2014-04-07,56,49
2014-04-14,57,49
2014-04-21,57,49
2014-04-28,58,49
2014-05-05,58,49
2014-05-12,58,49
2014-05-19,58,49
2014-05-26,58,49
2014-06-02,58,49
2014-06-09,58,49
2014-06-16,58,49
2014-06-23,58,49
2014-06-30,58,49
2014-07-07,58,49
2014-07-14,58,49
2014-07-21,59,49
2014-07-28,59,49
2014-08-04,60,49
2014-08-11,60,49
2014-08-18,60,49
2014-08-25,60,49
2014-09-01,60,49
2014-09-08,60,49
2014-09-15,60,49
2014-09-22,60,49
2014-09-29,60,49
2014-10-06,61,49
2014-10-13,61,49
2014-10-20,61,49
2014-10-27,62,49
2014-11-03,63,49
2014-11-10,63,49
2014-11-17,63,49
2014-11-24,63,49
2014-12-01,64,49
2014-12-08,64,49
2014-12-15,64,49
2014-12-22,64,49
2014-12-29,65,49
2015-01-05,65,49
2015-01-12,66,49
2015-01-19,67,49
2015-01-26,67,49
2015-02-02,67,49
2015-02-09,68,50
2015-02-16,68,50
2015-02-23,68,50
2015-03-02,68,50
2015-03-09,69,50
2015-03-16,69,50
2015-03-23,69,50
2015-03-30,69,50
2015-04-06,69,50
2015-04-13,69,50
2015-04-20,69,50
2015-04-27,69,50
2015-05-04,69,50
2015-05-11,69,50
2015-05-18,69,50
2015-05-25,69,50
2015-06-01,69,50
2015-06-08,69,50
2015-06-15,69,50
2015-06-22,69,50
2015-06-29,69,50
2015-07-06,69,50
2015-07-13,70,50
2015-07-20,70,51
2015-07-27,70,52
2015-08-03,70,52
2015-08-10,70,52
2015-08-17,70,52
2015-08-24,70,52
2015-08-31,70,52
2015-09-07,70,53
2015-09-14,70,53
2015-09-21,70,53
2015-09-28,70,53
2015-10-05,70,53
2015-10-12,70,53
2015-10-19,70,53
2015-10-26,70,53
2015-11-02,70,53
2015-11-09,70,53
2015-11-16,70,53
2015-11-23,70,53
2015-11-30,70,53
2015-12-07,70,53
2015-12-14,70,53
2015-12-21,70,53
2015-12-28,70,53
2016-01-04,70,53
2016-01-11,70,53
2016-01-18,70,53
2016-01-25,70,53
2016-02-01,71,53
2016-02-08,71,53
2016-02-15,71,53
2016-02-22,71,53
2016-02-29,71,53
2016-03-07,71,53
2016-03-14,71,53
2016-03-21,71,53
2016-03-28,71,53
2016-04-04,71,53
2016-04-11,71,53
2016-04-18,71,53
2016-04-25,71,53
2016-05-02,71,53
2016-05-09,71,53
2016-05-16,71,53
2016-05-23,71,53
