week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,1,0
2011-01-31,1,0
2011-02-07,1,0
2011-02-14,1,0
2011-02-21,1,0
2011-02-28,1,0
2011-03-07,1,0
2011-03-14,1,1
2011-03-21,1,1
2011-03-28,1,1
2011-04-04,1,1
2011-04-11,1,1
2011-04-18,1,1
2011-04-25,2,1
2011-05-02,2,1
2011-05-09,2,1
2011-05-16,2,1
2011-05-23,2,1
2011-05-30,4,2
2011-06-06,4,3
2011-06-13,4,3
2011-06-20,4,3
2011-06-27,4,3
2011-07-04,4,3
2011-07-11,4,3
2011-07-18,4,3
2011-07-25,4,3
2011-08-01,4,3
2011-08-08,4,3
2011-08-15,4,3
2011-08-22,6,3
2011-08-29,6,3
2011-09-05,6,3
2011-09-12,6,3
2011-09-19,6,3
2011-09-26,6,5
2011-10-03,6,5
2011-10-10,6,5
2011-10-17,6,5
2011-10-24,7,5
2011-10-31,7,6
2011-11-07,7,6
2011-11-14,8,6
2011-11-21,8,6
2011-11-28,8,6
2011-12-05,8,6
2011-12-12,8,6
2011-12-19,9,6
2011-12-26,9,6
2012-01-02,9,6
2012-01-09,9,6
2012-01-16,9,6
2012-01-23,9,6
2012-01-30,9,6
2012-02-06,9,6
2012-02-13,9,7
2012-02-20,9,7
2012-02-27,9,7
2012-03-05,9,7
2012-03-12,9,7
2012-03-19,9,7
2012-03-26,9,7
2012-04-02,9,7
2012-04-09,9,7
2012-04-16,9,7
2012-04-23,9,7
2012-04-30,9,7
2012-05-07,10,7
2012-05-14,10,7
2012-05-21,10,7
2012-05-28,10,7
2012-06-04,10,7
2012-06-11,10,7
2012-06-18,10,7
2012-06-25,10,7
2012-07-02,10,7
2012-07-09,11,7
2012-07-16,11,7
2012-07-23,11,7
2012-07-30,11,7
2012-08-06,11,7
2012-08-13,11,8
2012-08-20,11,8
2012-08-27,11,8
2012-09-03,11,8
2012-09-10,11,8
2012-09-17,11,9
2012-09-24,11,9
2012-10-01,11,10
2012-10-08,11,10
2012-10-15,11,10
2012-10-22,11,10
2012-10-29,11,10
2012-11-05,11,10
2012-11-12,11,10
2012-11-19,11,10
2012-11-26,11,10
2012-12-03,11,10
2012-12-10,11,10
2012-12-17,11,10
2012-12-24,11,10
2012-12-31,11,10
2013-01-07,11,10
2013-01-14,11,11
2013-01-21,11,11
2013-01-28,11,11
2013-02-04,11,11
2013-02-11,11,11
2013-02-18,11,11
2013-02-25,11,11
2013-03-04,11,11
2013-03-11,12,11
2013-03-18,12,11
2013-03-25,12,11
2013-04-01,12,11
2013-04-08,12,11
2013-04-15,12,11
2013-04-22,12,11
2013-04-29,12,11
2013-05-06,12,11
2013-05-13,13,11
2013-05-20,13,11
2013-05-27,13,11
2013-06-03,13,11
2013-06-10,13,11
2013-06-17,13,12
2013-06-24,14,12
2013-07-01,14,13
2013-07-08,14,13
2013-07-15,14,13
2013-07-22,15,13
2013-07-29,16,13
2013-08-05,16,13
2013-08-12,16,13
2013-08-19,16,13
2013-08-26,17,13
2013-09-02,17,13
2013-09-09,17,14
2013-09-16,17,14
2013-09-23,17,14
2013-09-30,17,14
2013-10-07,17,14
2013-10-14,17,14
2013-10-21,17,14
2013-10-28,17,14
2013-11-04,17,14
2013-11-11,17,14
2013-11-18,17,14
2013-11-25,17,14
2013-12-02,17,14
2013-12-09,17,14
2013-12-16,17,14
2013-12-23,17,14
2013-12-30,17,14
2014-01-06,17,14
2014-01-13,17,14
2014-01-20,17,14
2014-01-27,17,14
2014-02-03,17,14
2014-02-10,17,14
2014-02-17,17,14
2014-02-24,17,14
2014-03-03,17,14
2014-03-10,17,14
2014-03-17,17,14
2014-03-24,17,14
2014-03-31,17,14
2014-04-07,17,14
2014-04-14,17,14
2014-04-21,17,14
2014-04-28,17,14
2014-05-05,17,14
2014-05-12,17,14
2014-05-19,17,14
2014-05-26,17,14
2014-06-02,17,14
2014-06-09,17,14
2014-06-16,17,14
2014-06-23,17,14
2014-06-30,17,14
2014-07-07,17,14
2014-07-14,17,14
2014-07-21,17,14
2014-07-28,17,14
2014-08-04,17,14
2014-08-11,17,14
2014-08-18,17,14
2014-08-25,17,14
2014-09-01,18,14
2014-09-08,18,14
2014-09-15,18,14
2014-09-22,18,14
2014-09-29,18,14
2014-10-06,18,14
2014-10-13,18,14
2014-10-20,18,14
2014-10-27,18,14
2014-11-03,18,14
2014-11-10,18,14
2014-11-17,18,14
2014-11-24,18,14
2014-12-01,18,14
2014-12-08,18,14
2014-12-15,18,14
2014-12-22,18,14
2014-12-29,18,15
2015-01-05,18,16
2015-01-12,18,16
2015-01-19,18,16
2015-01-26,18,16
2015-02-02,18,16
2015-02-09,18,16
2015-02-16,18,16
2015-02-23,18,16
2015-03-02,19,16
2015-03-09,19,16
2015-03-16,19,16
2015-03-23,19,16
2015-03-30,19,17
2015-04-06,19,18
2015-04-13,19,18
2015-04-20,19,18
2015-04-27,19,18
2015-05-04,19,18
2015-05-11,19,18
2015-05-18,19,18
2015-05-25,19,18
2015-06-01,19,18
2015-06-08,19,18
2015-06-15,19,18
2015-06-22,19,18
2015-06-29,19,18
2015-07-06,19,18
2015-07-13,19,18
2015-07-20,19,18
2015-07-27,19,18
2015-08-03,19,18
2015-08-10,19,18
2015-08-17,19,18
2015-08-24,19,18
2015-08-31,19,18
2015-09-07,19,18
2015-09-14,19,18
2015-09-21,19,18
2015-09-28,19,18
2015-10-05,19,18
2015-10-12,19,18
2015-10-19,19,18
2015-10-26,19,18
2015-11-02,19,18
2015-11-09,19,18
2015-11-16,19,18
2015-11-23,19,18
2015-11-30,19,18
2015-12-07,19,18
2015-12-14,19,18
2015-12-21,19,18
2015-12-28,19,18
2016-01-04,19,18
2016-01-11,19,18
2016-01-18,19,18
2016-01-25,19,18
2016-02-01,19,18
2016-02-08,19,18
2016-02-15,19,18
2016-02-22,19,18
2016-02-29,19,18
2016-03-07,19,18
2016-03-14,19,18
2016-03-21,19,18
2016-03-28,19,18
2016-04-04,19,18
2016-04-11,19,18
2016-04-18,19,18
2016-04-25,19,18
2016-05-02,19,18
2016-05-09,19,18
2016-05-16,19,18
2016-05-23,19,18
