week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,2,0
2010-09-27,2,0
2010-10-04,2,0
2010-10-11,2,0
2010-10-18,2,0
2010-10-25,2,0
2010-11-01,2,0
2010-11-08,2,0
2010-11-15,2,0
2010-11-22,2,0
2010-11-29,2,0
2010-12-06,2,0
2010-12-13,2,0
2010-12-20,2,0
2010-12-27,2,0
2011-01-03,2,0
2011-01-10,2,0
2011-01-17,2,0
2011-01-24,2,0
2011-01-31,2,0
2011-02-07,2,0
2011-02-14,2,0
2011-02-21,2,0
2011-02-28,2,0
2011-03-07,2,0
2011-03-14,2,0
2011-03-21,2,0
2011-03-28,2,0
2011-04-04,2,0
2011-04-11,2,0
2011-04-18,3,0
2011-04-25,3,0
2011-05-02,3,0
2011-05-09,3,0
2011-05-16,3,0
2011-05-23,3,0
2011-05-30,8,0
2011-06-06,8,0
2011-06-13,8,0
2011-06-20,8,0
2011-06-27,8,0
2011-07-04,8,0
2011-07-11,8,0
2011-07-18,8,0
2011-07-25,8,0
2011-08-01,8,0
2011-08-08,8,0
2011-08-15,8,0
2011-08-22,8,0
2011-08-29,9,0
2011-09-05,9,0
2011-09-12,9,0
2011-09-19,9,0
2011-09-26,9,0
2011-10-03,9,0
2011-10-10,10,0
2011-10-17,14,0
2011-10-24,16,0
2011-10-31,16,0
2011-11-07,16,0
2011-11-14,16,0
2011-11-21,16,0
2011-11-28,16,0
2011-12-05,16,0
2011-12-12,16,0
2011-12-19,16,0
2011-12-26,16,0
2012-01-02,16,0
2012-01-09,16,0
2012-01-16,16,0
2012-01-23,16,0
2012-01-30,16,0
2012-02-06,16,0
2012-02-13,16,0
2012-02-20,16,0
2012-02-27,17,0
2012-03-05,17,0
2012-03-12,18,0
2012-03-19,18,0
2012-03-26,19,0
2012-04-02,19,0
2012-04-09,19,0
2012-04-16,19,0
2012-04-23,19,0
2012-04-30,19,0
2012-05-07,20,0
2012-05-14,21,0
2012-05-21,21,0
2012-05-28,24,0
2012-06-04,25,0
2012-06-11,27,0
2012-06-18,27,0
2012-06-25,27,0
2012-07-02,28,0
2012-07-09,30,0
2012-07-16,33,0
2012-07-23,35,0
2012-07-30,37,0
2012-08-06,41,0
2012-08-13,42,0
2012-08-20,46,0
2012-08-27,51,0
2012-09-03,53,0
2012-09-10,53,28
2012-09-17,62,34
2012-09-24,81,48
2012-10-01,90,57
2012-10-08,92,57
2012-10-15,97,57
2012-10-22,108,71
2012-10-29,109,71
2012-11-05,113,73
2012-11-12,117,77
2012-11-19,121,79
2012-11-26,123,85
2012-12-03,125,87
2012-12-10,128,90
2012-12-17,132,94
2012-12-24,132,94
2012-12-31,140,105
2013-01-07,142,108
2013-01-14,143,108
2013-01-21,143,109
2013-01-28,147,110
2013-02-04,149,111
2013-02-11,149,111
2013-02-18,149,112
2013-02-25,152,112
2013-03-04,152,112
2013-03-11,154,113
2013-03-18,155,113
2013-03-25,158,113
2013-04-01,158,114
2013-04-08,159,119
2013-04-15,161,119
2013-04-22,164,120
2013-04-29,167,120
2013-05-06,168,120
2013-05-13,169,120
2013-05-20,171,121
2013-05-27,173,124
2013-06-03,183,132
2013-06-10,188,132
2013-06-17,188,132
2013-06-24,189,132
2013-07-01,189,134
2013-07-08,190,135
2013-07-15,193,136
2013-07-22,197,138
2013-07-29,200,142
2013-08-05,215,153
2013-08-12,221,164
2013-08-19,221,164
2013-08-26,224,167
2013-09-02,225,172
2013-09-09,225,172
2013-09-16,228,172
2013-09-23,232,179
2013-09-30,234,181
2013-10-07,237,183
2013-10-14,238,187
2013-10-21,244,196
2013-10-28,245,198
2013-11-04,245,199
2013-11-11,247,201
2013-11-18,247,202
2013-11-25,248,203
2013-12-02,248,203
2013-12-09,248,203
2013-12-16,250,207
2013-12-23,250,214
2013-12-30,251,214
2014-01-06,254,216
2014-01-13,254,217
2014-01-20,255,219
2014-01-27,255,219
2014-02-03,255,219
2014-02-10,255,219
2014-02-17,255,219
2014-02-24,255,219
2014-03-03,255,219
2014-03-10,255,219
2014-03-17,256,219
2014-03-24,260,222
2014-03-31,263,222
2014-04-07,265,223
2014-04-14,267,224
2014-04-21,268,224
2014-04-28,268,224
2014-05-05,272,225
2014-05-12,272,225
2014-05-19,273,225
2014-05-26,273,225
2014-06-02,274,226
2014-06-09,275,226
2014-06-16,276,226
2014-06-23,279,226
2014-06-30,279,226
2014-07-07,281,226
2014-07-14,281,226
2014-07-21,284,233
2014-07-28,284,233
2014-08-04,288,235
2014-08-11,289,236
2014-08-18,290,236
2014-08-25,291,239
2014-09-01,292,240
2014-09-08,292,241
2014-09-15,293,242
2014-09-22,293,242
2014-09-29,295,242
2014-10-06,299,243
2014-10-13,300,244
2014-10-20,325,251
2014-10-27,337,269
2014-11-03,338,273
2014-11-10,338,273
2014-11-17,340,278
2014-11-24,341,279
2014-12-01,346,281
2014-12-08,347,282
2014-12-15,347,282
2014-12-22,347,282
2014-12-29,348,282
2015-01-05,348,282
2015-01-12,350,282
2015-01-19,351,282
2015-01-26,352,283
2015-02-02,353,283
2015-02-09,353,283
2015-02-16,359,289
2015-02-23,359,290
2015-03-02,359,290
2015-03-09,360,290
2015-03-16,360,290
2015-03-23,363,294
2015-03-30,363,294
2015-04-06,365,296
2015-04-13,365,296
2015-04-20,365,297
2015-04-27,367,297
2015-05-04,368,297
2015-05-11,370,302
2015-05-18,371,302
2015-05-25,371,302
2015-06-01,371,303
2015-06-08,371,303
2015-06-15,371,303
2015-06-22,374,303
2015-06-29,374,303
2015-07-06,374,303
2015-07-13,374,303
2015-07-20,376,303
2015-07-27,379,304
2015-08-03,379,304
2015-08-10,381,304
2015-08-17,387,305
2015-08-24,388,307
2015-08-31,388,307
2015-09-07,394,308
2015-09-14,403,310
2015-09-21,403,311
2015-09-28,406,314
2015-10-05,408,328
2015-10-12,409,329
2015-10-19,410,329
2015-10-26,410,330
2015-11-02,414,331
2015-11-09,416,331
2015-11-16,417,332
2015-11-23,418,333
2015-11-30,420,334
2015-12-07,420,334
2015-12-14,420,334
2015-12-21,420,334
2015-12-28,420,334
2016-01-04,420,334
2016-01-11,420,334
2016-01-18,421,334
2016-01-25,421,334
2016-02-01,421,335
2016-02-08,428,342
2016-02-15,429,343
2016-02-22,431,343
2016-02-29,432,343
2016-03-07,432,343
2016-03-14,433,344
2016-03-21,437,349
2016-03-28,437,349
2016-04-04,437,350
2016-04-11,439,353
2016-04-18,441,353
2016-04-25,443,353
2016-05-02,444,353
2016-05-09,445,353
2016-05-16,445,353
2016-05-23,445,353
