week,opened,closed
2009-12-28,0,0
2010-01-04,1,0
2010-01-11,1,0
2010-01-18,1,0
2010-01-25,1,0
2010-02-01,1,0
2010-02-08,1,0
2010-02-15,1,0
2010-02-22,1,0
2010-03-01,1,0
2010-03-08,1,0
2010-03-15,1,0
2010-03-22,1,0
2010-03-29,1,0
2010-04-05,1,0
2010-04-12,1,0
2010-04-19,1,0
2010-04-26,1,0
2010-05-03,1,0
2010-05-10,1,0
2010-05-17,1,0
2010-05-24,1,0
2010-05-31,1,0
2010-06-07,1,0
2010-06-14,1,0
2010-06-21,1,0
2010-06-28,1,0
2010-07-05,1,0
2010-07-12,1,0
2010-07-19,1,0
2010-07-26,1,0
2010-08-02,1,0
2010-08-09,1,0
2010-08-16,1,0
2010-08-23,1,0
2010-08-30,1,0
2010-09-06,1,0
2010-09-13,1,0
2010-09-20,1,0
2010-09-27,1,0
2010-10-04,1,0
2010-10-11,1,0
2010-10-18,1,0
2010-10-25,3,0
2010-11-01,4,0
2010-11-08,4,0
2010-11-15,5,0
2010-11-22,5,0
2010-11-29,7,0
2010-12-06,7,1
2010-12-13,10,1
2010-12-20,10,1
2010-12-27,11,1
2011-01-03,11,1
2011-01-10,11,2
2011-01-17,11,2
2011-01-24,13,2
2011-01-31,17,2
2011-02-07,19,3
2011-02-14,19,4
2011-02-21,19,6
2011-02-28,19,6
2011-03-07,21,6
2011-03-14,21,6
2011-03-21,23,6
2011-03-28,23,6
2011-04-04,23,6
2011-04-11,26,6
2011-04-18,28,6
2011-04-25,29,7
2011-05-02,32,7
2011-05-09,32,8
2011-05-16,32,8
2011-05-23,36,8
2011-05-30,39,9
2011-06-06,40,9
2011-06-13,41,9
2011-06-20,42,10
2011-06-27,42,10
2011-07-04,43,11
2011-07-11,43,12
2011-07-18,44,12
2011-07-25,44,12
2011-08-01,44,14
2011-08-08,44,15
2011-08-15,44,15
2011-08-22,46,17
2011-08-29,46,17
2011-09-05,47,19
2011-09-12,47,19
2011-09-19,47,19
2011-09-26,49,19
2011-10-03,50,20
2011-10-10,50,20
2011-10-17,51,21
2011-10-24,52,22
2011-10-31,53,22
2011-11-07,53,22
2011-11-14,54,22
2011-11-21,54,22
2011-11-28,58,24
2011-12-05,58,24
2011-12-12,58,24
2011-12-19,58,24
2011-12-26,58,24
2012-01-02,59,24
2012-01-09,59,24
2012-01-16,59,24
2012-01-23,59,24
2012-01-30,61,25
2012-02-06,61,25
2012-02-13,61,25
2012-02-20,61,25
2012-02-27,63,25
2012-03-05,63,26
2012-03-12,63,26
2012-03-19,63,26
2012-03-26,64,27
2012-04-02,64,27
2012-04-09,64,27
2012-04-16,64,27
2012-04-23,65,27
2012-04-30,68,28
2012-05-07,68,28
2012-05-14,68,28
2012-05-21,71,28
2012-05-28,71,28
2012-06-04,71,28
2012-06-11,71,28
2012-06-18,72,28
2012-06-25,72,28
2012-07-02,73,28
2012-07-09,75,28
2012-07-16,75,29
2012-07-23,76,29
2012-07-30,77,30
2012-08-06,78,30
2012-08-13,79,30
2012-08-20,80,30
2012-08-27,80,32
2012-09-03,83,32
2012-09-10,85,32
2012-09-17,85,34
2012-09-24,85,36
2012-10-01,86,37
2012-10-08,87,37
2012-10-15,88,37
2012-10-22,88,38
2012-10-29,91,38
2012-11-05,92,38
2012-11-12,92,39
2012-11-19,93,39
2012-11-26,93,40
2012-12-03,93,40
2012-12-10,93,41
2012-12-17,93,41
2012-12-24,94,41
2012-12-31,95,41
2013-01-07,96,42
2013-01-14,96,42
2013-01-21,96,42
2013-01-28,96,43
2013-02-04,97,43
2013-02-11,98,43
2013-02-18,98,43
2013-02-25,99,43
2013-03-04,101,44
2013-03-11,102,45
2013-03-18,105,45
2013-03-25,105,45
2013-04-01,106,45
2013-04-08,107,45
2013-04-15,109,45
2013-04-22,109,46
2013-04-29,109,46
2013-05-06,109,47
2013-05-13,110,47
2013-05-20,110,47
2013-05-27,110,47
2013-06-03,111,47
2013-06-10,111,47
2013-06-17,111,47
2013-06-24,111,47
2013-07-01,112,47
2013-07-08,112,48
2013-07-15,113,57
2013-07-22,114,63
2013-07-29,114,63
2013-08-05,117,64
2013-08-12,117,65
2013-08-19,119,66
2013-08-26,119,69
2013-09-02,119,70
2013-09-09,120,71
2013-09-16,121,71
2013-09-23,121,71
2013-09-30,121,72
2013-10-07,122,73
2013-10-14,125,77
2013-10-21,125,77
2013-10-28,125,77
2013-11-04,125,77
2013-11-11,125,83
2013-11-18,125,84
2013-11-25,127,86
2013-12-02,127,86
2013-12-09,127,86
2013-12-16,128,86
2013-12-23,128,86
2013-12-30,128,86
2014-01-06,128,87
2014-01-13,128,88
2014-01-20,128,88
2014-01-27,128,88
2014-02-03,128,88
2014-02-10,129,88
2014-02-17,129,88
2014-02-24,130,88
2014-03-03,130,88
2014-03-10,130,88
