week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,1,1
2010-11-01,2,1
2010-11-08,2,1
2010-11-15,2,1
2010-11-22,2,1
2010-11-29,2,1
2010-12-06,2,1
2010-12-13,2,1
2010-12-20,2,1
2010-12-27,2,1
2011-01-03,2,1
2011-01-10,2,1
2011-01-17,3,1
2011-01-24,4,1
2011-01-31,6,1
2011-02-07,7,1
2011-02-14,7,1
2011-02-21,8,1
2011-02-28,8,1
2011-03-07,8,2
2011-03-14,8,2
2011-03-21,8,2
2011-03-28,8,2
2011-04-04,9,2
2011-04-11,9,2
2011-04-18,9,2
2011-04-25,9,2
2011-05-02,9,3
2011-05-09,9,3
2011-05-16,10,3
2011-05-23,11,4
2011-05-30,12,5
2011-06-06,15,5
2011-06-13,17,5
2011-06-20,18,6
2011-06-27,19,8
2011-07-04,19,8
2011-07-11,19,8
2011-07-18,19,10
2011-07-25,20,10
2011-08-01,21,11
2011-08-08,21,12
2011-08-15,21,12
2011-08-22,21,12
2011-08-29,27,12
2011-09-05,27,12
2011-09-12,27,17
2011-09-19,28,17
2011-09-26,28,19
2011-10-03,28,19
2011-10-10,28,19
2011-10-17,29,19
2011-10-24,29,19
2011-10-31,30,20
2011-11-07,32,20
2011-11-14,32,20
2011-11-21,32,21
2011-11-28,34,22
2011-12-05,34,22
2011-12-12,35,22
2011-12-19,35,23
2011-12-26,35,24
2012-01-02,35,24
2012-01-09,36,24
2012-01-16,36,24
2012-01-23,37,24
2012-01-30,37,25
2012-02-06,37,26
2012-02-13,37,26
2012-02-20,37,26
2012-02-27,37,26
2012-03-05,37,26
2012-03-12,37,26
2012-03-19,37,26
2012-03-26,37,26
2012-04-02,38,26
2012-04-09,38,26
2012-04-16,38,26
2012-04-23,38,27
2012-04-30,40,27
2012-05-07,41,27
2012-05-14,41,27
2012-05-21,41,27
2012-05-28,41,27
2012-06-04,42,27
2012-06-11,42,27
2012-06-18,42,27
2012-06-25,42,27
2012-07-02,42,27
2012-07-09,44,28
2012-07-16,44,29
2012-07-23,44,29
2012-07-30,44,29
2012-08-06,44,29
2012-08-13,44,29
2012-08-20,46,29
2012-08-27,48,30
2012-09-03,49,31
2012-09-10,49,31
2012-09-17,49,31
2012-09-24,49,32
2012-10-01,49,32
2012-10-08,50,33
2012-10-15,51,34
2012-10-22,51,34
2012-10-29,52,34
2012-11-05,52,34
2012-11-12,52,35
2012-11-19,52,35
2012-11-26,53,35
2012-12-03,54,36
2012-12-10,54,40
2012-12-17,54,40
2012-12-24,54,40
2012-12-31,54,41
2013-01-07,54,41
2013-01-14,54,41
2013-01-21,54,41
2013-01-28,54,41
2013-02-04,55,42
2013-02-11,56,42
2013-02-18,56,42
2013-02-25,56,42
2013-03-04,56,42
2013-03-11,57,42
2013-03-18,57,42
2013-03-25,57,43
2013-04-01,58,43
2013-04-08,58,43
2013-04-15,58,43
2013-04-22,58,43
2013-04-29,59,43
2013-05-06,59,44
2013-05-13,59,44
2013-05-20,59,44
2013-05-27,59,44
2013-06-03,59,44
2013-06-10,60,44
2013-06-17,60,44
2013-06-24,60,44
2013-07-01,60,45
2013-07-08,60,45
2013-07-15,60,46
2013-07-22,60,47
2013-07-29,60,47
2013-08-05,60,47
2013-08-12,60,47
2013-08-19,60,47
2013-08-26,61,48
2013-09-02,62,48
2013-09-09,63,48
2013-09-16,63,48
2013-09-23,63,48
2013-09-30,63,48
2013-10-07,63,48
2013-10-14,63,49
2013-10-21,63,49
2013-10-28,63,49
2013-11-04,63,50
2013-11-11,64,50
2013-11-18,64,51
2013-11-25,64,51
2013-12-02,64,51
2013-12-09,64,51
2013-12-16,64,51
2013-12-23,64,51
2013-12-30,64,51
2014-01-06,64,52
2014-01-13,64,52
2014-01-20,64,52
2014-01-27,65,53
2014-02-03,65,53
2014-02-10,66,53
2014-02-17,67,53
2014-02-24,68,53
2014-03-03,69,54
2014-03-10,69,54
2014-03-17,70,55
2014-03-24,70,55
2014-03-31,70,56
2014-04-07,70,56
2014-04-14,70,58
2014-04-21,70,58
2014-04-28,70,58
2014-05-05,70,58
2014-05-12,70,58
2014-05-19,70,58
2014-05-26,70,58
2014-06-02,70,58
2014-06-09,70,58
2014-06-16,70,58
2014-06-23,70,58
2014-06-30,70,58
2014-07-07,70,58
2014-07-14,70,58
2014-07-21,70,58
2014-07-28,70,58
2014-08-04,70,58
2014-08-11,71,58
2014-08-18,71,58
2014-08-25,74,58
2014-09-01,74,60
2014-09-08,74,60
2014-09-15,74,60
2014-09-22,74,60
2014-09-29,74,60
2014-10-06,74,60
2014-10-13,75,60
2014-10-20,75,61
2014-10-27,75,61
2014-11-03,75,61
2014-11-10,76,61
2014-11-17,76,62
2014-11-24,77,62
2014-12-01,77,62
2014-12-08,77,62
2014-12-15,78,62
2014-12-22,78,62
2014-12-29,78,62
2015-01-05,78,62
2015-01-12,78,62
2015-01-19,78,62
2015-01-26,79,63
2015-02-02,79,63
2015-02-09,79,63
2015-02-16,79,63
2015-02-23,79,63
2015-03-02,79,63
2015-03-09,79,63
2015-03-16,79,63
2015-03-23,79,63
2015-03-30,79,63
2015-04-06,79,63
2015-04-13,80,63
2015-04-20,80,63
2015-04-27,80,63
2015-05-04,80,63
2015-05-11,80,63
2015-05-18,81,63
2015-05-25,81,63
2015-06-01,82,63
2015-06-08,82,63
2015-06-15,82,63
2015-06-22,82,63
2015-06-29,82,63
2015-07-06,82,63
2015-07-13,82,63
2015-07-20,82,63
2015-07-27,82,63
2015-08-03,82,63
2015-08-10,82,63
2015-08-17,82,63
2015-08-24,83,63
2015-08-31,83,63
2015-09-07,83,63
2015-09-14,83,63
2015-09-21,83,63
2015-09-28,83,63
2015-10-05,83,63
2015-10-12,83,63
2015-10-19,83,63
2015-10-26,83,73
2015-11-02,83,73
2015-11-09,83,73
2015-11-16,83,73
2015-11-23,83,73
2015-11-30,84,73
2015-12-07,84,73
2015-12-14,84,73
2015-12-21,84,73
2015-12-28,84,73
2016-01-04,84,73
2016-01-11,84,73
2016-01-18,84,73
2016-01-25,84,73
2016-02-01,85,73
2016-02-08,85,73
2016-02-15,85,73
2016-02-22,85,73
2016-02-29,85,74
2016-03-07,85,74
2016-03-14,85,74
2016-03-21,85,74
2016-03-28,86,74
2016-04-04,86,74
2016-04-11,86,74
2016-04-18,86,74
2016-04-25,86,74
2016-05-02,86,74
2016-05-09,87,74
2016-05-16,89,76
2016-05-23,89,76
