week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,1,0
2010-11-15,2,0
2010-11-22,2,2
2010-11-29,2,2
2010-12-06,2,2
2010-12-13,2,2
2010-12-20,2,2
2010-12-27,5,2
2011-01-03,5,2
2011-01-10,5,2
2011-01-17,5,2
2011-01-24,5,2
2011-01-31,5,2
2011-02-07,5,2
2011-02-14,5,2
2011-02-21,5,2
2011-02-28,5,2
2011-03-07,5,2
2011-03-14,5,2
2011-03-21,5,2
2011-03-28,6,2
2011-04-04,6,2
2011-04-11,6,2
2011-04-18,7,2
2011-04-25,7,2
2011-05-02,7,2
2011-05-09,8,2
2011-05-16,8,2
2011-05-23,8,2
2011-05-30,8,2
2011-06-06,8,2
2011-06-13,8,2
2011-06-20,8,2
2011-06-27,8,2
2011-07-04,8,2
2011-07-11,8,3
2011-07-18,8,4
2011-07-25,8,6
2011-08-01,8,6
2011-08-08,9,7
2011-08-15,9,7
2011-08-22,9,7
2011-08-29,9,7
2011-09-05,9,7
2011-09-12,9,7
2011-09-19,9,7
2011-09-26,9,8
2011-10-03,9,8
2011-10-10,9,8
2011-10-17,9,9
2011-10-24,9,9
2011-10-31,9,9
2011-11-07,9,9
2011-11-14,9,9
2011-11-21,9,9
2011-11-28,9,9
2011-12-05,9,9
2011-12-12,9,9
2011-12-19,9,9
2011-12-26,9,9
2012-01-02,9,9
2012-01-09,9,9
2012-01-16,9,9
2012-01-23,9,9
2012-01-30,9,9
2012-02-06,9,9
2012-02-13,10,9
2012-02-20,10,9
2012-02-27,10,9
2012-03-05,10,9
2012-03-12,10,9
2012-03-19,10,9
2012-03-26,10,9
2012-04-02,10,9
2012-04-09,10,9
2012-04-16,10,9
2012-04-23,10,9
2012-04-30,10,9
2012-05-07,10,9
2012-05-14,11,9
2012-05-21,11,9
2012-05-28,11,9
2012-06-04,11,9
2012-06-11,11,9
2012-06-18,11,9
2012-06-25,11,9
2012-07-02,11,10
2012-07-09,11,10
2012-07-16,11,10
2012-07-23,12,10
2012-07-30,12,10
2012-08-06,13,10
2012-08-13,13,10
2012-08-20,13,10
2012-08-27,13,10
2012-09-03,13,10
2012-09-10,13,10
2012-09-17,13,11
2012-09-24,13,11
2012-10-01,15,11
2012-10-08,15,11
2012-10-15,16,11
2012-10-22,17,11
2012-10-29,17,11
2012-11-05,17,11
2012-11-12,17,12
2012-11-19,17,12
2012-11-26,17,12
2012-12-03,17,12
2012-12-10,17,12
2012-12-17,17,12
2012-12-24,17,14
2012-12-31,17,14
2013-01-07,17,14
2013-01-14,17,14
2013-01-21,18,14
2013-01-28,18,14
2013-02-04,18,14
2013-02-11,18,14
2013-02-18,18,14
2013-02-25,19,14
2013-03-04,19,14
2013-03-11,20,14
2013-03-18,20,14
2013-03-25,20,14
2013-04-01,20,14
2013-04-08,20,14
2013-04-15,20,14
2013-04-22,20,14
2013-04-29,20,15
2013-05-06,20,15
2013-05-13,20,15
2013-05-20,20,15
2013-05-27,20,15
2013-06-03,20,15
2013-06-10,20,15
2013-06-17,20,15
2013-06-24,20,15
2013-07-01,20,15
2013-07-08,20,15
2013-07-15,20,17
2013-07-22,20,17
2013-07-29,20,17
2013-08-05,20,17
2013-08-12,20,17
2013-08-19,20,17
2013-08-26,20,17
2013-09-02,20,17
2013-09-09,20,18
2013-09-16,20,18
2013-09-23,20,18
2013-09-30,20,18
2013-10-07,20,18
2013-10-14,20,18
2013-10-21,20,18
2013-10-28,20,18
2013-11-04,20,19
2013-11-11,20,19
2013-11-18,20,19
2013-11-25,20,19
2013-12-02,20,19
2013-12-09,20,19
2013-12-16,20,19
2013-12-23,20,19
2013-12-30,20,19
2014-01-06,20,19
2014-01-13,20,19
2014-01-20,20,19
2014-01-27,20,19
2014-02-03,20,19
2014-02-10,20,19
2014-02-17,20,19
2014-02-24,20,19
2014-03-03,20,19
2014-03-10,20,19
2014-03-17,20,19
2014-03-24,20,19
2014-03-31,20,19
2014-04-07,20,19
2014-04-14,20,19
2014-04-21,20,19
2014-04-28,20,19
2014-05-05,20,19
2014-05-12,20,19
2014-05-19,20,19
2014-05-26,20,19
2014-06-02,20,19
2014-06-09,20,19
2014-06-16,20,19
2014-06-23,20,19
2014-06-30,20,19
2014-07-07,20,19
2014-07-14,20,19
2014-07-21,20,19
2014-07-28,20,19
2014-08-04,20,19
2014-08-11,20,19
2014-08-18,20,19
2014-08-25,20,19
2014-09-01,20,19
2014-09-08,20,19
2014-09-15,20,19
2014-09-22,20,19
2014-09-29,20,19
2014-10-06,20,19
2014-10-13,20,19
2014-10-20,20,19
2014-10-27,20,19
2014-11-03,20,19
2014-11-10,20,19
2014-11-17,20,19
2014-11-24,20,19
2014-12-01,20,19
2014-12-08,20,19
2014-12-15,20,19
2014-12-22,20,19
2014-12-29,21,19
2015-01-05,21,19
2015-01-12,21,19
2015-01-19,21,19
2015-01-26,21,19
2015-02-02,21,19
2015-02-09,21,19
2015-02-16,21,19
2015-02-23,21,19
2015-03-02,22,19
2015-03-09,22,19
2015-03-16,22,19
2015-03-23,22,19
2015-03-30,22,19
2015-04-06,22,19
2015-04-13,22,19
2015-04-20,22,19
2015-04-27,22,19
2015-05-04,22,19
2015-05-11,22,19
2015-05-18,22,19
2015-05-25,22,19
2015-06-01,22,19
2015-06-08,22,19
2015-06-15,22,19
2015-06-22,22,19
2015-06-29,22,19
2015-07-06,22,19
2015-07-13,22,19
2015-07-20,22,19
2015-07-27,22,19
2015-08-03,22,19
2015-08-10,22,19
2015-08-17,22,19
2015-08-24,22,19
2015-08-31,22,19
2015-09-07,22,19
2015-09-14,22,19
2015-09-21,22,19
2015-09-28,22,19
2015-10-05,22,19
2015-10-12,22,19
2015-10-19,22,19
2015-10-26,22,19
2015-11-02,22,19
2015-11-09,22,19
2015-11-16,22,19
2015-11-23,22,19
2015-11-30,22,19
2015-12-07,22,19
2015-12-14,22,19
2015-12-21,22,19
2015-12-28,22,19
2016-01-04,22,19
2016-01-11,22,19
2016-01-18,22,19
2016-01-25,22,19
2016-02-01,22,19
2016-02-08,22,19
2016-02-15,22,19
2016-02-22,22,19
2016-02-29,22,19
2016-03-07,22,19
2016-03-14,23,19
2016-03-21,23,19
2016-03-28,23,19
2016-04-04,23,19
2016-04-11,23,19
2016-04-18,23,19
2016-04-25,23,19
2016-05-02,23,19
2016-05-09,23,19
2016-05-16,23,19
2016-05-23,23,19
