week,opened,closed
2013-12-23,5576,4858
2013-12-30,5638,4906
2014-01-06,5648,4924
2014-01-13,5677,4953
2014-01-20,5730,5017
2014-01-27,5771,5065
2014-02-03,5799,5102
2014-02-10,5818,5106
2014-02-17,5819,5106
2014-02-24,5839,5112
2014-03-03,5846,5121
2014-03-10,5874,5146
2014-03-17,5961,5195
2014-03-24,6007,5221
2014-03-31,6053,5239
2014-04-07,6076,5247
2014-04-14,6095,5254
2014-04-21,6129,5273
2014-04-28,6157,5304
2014-05-05,6189,5324
2014-05-12,6215,5325
2014-05-19,6235,5339
2014-05-26,6254,5355
2014-06-02,6294,5375
2014-06-09,6328,5398
2014-06-16,6374,5439
2014-06-23,6416,5465
2014-06-30,6448,5498
2014-07-07,6539,5522
2014-07-14,6602,5564
2014-07-21,6668,5637
2014-07-28,6720,5672
2014-08-04,6778,5714
2014-08-11,6841,5770
2014-08-18,6913,5817
2014-08-25,7013,5883
2014-09-01,7143,5921
2014-09-08,7229,5996
2014-09-15,7311,6047
2014-09-22,7377,6127
2014-09-29,7467,6192
2014-10-06,7523,6266
2014-10-13,7584,6294
2014-10-20,7652,6336
2014-10-27,7889,6410
2014-11-03,7947,6440
2014-11-10,7961,6468
2014-11-17,8006,6512
2014-11-24,8040,6566
2014-12-01,8075,6605
2014-12-08,8094,6614
2014-12-15,8112,6626
2014-12-22,8128,6639
2014-12-29,8142,6658
2015-01-05,8194,6683
2015-01-12,8215,6690
2015-01-19,8231,6700
2015-01-26,8259,6741
2015-02-02,8263,6743
2015-02-09,8275,6758
2015-02-16,8283,6764
2015-02-23,8296,6768
2015-03-02,8313,6782
2015-03-09,8343,6802
2015-03-16,8390,6818
2015-03-23,8416,6839
2015-03-30,8442,6845
2015-04-06,8459,6847
2015-04-13,8463,6849
2015-04-20,8535,6895
2015-04-27,8545,6896
2015-05-04,8570,6898
2015-05-11,8628,6927
2015-05-18,8643,6927
2015-05-25,8661,6929
2015-06-01,8691,6940
2015-06-08,8707,6943
2015-06-15,8730,6949
2015-06-22,8785,6956
2015-06-29,8814,6970
2015-07-06,8841,6992
2015-07-13,8871,6993
2015-07-20,8898,6998
2015-07-27,8986,7020
2015-08-03,9023,7044
2015-08-10,9075,7050
2015-08-17,9198,7096
2015-08-24,9291,7125
2015-08-31,9329,7177
2015-09-07,9471,7258
2015-09-14,9514,7285
2015-09-21,9570,7341
2015-09-28,9603,7371
2015-10-05,9667,7417
2015-10-12,9756,7487
2015-10-19,9806,7518
2015-10-26,9887,7605
2015-11-02,9922,7658
2015-11-09,10012,7719
2015-11-16,10067,7774
2015-11-23,10079,7788
2015-11-30,10132,7836
2015-12-07,10144,7850
2015-12-14,10172,7872
2015-12-21,10180,7882
2015-12-28,10196,7894
2016-01-04,10207,7904
2016-01-11,10215,7917
2016-01-18,10225,7921
2016-01-25,10229,7922
2016-02-01,10236,7940
2016-02-08,10303,8002
2016-02-15,10366,8057
2016-02-22,10411,8089
2016-02-29,10476,8165
2016-03-07,10500,8188
2016-03-14,10510,8193
2016-03-21,10551,8232
2016-03-28,10556,8233
2016-04-04,10563,8236
2016-04-11,10624,8287
2016-04-18,10641,8294
2016-04-25,10649,8304
2016-05-02,10662,8307
2016-05-09,10677,8308
2016-05-16,10693,8311
2016-05-23,10714,8334
