week,opened,closed
2015-07-20,610,515
2015-07-27,611,515
2015-08-03,614,515
2015-08-10,617,517
2015-08-17,621,548
2015-08-24,623,548
2015-08-31,627,548
2015-09-07,635,551
2015-09-14,637,551
2015-09-21,641,551
2015-09-28,643,555
2015-10-05,647,556
2015-10-12,649,560
2015-10-19,651,571
2015-10-26,652,584
2015-11-02,653,585
2015-11-09,654,585
2015-11-16,657,586
2015-11-23,658,586
2015-11-30,664,589
2015-12-07,666,603
2015-12-14,667,606
2015-12-21,668,609
2015-12-28,670,611
2016-01-04,671,613
2016-01-11,672,614
2016-01-18,673,618
2016-01-25,676,618
2016-02-01,676,620
2016-02-08,676,620
2016-02-15,679,621
2016-02-22,682,621
2016-02-29,686,621
2016-03-07,692,621
2016-03-14,695,621
2016-03-21,696,621
2016-03-28,698,622
2016-04-04,705,625
2016-04-11,710,627
2016-04-18,723,628
2016-04-25,727,629
2016-05-02,731,629
2016-05-09,737,629
2016-05-16,742,629
2016-05-23,754,630
