week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,1,0
2010-05-31,2,0
2010-06-07,2,0
2010-06-14,2,0
2010-06-21,2,0
2010-06-28,2,0
2010-07-05,2,0
2010-07-12,3,0
2010-07-19,3,0
2010-07-26,3,0
2010-08-02,3,0
2010-08-09,3,0
2010-08-16,3,0
2010-08-23,3,0
2010-08-30,3,0
2010-09-06,3,0
2010-09-13,3,0
2010-09-20,3,0
2010-09-27,3,0
2010-10-04,3,0
2010-10-11,3,0
2010-10-18,3,0
2010-10-25,3,0
2010-11-01,3,0
2010-11-08,3,0
2010-11-15,5,0
2010-11-22,5,0
2010-11-29,6,0
2010-12-06,6,0
2010-12-13,7,1
2010-12-20,7,1
2010-12-27,7,1
2011-01-03,7,1
2011-01-10,8,1
2011-01-17,10,1
2011-01-24,12,1
2011-01-31,14,1
2011-02-07,15,1
2011-02-14,15,2
2011-02-21,16,3
2011-02-28,16,3
2011-03-07,16,4
2011-03-14,16,5
2011-03-21,16,6
2011-03-28,16,6
2011-04-04,17,6
2011-04-11,17,7
2011-04-18,17,8
2011-04-25,20,9
2011-05-02,20,9
2011-05-09,20,9
2011-05-16,20,9
2011-05-23,20,9
2011-05-30,23,9
2011-06-06,23,10
2011-06-13,23,10
2011-06-20,23,10
2011-06-27,23,11
2011-07-04,23,11
2011-07-11,25,11
2011-07-18,25,11
2011-07-25,26,13
2011-08-01,26,14
2011-08-08,27,14
2011-08-15,27,14
2011-08-22,28,14
2011-08-29,30,16
2011-09-05,31,18
2011-09-12,31,18
2011-09-19,31,18
2011-09-26,32,19
2011-10-03,33,20
2011-10-10,34,20
2011-10-17,34,20
2011-10-24,35,20
2011-10-31,36,20
2011-11-07,36,20
2011-11-14,37,20
2011-11-21,37,20
2011-11-28,38,20
2011-12-05,38,22
2011-12-12,38,22
2011-12-19,38,22
2011-12-26,38,23
2012-01-02,38,23
2012-01-09,38,23
2012-01-16,38,23
2012-01-23,38,23
2012-01-30,39,24
2012-02-06,39,24
2012-02-13,39,25
2012-02-20,39,25
2012-02-27,39,25
2012-03-05,39,25
2012-03-12,40,25
2012-03-19,40,25
2012-03-26,40,25
2012-04-02,40,25
2012-04-09,40,25
2012-04-16,40,25
2012-04-23,40,25
2012-04-30,40,25
2012-05-07,40,25
2012-05-14,41,25
2012-05-21,41,25
2012-05-28,41,25
2012-06-04,41,25
2012-06-11,41,25
2012-06-18,42,25
2012-06-25,42,25
2012-07-02,42,25
2012-07-09,42,25
2012-07-16,42,26
2012-07-23,42,26
2012-07-30,43,26
2012-08-06,44,26
2012-08-13,46,26
2012-08-20,46,26
2012-08-27,47,26
2012-09-03,47,26
2012-09-10,47,26
2012-09-17,47,26
2012-09-24,47,27
2012-10-01,47,28
2012-10-08,47,28
2012-10-15,47,28
2012-10-22,47,28
2012-10-29,47,28
2012-11-05,47,28
2012-11-12,47,30
2012-11-19,47,30
2012-11-26,47,31
2012-12-03,47,31
2012-12-10,47,31
2012-12-17,47,31
2012-12-24,47,31
2012-12-31,47,31
2013-01-07,47,32
2013-01-14,49,33
2013-01-21,50,33
2013-01-28,50,33
2013-02-04,50,33
2013-02-11,50,33
2013-02-18,50,33
2013-02-25,50,33
2013-03-04,50,33
2013-03-11,50,33
2013-03-18,50,33
2013-03-25,50,34
2013-04-01,50,34
2013-04-08,50,34
2013-04-15,51,35
2013-04-22,51,36
2013-04-29,52,36
2013-05-06,52,36
2013-05-13,52,36
2013-05-20,53,36
2013-05-27,53,36
2013-06-03,54,36
2013-06-10,54,36
2013-06-17,54,36
2013-06-24,56,36
2013-07-01,57,37
2013-07-08,57,37
2013-07-15,57,42
2013-07-22,57,42
2013-07-29,57,42
2013-08-05,57,42
2013-08-12,57,42
2013-08-19,57,43
2013-08-26,57,46
2013-09-02,57,46
2013-09-09,58,46
2013-09-16,58,47
2013-09-23,58,47
2013-09-30,59,47
2013-10-07,59,47
2013-10-14,59,47
2013-10-21,60,47
2013-10-28,60,47
2013-11-04,60,47
2013-11-11,60,47
2013-11-18,60,48
2013-11-25,60,48
2013-12-02,60,48
2013-12-09,60,48
2013-12-16,60,48
2013-12-23,60,48
2013-12-30,60,48
2014-01-06,61,48
2014-01-13,62,48
2014-01-20,62,48
2014-01-27,63,48
2014-02-03,63,48
2014-02-10,64,48
2014-02-17,64,48
2014-02-24,64,48
2014-03-03,64,49
2014-03-10,64,49
2014-03-17,64,49
2014-03-24,64,49
2014-03-31,64,50
2014-04-07,64,50
2014-04-14,64,50
2014-04-21,64,50
2014-04-28,64,50
2014-05-05,66,50
2014-05-12,67,50
2014-05-19,67,50
2014-05-26,67,50
2014-06-02,67,50
2014-06-09,67,50
2014-06-16,67,50
2014-06-23,67,51
2014-06-30,67,51
2014-07-07,67,51
2014-07-14,67,51
2014-07-21,68,51
2014-07-28,68,51
2014-08-04,68,51
2014-08-11,68,51
2014-08-18,68,51
2014-08-25,68,53
2014-09-01,68,53
2014-09-08,68,53
2014-09-15,71,54
2014-09-22,71,54
2014-09-29,71,54
2014-10-06,72,54
2014-10-13,73,54
2014-10-20,73,54
2014-10-27,73,54
2014-11-03,74,54
2014-11-10,74,54
2014-11-17,75,54
2014-11-24,75,54
2014-12-01,76,54
2014-12-08,76,54
2014-12-15,76,54
2014-12-22,76,54
2014-12-29,76,54
2015-01-05,76,54
2015-01-12,76,54
2015-01-19,76,54
2015-01-26,78,55
2015-02-02,79,55
2015-02-09,79,55
2015-02-16,79,56
2015-02-23,79,56
2015-03-02,79,56
2015-03-09,79,56
2015-03-16,79,56
2015-03-23,79,56
2015-03-30,79,56
2015-04-06,79,56
2015-04-13,79,56
2015-04-20,79,56
2015-04-27,79,56
2015-05-04,79,56
2015-05-11,80,56
2015-05-18,80,56
2015-05-25,80,56
2015-06-01,80,56
2015-06-08,80,56
2015-06-15,80,56
2015-06-22,80,56
2015-06-29,80,56
2015-07-06,80,57
2015-07-13,81,57
2015-07-20,82,57
2015-07-27,82,57
2015-08-03,82,57
2015-08-10,82,57
2015-08-17,84,57
2015-08-24,86,57
2015-08-31,86,57
2015-09-07,87,57
2015-09-14,88,57
2015-09-21,88,57
2015-09-28,88,57
2015-10-05,88,57
2015-10-12,88,57
2015-10-19,88,57
2015-10-26,88,65
2015-11-02,89,66
2015-11-09,89,66
2015-11-16,89,66
2015-11-23,89,66
2015-11-30,89,66
2015-12-07,89,67
2015-12-14,90,67
2015-12-21,90,67
2015-12-28,90,67
2016-01-04,90,67
2016-01-11,90,67
2016-01-18,90,67
2016-01-25,90,67
2016-02-01,91,67
2016-02-08,91,67
2016-02-15,91,67
2016-02-22,91,67
2016-02-29,91,67
2016-03-07,91,67
2016-03-14,91,67
2016-03-21,91,67
2016-03-28,91,67
2016-04-04,91,68
2016-04-11,91,68
2016-04-18,91,68
2016-04-25,91,68
2016-05-02,92,68
2016-05-09,92,68
2016-05-16,92,68
2016-05-23,93,68
