week,opened,closed
2014-03-17,603,490
2014-03-24,610,496
2014-03-31,613,503
2014-04-07,617,505
2014-04-14,627,510
2014-04-21,633,515
2014-04-28,637,518
2014-05-05,639,521
2014-05-12,647,524
2014-05-19,657,526
2014-05-26,658,528
2014-06-02,667,530
2014-06-09,676,537
2014-06-16,676,543
2014-06-23,677,545
2014-06-30,681,546
2014-07-07,684,547
2014-07-14,689,552
2014-07-21,693,552
2014-07-28,700,553
2014-08-04,715,555
2014-08-11,719,564
2014-08-18,731,570
2014-08-25,738,581
2014-09-01,762,586
2014-09-08,769,589
2014-09-15,771,590
2014-09-22,780,603
2014-09-29,784,606
2014-10-06,787,607
2014-10-13,796,607
2014-10-20,801,619
2014-10-27,807,624
2014-11-03,811,626
2014-11-10,816,626
2014-11-17,820,637
2014-11-24,826,639
2014-12-01,829,644
2014-12-08,832,645
2014-12-15,836,647
2014-12-22,837,648
2014-12-29,838,654
2015-01-05,839,655
2015-01-12,840,656
2015-01-19,845,656
2015-01-26,850,658
2015-02-02,855,660
2015-02-09,859,664
2015-02-16,863,669
2015-02-23,876,671
2015-03-02,882,676
2015-03-09,897,683
2015-03-16,915,692
2015-03-23,933,709
2015-03-30,947,721
2015-04-06,952,729
2015-04-13,958,732
2015-04-20,964,732
2015-04-27,969,738
2015-05-04,974,740
2015-05-11,982,741
2015-05-18,990,741
2015-05-25,993,743
2015-06-01,999,752
2015-06-08,1007,754
2015-06-15,1013,755
2015-06-22,1023,757
2015-06-29,1023,758
2015-07-06,1031,763
2015-07-13,1036,763
2015-07-20,1044,763
2015-07-27,1067,768
2015-08-03,1070,769
2015-08-10,1074,770
2015-08-17,1083,773
2015-08-24,1093,774
2015-08-31,1098,775
2015-09-07,1105,777
2015-09-14,1109,779
2015-09-21,1118,781
2015-09-28,1120,785
2015-10-05,1132,785
2015-10-12,1133,788
2015-10-19,1140,789
2015-10-26,1143,805
2015-11-02,1145,809
2015-11-09,1152,813
2015-11-16,1154,819
2015-11-23,1156,824
2015-11-30,1164,835
2015-12-07,1166,838
2015-12-14,1173,839
2015-12-21,1175,844
2015-12-28,1175,847
2016-01-04,1182,854
2016-01-11,1186,854
2016-01-18,1187,856
2016-01-25,1193,857
2016-02-01,1199,861
2016-02-08,1200,864
2016-02-15,1206,869
2016-02-22,1209,869
2016-02-29,1213,877
2016-03-07,1215,878
2016-03-14,1222,878
2016-03-21,1230,881
2016-03-28,1239,886
2016-04-04,1243,903
2016-04-11,1248,907
2016-04-18,1255,914
2016-04-25,1259,915
2016-05-02,1282,920
2016-05-09,1287,920
2016-05-16,1292,928
2016-05-23,1308,934
