week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,2,0
2011-01-10,3,0
2011-01-17,6,0
2011-01-24,8,1
2011-01-31,9,1
2011-02-07,10,1
2011-02-14,10,1
2011-02-21,10,1
2011-02-28,10,1
2011-03-07,10,1
2011-03-14,10,2
2011-03-21,10,2
2011-03-28,10,2
2011-04-04,10,3
2011-04-11,10,3
2011-04-18,10,3
2011-04-25,10,3
2011-05-02,11,3
2011-05-09,11,3
2011-05-16,11,3
2011-05-23,11,3
2011-05-30,11,3
2011-06-06,11,3
2011-06-13,11,3
2011-06-20,11,3
2011-06-27,11,3
2011-07-04,11,3
2011-07-11,11,3
2011-07-18,11,4
2011-07-25,11,4
2011-08-01,11,4
2011-08-08,12,4
2011-08-15,12,4
2011-08-22,12,4
2011-08-29,16,7
2011-09-05,16,8
2011-09-12,16,8
2011-09-19,16,8
2011-09-26,16,8
2011-10-03,16,8
2011-10-10,16,9
2011-10-17,16,9
2011-10-24,16,9
2011-10-31,17,9
2011-11-07,17,9
2011-11-14,17,9
2011-11-21,17,9
2011-11-28,18,9
2011-12-05,19,10
2011-12-12,20,10
2011-12-19,20,10
2011-12-26,21,11
2012-01-02,21,11
2012-01-09,21,12
2012-01-16,22,12
2012-01-23,22,12
2012-01-30,22,12
2012-02-06,22,12
2012-02-13,22,13
2012-02-20,22,13
2012-02-27,22,14
2012-03-05,22,14
2012-03-12,22,14
2012-03-19,22,14
2012-03-26,22,15
2012-04-02,22,15
2012-04-09,22,15
2012-04-16,22,15
2012-04-23,22,15
2012-04-30,22,15
2012-05-07,22,15
2012-05-14,22,15
2012-05-21,22,15
2012-05-28,22,15
2012-06-04,22,15
2012-06-11,22,15
2012-06-18,22,15
2012-06-25,22,15
2012-07-02,22,15
2012-07-09,22,15
2012-07-16,22,16
2012-07-23,22,17
2012-07-30,22,17
2012-08-06,22,17
2012-08-13,22,17
2012-08-20,22,17
2012-08-27,22,17
2012-09-03,23,17
2012-09-10,23,17
2012-09-17,23,17
2012-09-24,23,17
2012-10-01,23,17
2012-10-08,23,17
2012-10-15,23,17
2012-10-22,23,17
2012-10-29,23,17
2012-11-05,23,17
2012-11-12,25,18
2012-11-19,25,18
2012-11-26,25,18
2012-12-03,25,18
2012-12-10,25,18
2012-12-17,25,18
2012-12-24,25,18
2012-12-31,25,18
2013-01-07,25,18
2013-01-14,25,18
2013-01-21,25,18
2013-01-28,26,19
2013-02-04,26,19
2013-02-11,26,19
2013-02-18,26,19
2013-02-25,27,19
2013-03-04,27,19
2013-03-11,27,19
2013-03-18,27,20
2013-03-25,28,20
2013-04-01,28,20
2013-04-08,28,20
2013-04-15,28,20
2013-04-22,29,22
2013-04-29,29,22
2013-05-06,29,22
2013-05-13,29,22
2013-05-20,29,22
2013-05-27,29,22
2013-06-03,29,22
2013-06-10,29,22
2013-06-17,29,22
2013-06-24,29,22
2013-07-01,29,23
2013-07-08,29,23
2013-07-15,29,23
2013-07-22,30,23
2013-07-29,30,23
2013-08-05,30,23
2013-08-12,30,23
2013-08-19,30,23
2013-08-26,30,25
2013-09-02,30,25
2013-09-09,30,25
2013-09-16,30,25
2013-09-23,30,25
2013-09-30,30,25
2013-10-07,30,25
2013-10-14,30,25
2013-10-21,30,25
2013-10-28,30,25
2013-11-04,30,25
2013-11-11,30,25
2013-11-18,31,25
2013-11-25,32,25
2013-12-02,32,25
2013-12-09,32,26
2013-12-16,32,26
2013-12-23,32,26
2013-12-30,32,26
2014-01-06,32,26
2014-01-13,32,26
2014-01-20,32,27
2014-01-27,32,27
2014-02-03,32,27
2014-02-10,32,27
2014-02-17,32,27
2014-02-24,32,27
2014-03-03,32,27
2014-03-10,32,27
2014-03-17,32,27
2014-03-24,32,27
2014-03-31,33,27
2014-04-07,33,28
2014-04-14,33,28
2014-04-21,33,28
2014-04-28,33,28
2014-05-05,33,28
2014-05-12,33,28
2014-05-19,33,28
2014-05-26,33,28
2014-06-02,33,28
2014-06-09,33,28
2014-06-16,33,28
2014-06-23,33,28
2014-06-30,33,28
2014-07-07,33,28
2014-07-14,33,28
2014-07-21,33,28
2014-07-28,33,28
2014-08-04,33,28
2014-08-11,33,28
2014-08-18,33,28
2014-08-25,34,28
2014-09-01,34,28
2014-09-08,34,28
2014-09-15,34,28
2014-09-22,34,28
2014-09-29,34,28
2014-10-06,34,28
2014-10-13,34,28
2014-10-20,34,29
2014-10-27,34,29
2014-11-03,34,29
2014-11-10,34,29
2014-11-17,34,29
2014-11-24,34,29
2014-12-01,34,29
2014-12-08,34,29
2014-12-15,34,29
2014-12-22,34,29
2014-12-29,34,29
2015-01-05,34,29
2015-01-12,35,29
2015-01-19,35,29
2015-01-26,35,29
2015-02-02,35,29
2015-02-09,35,29
2015-02-16,35,29
2015-02-23,35,29
2015-03-02,35,29
2015-03-09,35,29
2015-03-16,35,29
2015-03-23,35,29
2015-03-30,35,29
2015-04-06,35,29
2015-04-13,35,29
2015-04-20,36,29
2015-04-27,36,29
2015-05-04,36,29
2015-05-11,36,29
2015-05-18,36,29
2015-05-25,36,29
2015-06-01,36,29
2015-06-08,36,29
2015-06-15,36,29
2015-06-22,37,29
2015-06-29,37,29
2015-07-06,37,29
2015-07-13,37,29
2015-07-20,37,29
2015-07-27,37,29
2015-08-03,37,29
2015-08-10,37,29
2015-08-17,38,29
2015-08-24,38,29
2015-08-31,38,29
2015-09-07,39,29
2015-09-14,39,29
2015-09-21,39,29
2015-09-28,39,29
2015-10-05,39,29
2015-10-12,39,29
2015-10-19,39,29
2015-10-26,39,32
2015-11-02,39,32
2015-11-09,39,32
2015-11-16,39,33
2015-11-23,39,33
2015-11-30,40,34
2015-12-07,40,34
2015-12-14,40,34
2015-12-21,40,34
2015-12-28,41,34
2016-01-04,41,35
2016-01-11,41,35
2016-01-18,41,35
2016-01-25,41,35
2016-02-01,41,35
2016-02-08,41,35
2016-02-15,43,36
2016-02-22,43,36
2016-02-29,43,36
2016-03-07,43,37
2016-03-14,43,37
2016-03-21,43,37
2016-03-28,43,37
2016-04-04,43,37
2016-04-11,43,37
2016-04-18,43,37
2016-04-25,44,37
2016-05-02,44,37
2016-05-09,44,37
2016-05-16,44,37
2016-05-23,44,37
