week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,2,0
2010-12-06,2,0
2010-12-13,2,0
2010-12-20,2,0
2010-12-27,2,0
2011-01-03,2,1
2011-01-10,5,1
2011-01-17,7,1
2011-01-24,9,1
2011-01-31,9,1
2011-02-07,12,1
2011-02-14,12,1
2011-02-21,12,1
2011-02-28,12,1
2011-03-07,15,2
2011-03-14,15,3
2011-03-21,15,4
2011-03-28,15,4
2011-04-04,15,5
2011-04-11,15,5
2011-04-18,15,5
2011-04-25,15,5
2011-05-02,16,5
2011-05-09,16,5
2011-05-16,16,5
2011-05-23,16,5
2011-05-30,16,5
2011-06-06,16,5
2011-06-13,18,5
2011-06-20,18,5
2011-06-27,19,5
2011-07-04,19,5
2011-07-11,19,5
2011-07-18,19,5
2011-07-25,19,5
2011-08-01,19,6
2011-08-08,19,6
2011-08-15,19,6
2011-08-22,19,6
2011-08-29,20,7
2011-09-05,20,8
2011-09-12,20,8
2011-09-19,20,8
2011-09-26,21,8
2011-10-03,21,8
2011-10-10,21,8
2011-10-17,21,8
2011-10-24,22,8
2011-10-31,22,8
2011-11-07,22,8
2011-11-14,22,8
2011-11-21,22,8
2011-11-28,22,8
2011-12-05,22,8
2011-12-12,22,8
2011-12-19,22,8
2011-12-26,23,9
2012-01-02,23,10
2012-01-09,23,10
2012-01-16,25,10
2012-01-23,25,10
2012-01-30,25,10
2012-02-06,25,10
2012-02-13,25,10
2012-02-20,25,10
2012-02-27,25,10
2012-03-05,25,10
2012-03-12,25,10
2012-03-19,25,11
2012-03-26,25,11
2012-04-02,25,11
2012-04-09,25,11
2012-04-16,25,11
2012-04-23,25,12
2012-04-30,25,12
2012-05-07,25,12
2012-05-14,25,12
2012-05-21,25,12
2012-05-28,25,12
2012-06-04,25,12
2012-06-11,25,12
2012-06-18,25,12
2012-06-25,25,12
2012-07-02,25,12
2012-07-09,25,12
2012-07-16,25,14
2012-07-23,25,18
2012-07-30,26,18
2012-08-06,26,18
2012-08-13,26,18
2012-08-20,26,18
2012-08-27,26,18
2012-09-03,26,18
2012-09-10,26,18
2012-09-17,26,18
2012-09-24,27,19
2012-10-01,27,19
2012-10-08,27,19
2012-10-15,27,19
2012-10-22,27,19
2012-10-29,28,19
2012-11-05,28,19
2012-11-12,28,20
2012-11-19,28,20
2012-11-26,28,20
2012-12-03,28,20
2012-12-10,28,20
2012-12-17,28,20
2012-12-24,28,20
2012-12-31,28,20
2013-01-07,28,20
2013-01-14,28,20
2013-01-21,28,20
2013-01-28,28,20
2013-02-04,28,20
2013-02-11,30,20
2013-02-18,30,20
2013-02-25,30,20
2013-03-04,30,20
2013-03-11,30,20
2013-03-18,30,20
2013-03-25,30,20
2013-04-01,30,20
2013-04-08,30,20
2013-04-15,30,20
2013-04-22,30,20
2013-04-29,30,21
2013-05-06,30,21
2013-05-13,30,21
2013-05-20,30,21
2013-05-27,30,25
2013-06-03,30,26
2013-06-10,30,26
2013-06-17,30,26
2013-06-24,30,26
2013-07-01,30,26
2013-07-08,30,26
2013-07-15,30,27
2013-07-22,30,28
2013-07-29,30,28
2013-08-05,30,28
2013-08-12,31,29
2013-08-19,31,29
2013-08-26,31,29
2013-09-02,31,29
2013-09-09,31,29
2013-09-16,32,29
2013-09-23,32,29
2013-09-30,32,29
2013-10-07,32,29
2013-10-14,32,29
2013-10-21,32,29
2013-10-28,32,29
2013-11-04,32,29
2013-11-11,32,29
2013-11-18,32,29
2013-11-25,32,29
2013-12-02,32,29
2013-12-09,32,29
2013-12-16,32,29
2013-12-23,32,29
2013-12-30,33,29
2014-01-06,33,30
2014-01-13,33,30
2014-01-20,33,30
2014-01-27,33,30
2014-02-03,40,33
2014-02-10,42,33
2014-02-17,42,33
2014-02-24,42,33
2014-03-03,42,33
2014-03-10,42,33
2014-03-17,42,33
2014-03-24,43,34
2014-03-31,43,35
2014-04-07,43,35
2014-04-14,43,35
2014-04-21,43,35
2014-04-28,43,35
2014-05-05,43,35
2014-05-12,43,35
2014-05-19,43,35
2014-05-26,43,35
2014-06-02,43,35
2014-06-09,43,35
2014-06-16,43,35
2014-06-23,44,35
2014-06-30,44,35
2014-07-07,44,35
2014-07-14,44,35
2014-07-21,44,35
2014-07-28,44,35
2014-08-04,44,35
2014-08-11,45,35
2014-08-18,45,35
2014-08-25,45,35
2014-09-01,45,35
2014-09-08,45,35
2014-09-15,45,35
2014-09-22,45,35
2014-09-29,45,35
2014-10-06,45,35
2014-10-13,45,35
2014-10-20,45,35
2014-10-27,45,35
2014-11-03,45,35
2014-11-10,45,35
2014-11-17,45,35
2014-11-24,45,35
2014-12-01,45,35
2014-12-08,45,35
2014-12-15,45,35
2014-12-22,45,35
2014-12-29,45,35
2015-01-05,45,35
2015-01-12,45,35
2015-01-19,45,35
2015-01-26,49,38
2015-02-02,50,39
2015-02-09,50,39
2015-02-16,50,39
2015-02-23,50,39
2015-03-02,50,40
2015-03-09,50,40
2015-03-16,50,40
2015-03-23,50,40
2015-03-30,50,40
2015-04-06,51,40
2015-04-13,51,40
2015-04-20,51,41
2015-04-27,51,41
2015-05-04,51,41
2015-05-11,51,41
2015-05-18,51,41
2015-05-25,51,41
2015-06-01,52,41
2015-06-08,52,41
2015-06-15,52,41
2015-06-22,52,41
2015-06-29,52,41
2015-07-06,52,41
2015-07-13,52,41
2015-07-20,52,41
2015-07-27,52,41
2015-08-03,52,41
2015-08-10,52,41
2015-08-17,52,41
2015-08-24,52,41
2015-08-31,52,41
2015-09-07,52,41
2015-09-14,52,41
2015-09-21,52,41
2015-09-28,52,41
2015-10-05,52,41
2015-10-12,52,41
2015-10-19,52,41
2015-10-26,52,43
2015-11-02,52,43
2015-11-09,52,43
2015-11-16,52,43
2015-11-23,52,43
2015-11-30,52,43
2015-12-07,52,43
2015-12-14,52,43
2015-12-21,52,43
2015-12-28,52,43
2016-01-04,52,43
2016-01-11,52,43
2016-01-18,52,43
2016-01-25,52,43
2016-02-01,52,43
2016-02-08,52,43
2016-02-15,52,43
2016-02-22,52,43
2016-02-29,52,43
2016-03-07,52,43
2016-03-14,52,43
2016-03-21,52,43
2016-03-28,52,43
2016-04-04,52,43
2016-04-11,52,43
2016-04-18,52,43
2016-04-25,52,43
2016-05-02,52,44
2016-05-09,52,44
2016-05-16,53,44
2016-05-23,53,44
