week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,1,0
2010-09-06,1,0
2010-09-13,1,0
2010-09-20,1,0
2010-09-27,1,0
2010-10-04,1,0
2010-10-11,1,0
2010-10-18,1,0
2010-10-25,5,0
2010-11-01,5,0
2010-11-08,5,0
2010-11-15,5,0
2010-11-22,6,0
2010-11-29,6,0
2010-12-06,6,0
2010-12-13,6,0
2010-12-20,6,0
2010-12-27,7,0
2011-01-03,8,0
2011-01-10,8,0
2011-01-17,8,0
2011-01-24,8,1
2011-01-31,8,1
2011-02-07,8,1
2011-02-14,8,1
2011-02-21,8,1
2011-02-28,10,1
2011-03-07,10,1
2011-03-14,11,2
2011-03-21,11,2
2011-03-28,11,2
2011-04-04,11,2
2011-04-11,12,2
2011-04-18,12,2
2011-04-25,12,3
2011-05-02,14,4
2011-05-09,14,4
2011-05-16,15,4
2011-05-23,16,4
2011-05-30,18,4
2011-06-06,18,4
2011-06-13,19,4
2011-06-20,19,4
2011-06-27,19,4
2011-07-04,19,4
2011-07-11,20,4
2011-07-18,20,4
2011-07-25,20,4
2011-08-01,22,4
2011-08-08,22,4
2011-08-15,23,5
2011-08-22,24,5
2011-08-29,24,5
2011-09-05,24,5
2011-09-12,25,5
2011-09-19,26,6
2011-09-26,26,6
2011-10-03,26,6
2011-10-10,27,6
2011-10-17,27,6
2011-10-24,28,6
2011-10-31,30,6
2011-11-07,32,6
2011-11-14,32,6
2011-11-21,32,6
2011-11-28,32,6
2011-12-05,32,6
2011-12-12,33,6
2011-12-19,33,7
2011-12-26,34,7
2012-01-02,34,7
2012-01-09,34,9
2012-01-16,35,9
2012-01-23,35,9
2012-01-30,35,9
2012-02-06,35,9
2012-02-13,35,9
2012-02-20,35,9
2012-02-27,35,10
2012-03-05,36,10
2012-03-12,36,10
2012-03-19,36,10
2012-03-26,36,10
2012-04-02,36,10
2012-04-09,37,10
2012-04-16,38,10
2012-04-23,38,10
2012-04-30,38,10
2012-05-07,38,10
2012-05-14,38,10
2012-05-21,38,10
2012-05-28,38,10
2012-06-04,38,10
2012-06-11,39,10
2012-06-18,39,10
2012-06-25,40,10
2012-07-02,40,10
2012-07-09,40,10
2012-07-16,41,10
2012-07-23,41,10
2012-07-30,41,10
2012-08-06,42,10
2012-08-13,43,11
2012-08-20,44,11
2012-08-27,44,11
2012-09-03,46,11
2012-09-10,46,11
2012-09-17,48,12
2012-09-24,48,12
2012-10-01,48,12
2012-10-08,48,12
2012-10-15,49,12
2012-10-22,49,12
2012-10-29,57,16
2012-11-05,59,16
2012-11-12,59,16
2012-11-19,59,34
2012-11-26,59,34
2012-12-03,59,34
2012-12-10,59,34
2012-12-17,59,34
2012-12-24,60,34
2012-12-31,60,34
2013-01-07,61,34
2013-01-14,62,35
2013-01-21,62,35
2013-01-28,62,35
2013-02-04,63,35
2013-02-11,63,35
2013-02-18,63,35
2013-02-25,63,35
2013-03-04,63,35
2013-03-11,63,35
2013-03-18,64,35
2013-03-25,64,35
2013-04-01,64,35
2013-04-08,64,35
2013-04-15,64,35
2013-04-22,64,35
2013-04-29,64,35
2013-05-06,64,35
2013-05-13,65,36
2013-05-20,65,36
2013-05-27,66,37
2013-06-03,67,37
2013-06-10,67,37
2013-06-17,67,37
2013-06-24,67,37
2013-07-01,68,38
2013-07-08,68,38
2013-07-15,69,39
2013-07-22,72,49
2013-07-29,73,49
2013-08-05,73,50
2013-08-12,75,50
2013-08-19,77,50
2013-08-26,77,50
2013-09-02,78,50
2013-09-09,78,54
2013-09-16,78,54
2013-09-23,79,54
2013-09-30,79,55
2013-10-07,79,55
2013-10-14,79,55
2013-10-21,79,55
2013-10-28,79,55
2013-11-04,80,55
2013-11-11,80,55
2013-11-18,80,56
2013-11-25,81,57
2013-12-02,81,58
2013-12-09,82,67
2013-12-16,82,67
2013-12-23,82,67
2013-12-30,82,67
2014-01-06,82,67
2014-01-13,83,67
2014-01-20,83,67
2014-01-27,84,67
2014-02-03,88,68
2014-02-10,90,71
2014-02-17,92,71
2014-02-24,93,71
2014-03-03,97,71
2014-03-10,100,72
2014-03-17,103,86
2014-03-24,113,88
2014-03-31,123,97
2014-04-07,130,111
2014-04-14,137,118
2014-04-21,145,122
2014-04-28,157,125
2014-05-05,159,126
2014-05-12,161,143
2014-05-19,163,143
2014-05-26,170,143
2014-06-02,178,143
2014-06-09,185,143
2014-06-16,194,168
2014-06-23,196,176
2014-06-30,198,180
2014-07-07,198,180
2014-07-14,202,180
2014-07-21,210,182
2014-07-28,221,185
2014-08-04,225,196
2014-08-11,231,197
2014-08-18,241,197
2014-08-25,253,197
2014-09-01,254,197
2014-09-08,263,197
2014-09-15,264,197
2014-09-22,264,197
2014-09-29,264,197
2014-10-06,264,197
2014-10-13,269,197
2014-10-20,273,246
2014-10-27,275,246
2014-11-03,286,246
2014-11-10,289,246
2014-11-17,292,266
2014-11-24,292,267
2014-12-01,293,267
2014-12-08,294,267
2014-12-15,296,267
2014-12-22,297,267
2014-12-29,297,273
2015-01-05,298,273
2015-01-12,301,274
2015-01-19,301,274
2015-01-26,302,274
2015-02-02,309,274
2015-02-09,312,281
2015-02-16,315,287
2015-02-23,318,290
2015-03-02,323,294
2015-03-09,325,298
2015-03-16,328,299
2015-03-23,338,307
2015-03-30,353,321
2015-04-06,356,325
2015-04-13,361,327
2015-04-20,381,335
2015-04-27,383,342
2015-05-04,384,343
2015-05-11,387,343
2015-05-18,408,351
2015-05-25,408,362
2015-06-01,420,371
2015-06-08,428,376
2015-06-15,434,381
2015-06-22,436,383
2015-06-29,438,384
2015-07-06,442,385
2015-07-13,444,385
2015-07-20,444,385
2015-07-27,449,385
2015-08-03,451,385
2015-08-10,452,386
2015-08-17,453,386
2015-08-24,454,386
2015-08-31,455,389
2015-09-07,456,389
2015-09-14,462,389
2015-09-21,468,389
2015-09-28,472,389
2015-10-05,472,389
2015-10-12,474,389
2015-10-19,476,389
2015-10-26,486,390
2015-11-02,494,390
2015-11-09,495,396
2015-11-16,501,398
2015-11-23,506,413
2015-11-30,513,432
2015-12-07,519,444
2015-12-14,521,446
2015-12-21,522,447
2015-12-28,523,448
2016-01-04,525,448
2016-01-11,527,448
2016-01-18,532,449
2016-01-25,540,450
2016-02-01,547,454
2016-02-08,547,454
2016-02-15,549,467
2016-02-22,554,478
2016-02-29,558,479
2016-03-07,565,485
2016-03-14,567,486
2016-03-21,574,494
2016-03-28,579,496
2016-04-04,580,500
2016-04-11,585,502
2016-04-18,590,510
2016-04-25,598,511
2016-05-02,599,519
2016-05-09,605,521
2016-05-16,610,533
2016-05-23,612,533
