week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,1,0
2010-08-30,1,0
2010-09-06,1,0
2010-09-13,1,0
2010-09-20,1,0
2010-09-27,1,0
2010-10-04,1,0
2010-10-11,1,0
2010-10-18,1,0
2010-10-25,1,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,1,0
2011-01-10,1,0
2011-01-17,1,0
2011-01-24,1,0
2011-01-31,1,0
2011-02-07,1,0
2011-02-14,1,0
2011-02-21,1,0
2011-02-28,1,0
2011-03-07,1,0
2011-03-14,1,0
2011-03-21,1,0
2011-03-28,1,0
2011-04-04,1,0
2011-04-11,1,0
2011-04-18,1,0
2011-04-25,1,0
2011-05-02,1,0
2011-05-09,3,0
2011-05-16,3,0
2011-05-23,3,0
2011-05-30,3,0
2011-06-06,4,0
2011-06-13,4,0
2011-06-20,4,0
2011-06-27,4,0
2011-07-04,4,0
2011-07-11,4,0
2011-07-18,4,0
2011-07-25,4,0
2011-08-01,4,0
2011-08-08,4,0
2011-08-15,4,0
2011-08-22,4,0
2011-08-29,4,0
2011-09-05,4,0
2011-09-12,4,0
2011-09-19,4,0
2011-09-26,4,0
2011-10-03,4,0
2011-10-10,4,0
2011-10-17,9,0
2011-10-24,9,0
2011-10-31,9,0
2011-11-07,9,0
2011-11-14,9,0
2011-11-21,9,0
2011-11-28,9,0
2011-12-05,9,0
2011-12-12,9,0
2011-12-19,9,0
2011-12-26,9,0
2012-01-02,9,0
2012-01-09,9,0
2012-01-16,9,0
2012-01-23,9,0
2012-01-30,9,0
2012-02-06,9,0
2012-02-13,9,0
2012-02-20,9,0
2012-02-27,9,0
2012-03-05,10,0
2012-03-12,10,0
2012-03-19,10,0
2012-03-26,10,0
2012-04-02,10,0
2012-04-09,12,0
2012-04-16,12,0
2012-04-23,12,0
2012-04-30,12,0
2012-05-07,12,0
2012-05-14,12,0
2012-05-21,12,0
2012-05-28,12,0
2012-06-04,12,0
2012-06-11,12,0
2012-06-18,13,0
2012-06-25,16,0
2012-07-02,16,0
2012-07-09,18,0
2012-07-16,18,0
2012-07-23,19,0
2012-07-30,20,0
2012-08-06,20,0
2012-08-13,21,0
2012-08-20,28,0
2012-08-27,33,0
2012-09-03,33,0
2012-09-10,34,22
2012-09-17,46,30
2012-09-24,57,40
2012-10-01,62,41
2012-10-08,63,41
2012-10-15,64,41
2012-10-22,67,43
2012-10-29,69,43
2012-11-05,90,60
2012-11-12,93,64
2012-11-19,93,64
2012-11-26,99,75
2012-12-03,104,81
2012-12-10,106,83
2012-12-17,107,84
2012-12-24,107,84
2012-12-31,107,86
2013-01-07,110,92
2013-01-14,111,93
2013-01-21,116,100
2013-01-28,118,102
2013-02-04,121,106
2013-02-11,121,106
2013-02-18,121,106
2013-02-25,122,106
2013-03-04,122,106
2013-03-11,124,107
2013-03-18,126,113
2013-03-25,126,113
2013-04-01,127,114
2013-04-08,127,114
2013-04-15,130,114
2013-04-22,130,116
2013-04-29,132,118
2013-05-06,137,123
2013-05-13,138,123
2013-05-20,139,123
2013-05-27,142,126
2013-06-03,145,128
2013-06-10,148,129
2013-06-17,148,130
2013-06-24,148,130
2013-07-01,148,132
2013-07-08,150,133
2013-07-15,150,133
2013-07-22,150,134
2013-07-29,151,137
2013-08-05,152,139
2013-08-12,152,140
2013-08-19,152,140
2013-08-26,155,145
2013-09-02,185,149
2013-09-09,185,149
2013-09-16,186,149
2013-09-23,187,154
2013-09-30,187,154
2013-10-07,189,155
2013-10-14,190,159
2013-10-21,193,170
2013-10-28,194,170
2013-11-04,195,170
2013-11-11,200,174
2013-11-18,202,176
2013-11-25,202,176
2013-12-02,203,177
2013-12-09,203,177
2013-12-16,203,178
2013-12-23,203,178
2013-12-30,214,184
2014-01-06,214,184
2014-01-13,215,187
2014-01-20,220,192
2014-01-27,220,193
2014-02-03,220,194
2014-02-10,220,194
2014-02-17,220,194
2014-02-24,220,194
2014-03-03,220,194
2014-03-10,220,194
2014-03-17,220,194
2014-03-24,220,194
2014-03-31,220,194
2014-04-07,220,194
2014-04-14,220,194
2014-04-21,224,198
2014-04-28,224,198
2014-05-05,225,199
2014-05-12,225,199
2014-05-19,225,199
2014-05-26,225,199
2014-06-02,227,201
2014-06-09,227,201
2014-06-16,228,202
2014-06-23,229,202
2014-06-30,233,206
2014-07-07,235,206
2014-07-14,236,206
2014-07-21,238,209
2014-07-28,238,209
2014-08-04,240,209
2014-08-11,245,216
2014-08-18,245,217
2014-08-25,248,219
2014-09-01,249,219
2014-09-08,249,219
2014-09-15,249,219
2014-09-22,250,221
2014-09-29,250,221
2014-10-06,252,221
2014-10-13,252,222
2014-10-20,254,222
2014-10-27,257,225
2014-11-03,257,225
2014-11-10,258,225
2014-11-17,261,231
2014-11-24,270,240
2014-12-01,271,243
2014-12-08,271,243
2014-12-15,271,243
2014-12-22,271,243
2014-12-29,272,243
2015-01-05,273,246
2015-01-12,273,246
2015-01-19,273,247
2015-01-26,274,249
2015-02-02,274,249
2015-02-09,274,249
2015-02-16,274,249
2015-02-23,274,249
2015-03-02,274,249
2015-03-09,279,249
2015-03-16,303,254
2015-03-23,303,254
2015-03-30,304,254
2015-04-06,304,254
2015-04-13,304,254
2015-04-20,305,254
2015-04-27,305,254
2015-05-04,308,254
2015-05-11,308,254
2015-05-18,308,254
2015-05-25,310,254
2015-06-01,310,254
2015-06-08,311,254
2015-06-15,311,254
2015-06-22,320,255
2015-06-29,321,255
2015-07-06,323,255
2015-07-13,323,255
2015-07-20,324,255
2015-07-27,325,255
2015-08-03,326,257
2015-08-10,328,257
2015-08-17,328,257
2015-08-24,328,257
2015-08-31,328,257
2015-09-07,361,257
2015-09-14,361,260
2015-09-21,361,271
2015-09-28,361,271
2015-10-05,361,271
2015-10-12,364,273
2015-10-19,365,273
2015-10-26,366,275
2015-11-02,368,277
2015-11-09,368,281
2015-11-16,368,281
2015-11-23,368,281
2015-11-30,370,285
2015-12-07,370,285
2015-12-14,371,286
2015-12-21,371,286
2015-12-28,371,286
2016-01-04,371,286
2016-01-11,371,291
2016-01-18,373,291
2016-01-25,374,291
2016-02-01,374,291
2016-02-08,374,292
2016-02-15,375,295
2016-02-22,379,297
2016-02-29,380,297
2016-03-07,382,298
2016-03-14,382,298
2016-03-21,384,300
2016-03-28,384,300
2016-04-04,384,300
2016-04-11,384,300
2016-04-18,384,300
2016-04-25,384,300
2016-05-02,384,300
2016-05-09,385,300
2016-05-16,385,300
2016-05-23,385,302
