week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,1,0
2011-01-24,4,1
2011-01-31,6,1
2011-02-07,8,1
2011-02-14,9,2
2011-02-21,10,2
2011-02-28,10,2
2011-03-07,11,4
2011-03-14,11,5
2011-03-21,11,6
2011-03-28,11,6
2011-04-04,11,6
2011-04-11,12,6
2011-04-18,12,6
2011-04-25,12,6
2011-05-02,12,6
2011-05-09,12,6
2011-05-16,13,7
2011-05-23,13,7
2011-05-30,13,7
2011-06-06,14,7
2011-06-13,15,7
2011-06-20,15,7
2011-06-27,17,8
2011-07-04,17,8
2011-07-11,18,8
2011-07-18,18,8
2011-07-25,18,8
2011-08-01,19,9
2011-08-08,19,9
2011-08-15,19,9
2011-08-22,19,9
2011-08-29,20,9
2011-09-05,20,11
2011-09-12,20,12
2011-09-19,20,12
2011-09-26,20,12
2011-10-03,20,12
2011-10-10,20,12
2011-10-17,20,12
2011-10-24,20,12
2011-10-31,20,12
2011-11-07,20,12
2011-11-14,20,12
2011-11-21,20,13
2011-11-28,20,13
2011-12-05,21,13
2011-12-12,21,13
2011-12-19,21,13
2011-12-26,21,13
2012-01-02,21,13
2012-01-09,21,13
2012-01-16,21,13
2012-01-23,21,13
2012-01-30,21,13
2012-02-06,21,13
2012-02-13,21,13
2012-02-20,22,13
2012-02-27,22,13
2012-03-05,22,13
2012-03-12,22,13
2012-03-19,23,15
2012-03-26,23,15
2012-04-02,24,15
2012-04-09,24,15
2012-04-16,24,15
2012-04-23,24,15
2012-04-30,24,15
2012-05-07,24,15
2012-05-14,24,15
2012-05-21,24,15
2012-05-28,24,15
2012-06-04,24,15
2012-06-11,24,15
2012-06-18,24,15
2012-06-25,26,15
2012-07-02,27,15
2012-07-09,29,15
2012-07-16,29,16
2012-07-23,29,16
2012-07-30,29,16
2012-08-06,29,16
2012-08-13,30,16
2012-08-20,30,16
2012-08-27,30,16
2012-09-03,30,16
2012-09-10,31,16
2012-09-17,31,16
2012-09-24,31,18
2012-10-01,31,18
2012-10-08,31,18
2012-10-15,31,18
2012-10-22,31,18
2012-10-29,31,18
2012-11-05,31,18
2012-11-12,31,20
2012-11-19,31,20
2012-11-26,31,20
2012-12-03,31,20
2012-12-10,31,20
2012-12-17,31,20
2012-12-24,31,20
2012-12-31,31,20
2013-01-07,31,21
2013-01-14,31,21
2013-01-21,31,21
2013-01-28,32,21
2013-02-04,32,21
2013-02-11,32,21
2013-02-18,32,21
2013-02-25,32,21
2013-03-04,32,21
2013-03-11,32,21
2013-03-18,32,21
2013-03-25,32,21
2013-04-01,32,21
2013-04-08,32,21
2013-04-15,32,21
2013-04-22,33,21
2013-04-29,34,21
2013-05-06,34,21
2013-05-13,34,21
2013-05-20,35,21
2013-05-27,35,21
2013-06-03,35,21
2013-06-10,35,21
2013-06-17,35,21
2013-06-24,35,21
2013-07-01,35,21
2013-07-08,35,21
2013-07-15,35,22
2013-07-22,35,22
2013-07-29,35,22
2013-08-05,35,22
2013-08-12,36,22
2013-08-19,36,22
2013-08-26,36,22
2013-09-02,36,22
2013-09-09,36,22
2013-09-16,36,22
2013-09-23,36,22
2013-09-30,36,22
2013-10-07,36,22
2013-10-14,36,23
2013-10-21,36,23
2013-10-28,37,24
2013-11-04,37,24
2013-11-11,37,25
2013-11-18,37,25
2013-11-25,37,25
2013-12-02,37,25
2013-12-09,37,25
2013-12-16,37,25
2013-12-23,37,25
2013-12-30,37,25
2014-01-06,37,26
2014-01-13,37,26
2014-01-20,37,26
2014-01-27,37,26
2014-02-03,37,26
2014-02-10,37,26
2014-02-17,37,26
2014-02-24,37,26
2014-03-03,37,26
2014-03-10,37,26
2014-03-17,38,27
2014-03-24,38,27
2014-03-31,39,28
2014-04-07,39,28
2014-04-14,39,28
2014-04-21,39,28
2014-04-28,39,28
2014-05-05,39,28
2014-05-12,39,28
2014-05-19,39,28
2014-05-26,39,28
2014-06-02,39,28
2014-06-09,39,28
2014-06-16,39,28
2014-06-23,39,28
2014-06-30,39,28
2014-07-07,39,28
2014-07-14,39,28
2014-07-21,39,28
2014-07-28,39,28
2014-08-04,39,28
2014-08-11,39,28
2014-08-18,39,28
2014-08-25,39,28
2014-09-01,39,28
2014-09-08,39,28
2014-09-15,39,28
2014-09-22,39,28
2014-09-29,39,29
2014-10-06,39,29
2014-10-13,39,29
2014-10-20,39,29
2014-10-27,39,29
2014-11-03,39,29
2014-11-10,39,29
2014-11-17,39,29
2014-11-24,40,29
2014-12-01,40,29
2014-12-08,40,29
2014-12-15,40,29
2014-12-22,40,29
2014-12-29,40,29
2015-01-05,40,29
2015-01-12,40,29
2015-01-19,40,29
2015-01-26,41,29
2015-02-02,41,29
2015-02-09,41,29
2015-02-16,41,29
2015-02-23,42,29
2015-03-02,43,30
2015-03-09,43,30
2015-03-16,43,30
2015-03-23,43,30
2015-03-30,43,30
2015-04-06,43,30
2015-04-13,43,30
2015-04-20,44,30
2015-04-27,44,30
2015-05-04,44,30
2015-05-11,44,30
2015-05-18,44,30
2015-05-25,45,30
2015-06-01,45,30
2015-06-08,45,30
2015-06-15,45,30
2015-06-22,45,31
2015-06-29,45,31
2015-07-06,45,31
2015-07-13,45,31
2015-07-20,45,31
2015-07-27,45,31
2015-08-03,45,32
2015-08-10,45,32
2015-08-17,46,32
2015-08-24,46,32
2015-08-31,46,32
2015-09-07,46,32
2015-09-14,46,32
2015-09-21,46,32
2015-09-28,46,32
2015-10-05,46,32
2015-10-12,46,32
2015-10-19,46,32
2015-10-26,46,35
2015-11-02,46,35
2015-11-09,46,35
2015-11-16,46,35
2015-11-23,46,35
2015-11-30,46,35
2015-12-07,47,35
2015-12-14,47,35
2015-12-21,47,35
2015-12-28,47,35
2016-01-04,47,35
2016-01-11,47,35
2016-01-18,47,35
2016-01-25,47,35
2016-02-01,47,35
2016-02-08,47,35
2016-02-15,47,35
2016-02-22,47,35
2016-02-29,47,35
2016-03-07,47,35
2016-03-14,47,35
2016-03-21,47,35
2016-03-28,47,35
2016-04-04,47,35
2016-04-11,47,35
2016-04-18,47,35
2016-04-25,47,35
2016-05-02,47,35
2016-05-09,47,35
2016-05-16,47,35
2016-05-23,47,35
