week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,2,0
2011-01-03,2,0
2011-01-10,4,0
2011-01-17,5,0
2011-01-24,7,0
2011-01-31,7,0
2011-02-07,7,0
2011-02-14,8,0
2011-02-21,8,2
2011-02-28,8,2
2011-03-07,8,2
2011-03-14,8,2
2011-03-21,8,2
2011-03-28,8,2
2011-04-04,9,2
2011-04-11,9,2
2011-04-18,9,2
2011-04-25,9,2
2011-05-02,9,2
2011-05-09,9,2
2011-05-16,9,2
2011-05-23,9,2
2011-05-30,9,2
2011-06-06,9,2
2011-06-13,10,2
2011-06-20,10,2
2011-06-27,10,2
2011-07-04,10,2
2011-07-11,10,2
2011-07-18,10,2
2011-07-25,10,2
2011-08-01,10,2
2011-08-08,10,2
2011-08-15,10,2
2011-08-22,11,2
2011-08-29,13,2
2011-09-05,13,3
2011-09-12,13,3
2011-09-19,13,3
2011-09-26,13,3
2011-10-03,13,3
2011-10-10,14,3
2011-10-17,14,3
2011-10-24,14,3
2011-10-31,14,3
2011-11-07,14,3
2011-11-14,15,3
2011-11-21,15,3
2011-11-28,15,3
2011-12-05,15,3
2011-12-12,16,3
2011-12-19,16,3
2011-12-26,16,3
2012-01-02,16,3
2012-01-09,16,3
2012-01-16,16,3
2012-01-23,16,3
2012-01-30,16,3
2012-02-06,16,3
2012-02-13,16,4
2012-02-20,16,4
2012-02-27,16,4
2012-03-05,16,4
2012-03-12,16,4
2012-03-19,17,4
2012-03-26,17,4
2012-04-02,18,4
2012-04-09,18,5
2012-04-16,18,5
2012-04-23,18,5
2012-04-30,18,5
2012-05-07,18,5
2012-05-14,18,5
2012-05-21,18,5
2012-05-28,18,5
2012-06-04,18,5
2012-06-11,18,5
2012-06-18,18,5
2012-06-25,18,5
2012-07-02,18,5
2012-07-09,18,5
2012-07-16,18,7
2012-07-23,18,9
2012-07-30,18,9
2012-08-06,18,9
2012-08-13,18,9
2012-08-20,18,9
2012-08-27,18,9
2012-09-03,18,9
2012-09-10,19,9
2012-09-17,20,9
2012-09-24,20,10
2012-10-01,20,10
2012-10-08,20,10
2012-10-15,20,10
2012-10-22,20,10
2012-10-29,20,10
2012-11-05,20,10
2012-11-12,20,11
2012-11-19,20,11
2012-11-26,20,11
2012-12-03,20,12
2012-12-10,20,12
2012-12-17,20,12
2012-12-24,20,12
2012-12-31,20,12
2013-01-07,20,12
2013-01-14,20,12
2013-01-21,20,12
2013-01-28,20,12
2013-02-04,20,13
2013-02-11,20,13
2013-02-18,20,13
2013-02-25,20,13
2013-03-04,20,13
2013-03-11,20,13
2013-03-18,21,13
2013-03-25,22,13
2013-04-01,22,14
2013-04-08,22,14
2013-04-15,22,14
2013-04-22,22,14
2013-04-29,23,15
2013-05-06,23,15
2013-05-13,23,15
2013-05-20,23,15
2013-05-27,23,15
2013-06-03,23,15
2013-06-10,23,15
2013-06-17,23,15
2013-06-24,23,15
2013-07-01,23,15
2013-07-08,23,15
2013-07-15,23,17
2013-07-22,23,18
2013-07-29,23,18
2013-08-05,23,18
2013-08-12,23,18
2013-08-19,24,18
2013-08-26,24,18
2013-09-02,24,18
2013-09-09,24,18
2013-09-16,24,18
2013-09-23,24,18
2013-09-30,24,18
2013-10-07,24,18
2013-10-14,24,19
2013-10-21,24,19
2013-10-28,24,19
2013-11-04,24,19
2013-11-11,24,21
2013-11-18,24,21
2013-11-25,24,21
2013-12-02,24,21
2013-12-09,24,21
2013-12-16,24,21
2013-12-23,24,21
2013-12-30,24,21
2014-01-06,24,21
2014-01-13,24,21
2014-01-20,24,21
2014-01-27,24,21
2014-02-03,27,22
2014-02-10,27,22
2014-02-17,27,22
2014-02-24,30,22
2014-03-03,30,22
2014-03-10,30,22
2014-03-17,30,24
2014-03-24,30,24
2014-03-31,30,25
2014-04-07,30,25
2014-04-14,30,26
2014-04-21,30,26
2014-04-28,30,26
2014-05-05,30,26
2014-05-12,30,26
2014-05-19,30,26
2014-05-26,30,26
2014-06-02,30,26
2014-06-09,30,26
2014-06-16,30,26
2014-06-23,30,26
2014-06-30,30,26
2014-07-07,30,26
2014-07-14,30,26
2014-07-21,31,26
2014-07-28,32,26
2014-08-04,32,26
2014-08-11,32,26
2014-08-18,32,26
2014-08-25,32,26
2014-09-01,32,26
2014-09-08,33,26
2014-09-15,33,26
2014-09-22,33,26
2014-09-29,33,26
2014-10-06,33,26
2014-10-13,33,26
2014-10-20,33,26
2014-10-27,33,26
2014-11-03,33,26
2014-11-10,33,26
2014-11-17,33,26
2014-11-24,33,26
2014-12-01,33,26
2014-12-08,33,26
2014-12-15,33,26
2014-12-22,33,26
2014-12-29,33,26
2015-01-05,33,26
2015-01-12,33,26
2015-01-19,33,26
2015-01-26,33,26
2015-02-02,33,26
2015-02-09,33,26
2015-02-16,33,26
2015-02-23,33,26
2015-03-02,33,26
2015-03-09,33,26
2015-03-16,33,26
2015-03-23,33,26
2015-03-30,33,26
2015-04-06,33,26
2015-04-13,34,26
2015-04-20,34,26
2015-04-27,34,26
2015-05-04,34,26
2015-05-11,34,26
2015-05-18,34,26
2015-05-25,34,26
2015-06-01,34,26
2015-06-08,34,26
2015-06-15,34,26
2015-06-22,34,26
2015-06-29,34,26
2015-07-06,34,26
2015-07-13,34,26
2015-07-20,34,26
2015-07-27,34,26
2015-08-03,34,26
2015-08-10,34,26
2015-08-17,34,26
2015-08-24,35,27
2015-08-31,35,27
2015-09-07,36,27
2015-09-14,37,27
2015-09-21,37,27
2015-09-28,39,28
2015-10-05,39,28
2015-10-12,39,28
2015-10-19,39,28
2015-10-26,39,31
2015-11-02,39,31
2015-11-09,39,31
2015-11-16,39,31
2015-11-23,39,31
2015-11-30,39,31
2015-12-07,39,31
2015-12-14,39,31
2015-12-21,39,31
2015-12-28,39,31
2016-01-04,39,32
2016-01-11,39,32
2016-01-18,39,32
2016-01-25,39,32
2016-02-01,39,32
2016-02-08,39,32
2016-02-15,39,32
2016-02-22,39,32
2016-02-29,39,32
2016-03-07,39,32
2016-03-14,39,32
2016-03-21,39,32
2016-03-28,39,32
2016-04-04,39,32
2016-04-11,39,32
2016-04-18,39,32
2016-04-25,39,32
2016-05-02,39,32
2016-05-09,40,32
2016-05-16,41,32
2016-05-23,41,32
