week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,2,0
2010-11-08,2,0
2010-11-15,2,0
2010-11-22,2,0
2010-11-29,3,0
2010-12-06,3,0
2010-12-13,3,0
2010-12-20,3,0
2010-12-27,3,0
2011-01-03,5,0
2011-01-10,6,1
2011-01-17,7,1
2011-01-24,9,1
2011-01-31,10,1
2011-02-07,10,2
2011-02-14,10,2
2011-02-21,10,2
2011-02-28,10,2
2011-03-07,10,3
2011-03-14,10,3
2011-03-21,10,3
2011-03-28,11,4
2011-04-04,11,4
2011-04-11,11,4
2011-04-18,11,4
2011-04-25,11,5
2011-05-02,11,5
2011-05-09,11,6
2011-05-16,11,6
2011-05-23,11,6
2011-05-30,11,6
2011-06-06,11,6
2011-06-13,12,6
2011-06-20,13,6
2011-06-27,13,6
2011-07-04,13,6
2011-07-11,13,6
2011-07-18,13,6
2011-07-25,13,6
2011-08-01,13,7
2011-08-08,13,7
2011-08-15,13,7
2011-08-22,13,8
2011-08-29,13,8
2011-09-05,13,8
2011-09-12,13,8
2011-09-19,13,8
2011-09-26,13,8
2011-10-03,13,8
2011-10-10,13,9
2011-10-17,13,9
2011-10-24,13,9
2011-10-31,13,9
2011-11-07,13,9
2011-11-14,13,9
2011-11-21,13,9
2011-11-28,13,9
2011-12-05,13,9
2011-12-12,13,9
2011-12-19,13,9
2011-12-26,13,9
2012-01-02,13,9
2012-01-09,13,9
2012-01-16,14,9
2012-01-23,14,9
2012-01-30,14,9
2012-02-06,14,9
2012-02-13,14,9
2012-02-20,15,9
2012-02-27,15,10
2012-03-05,15,10
2012-03-12,15,10
2012-03-19,16,10
2012-03-26,16,10
2012-04-02,16,10
2012-04-09,18,10
2012-04-16,18,10
2012-04-23,18,12
2012-04-30,18,12
2012-05-07,18,12
2012-05-14,19,12
2012-05-21,19,12
2012-05-28,19,12
2012-06-04,19,12
2012-06-11,19,12
2012-06-18,20,12
2012-06-25,20,12
2012-07-02,20,12
2012-07-09,20,12
2012-07-16,20,12
2012-07-23,20,12
2012-07-30,20,12
2012-08-06,20,12
2012-08-13,20,12
2012-08-20,20,12
2012-08-27,20,12
2012-09-03,20,12
2012-09-10,20,12
2012-09-17,20,13
2012-09-24,20,14
2012-10-01,20,14
2012-10-08,20,14
2012-10-15,20,14
2012-10-22,20,15
2012-10-29,20,15
2012-11-05,20,15
2012-11-12,20,15
2012-11-19,20,15
2012-11-26,20,15
2012-12-03,20,16
2012-12-10,20,16
2012-12-17,20,16
2012-12-24,20,16
2012-12-31,20,16
2013-01-07,20,16
2013-01-14,20,16
2013-01-21,20,16
2013-01-28,20,16
2013-02-04,20,16
2013-02-11,20,16
2013-02-18,21,16
2013-02-25,21,16
2013-03-04,21,16
2013-03-11,21,16
2013-03-18,21,16
2013-03-25,21,16
2013-04-01,21,16
2013-04-08,21,16
2013-04-15,21,16
2013-04-22,22,17
2013-04-29,22,17
2013-05-06,22,17
2013-05-13,22,17
2013-05-20,22,17
2013-05-27,22,17
2013-06-03,24,17
2013-06-10,24,17
2013-06-17,24,17
2013-06-24,24,17
2013-07-01,24,18
2013-07-08,24,18
2013-07-15,24,18
2013-07-22,25,18
2013-07-29,25,19
2013-08-05,25,20
2013-08-12,25,20
2013-08-19,25,20
2013-08-26,25,20
2013-09-02,25,20
2013-09-09,25,20
2013-09-16,25,20
2013-09-23,25,20
2013-09-30,25,20
2013-10-07,25,20
2013-10-14,26,21
2013-10-21,26,21
2013-10-28,26,21
2013-11-04,26,22
2013-11-11,26,24
2013-11-18,26,24
2013-11-25,26,24
2013-12-02,26,24
2013-12-09,26,24
2013-12-16,26,24
2013-12-23,26,24
2013-12-30,26,24
2014-01-06,26,24
2014-01-13,26,24
2014-01-20,26,24
2014-01-27,26,24
2014-02-03,26,24
2014-02-10,28,24
2014-02-17,29,25
2014-02-24,29,25
2014-03-03,29,25
2014-03-10,29,25
2014-03-17,30,25
2014-03-24,30,25
2014-03-31,30,26
2014-04-07,30,26
2014-04-14,30,26
2014-04-21,30,26
2014-04-28,30,26
2014-05-05,30,26
2014-05-12,30,26
2014-05-19,30,26
2014-05-26,30,26
2014-06-02,30,26
2014-06-09,30,26
2014-06-16,30,26
2014-06-23,30,26
2014-06-30,30,26
2014-07-07,30,26
2014-07-14,30,26
2014-07-21,30,26
2014-07-28,30,26
2014-08-04,30,26
2014-08-11,30,26
2014-08-18,30,26
2014-08-25,31,26
2014-09-01,31,26
2014-09-08,31,26
2014-09-15,31,26
2014-09-22,31,26
2014-09-29,31,26
2014-10-06,31,27
2014-10-13,31,27
2014-10-20,31,27
2014-10-27,31,27
2014-11-03,31,27
2014-11-10,31,27
2014-11-17,31,27
2014-11-24,31,27
2014-12-01,31,27
2014-12-08,31,27
2014-12-15,31,27
2014-12-22,31,27
2014-12-29,32,27
2015-01-05,32,27
2015-01-12,32,27
2015-01-19,32,27
2015-01-26,32,27
2015-02-02,32,27
2015-02-09,32,27
2015-02-16,32,27
2015-02-23,32,27
2015-03-02,32,27
2015-03-09,32,27
2015-03-16,32,27
2015-03-23,32,27
2015-03-30,32,27
2015-04-06,32,27
2015-04-13,32,27
2015-04-20,32,27
2015-04-27,32,27
2015-05-04,32,27
2015-05-11,32,27
2015-05-18,32,27
2015-05-25,32,27
2015-06-01,32,27
2015-06-08,32,27
2015-06-15,32,27
2015-06-22,33,27
2015-06-29,33,27
2015-07-06,33,27
2015-07-13,33,27
2015-07-20,33,27
2015-07-27,33,27
2015-08-03,33,27
2015-08-10,33,27
2015-08-17,33,27
2015-08-24,34,27
2015-08-31,34,28
2015-09-07,34,28
2015-09-14,35,28
2015-09-21,36,28
2015-09-28,36,28
2015-10-05,36,28
2015-10-12,36,28
2015-10-19,36,28
2015-10-26,36,30
2015-11-02,36,30
2015-11-09,36,30
2015-11-16,36,30
2015-11-23,36,30
2015-11-30,36,30
2015-12-07,36,30
2015-12-14,36,30
2015-12-21,36,30
2015-12-28,36,30
2016-01-04,36,30
2016-01-11,36,30
2016-01-18,36,30
2016-01-25,36,30
2016-02-01,37,31
2016-02-08,37,31
2016-02-15,38,31
2016-02-22,38,31
2016-02-29,38,31
2016-03-07,38,31
2016-03-14,38,31
2016-03-21,39,31
2016-03-28,39,31
2016-04-04,39,31
2016-04-11,39,31
2016-04-18,39,31
2016-04-25,40,31
2016-05-02,40,31
2016-05-09,40,31
2016-05-16,40,31
2016-05-23,40,32
