week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,4,1
2010-11-15,6,2
2010-11-22,7,2
2010-11-29,7,2
2010-12-06,7,2
2010-12-13,9,2
2010-12-20,9,2
2010-12-27,10,2
2011-01-03,10,2
2011-01-10,10,3
2011-01-17,13,4
2011-01-24,14,4
2011-01-31,14,4
2011-02-07,15,4
2011-02-14,16,5
2011-02-21,17,5
2011-02-28,17,7
2011-03-07,18,8
2011-03-14,18,8
2011-03-21,18,8
2011-03-28,18,9
2011-04-04,18,9
2011-04-11,19,9
2011-04-18,19,9
2011-04-25,19,9
2011-05-02,20,9
2011-05-09,21,9
2011-05-16,21,9
2011-05-23,21,9
2011-05-30,23,9
2011-06-06,23,9
2011-06-13,24,10
2011-06-20,24,11
2011-06-27,24,12
2011-07-04,24,12
2011-07-11,24,12
2011-07-18,24,12
2011-07-25,24,13
2011-08-01,24,13
2011-08-08,25,14
2011-08-15,25,14
2011-08-22,26,14
2011-08-29,26,14
2011-09-05,26,14
2011-09-12,27,14
2011-09-19,28,15
2011-09-26,28,15
2011-10-03,30,15
2011-10-10,30,16
2011-10-17,30,16
2011-10-24,31,16
2011-10-31,32,16
2011-11-07,33,17
2011-11-14,34,17
2011-11-21,35,17
2011-11-28,37,19
2011-12-05,37,20
2011-12-12,37,20
2011-12-19,38,21
2011-12-26,38,21
2012-01-02,38,21
2012-01-09,38,21
2012-01-16,38,21
2012-01-23,38,21
2012-01-30,38,22
2012-02-06,39,22
2012-02-13,39,22
2012-02-20,39,22
2012-02-27,39,22
2012-03-05,39,22
2012-03-12,39,23
2012-03-19,39,23
2012-03-26,39,23
2012-04-02,39,23
2012-04-09,39,23
2012-04-16,40,23
2012-04-23,40,23
2012-04-30,41,23
2012-05-07,42,23
2012-05-14,42,23
2012-05-21,42,23
2012-05-28,42,23
2012-06-04,43,23
2012-06-11,43,23
2012-06-18,43,23
2012-06-25,43,23
2012-07-02,43,23
2012-07-09,43,23
2012-07-16,43,24
2012-07-23,44,25
2012-07-30,46,25
2012-08-06,47,25
2012-08-13,47,25
2012-08-20,48,25
2012-08-27,48,26
2012-09-03,50,26
2012-09-10,51,26
2012-09-17,51,26
2012-09-24,51,29
2012-10-01,51,29
2012-10-08,52,30
2012-10-15,52,30
2012-10-22,52,30
2012-10-29,53,31
2012-11-05,53,32
2012-11-12,53,35
2012-11-19,53,35
2012-11-26,54,35
2012-12-03,54,36
2012-12-10,54,36
2012-12-17,54,36
2012-12-24,54,36
2012-12-31,54,36
2013-01-07,54,36
2013-01-14,54,36
2013-01-21,54,36
2013-01-28,54,37
2013-02-04,55,37
2013-02-11,58,37
2013-02-18,60,38
2013-02-25,60,38
2013-03-04,60,38
2013-03-11,60,38
2013-03-18,60,39
2013-03-25,60,39
2013-04-01,61,40
2013-04-08,62,40
2013-04-15,62,40
2013-04-22,62,40
2013-04-29,63,40
2013-05-06,63,42
2013-05-13,63,43
2013-05-20,63,43
2013-05-27,64,48
2013-06-03,64,48
2013-06-10,64,48
2013-06-17,64,48
2013-06-24,64,48
2013-07-01,64,48
2013-07-08,65,48
2013-07-15,65,50
2013-07-22,65,51
2013-07-29,66,51
2013-08-05,66,51
2013-08-12,66,52
2013-08-19,66,52
2013-08-26,66,54
2013-09-02,67,55
2013-09-09,67,56
2013-09-16,67,57
2013-09-23,67,57
2013-09-30,68,57
2013-10-07,68,57
2013-10-14,68,57
2013-10-21,69,58
2013-10-28,69,59
2013-11-04,69,60
2013-11-11,69,60
2013-11-18,69,61
2013-11-25,69,61
2013-12-02,69,61
2013-12-09,69,61
2013-12-16,69,61
2013-12-23,69,61
2013-12-30,69,61
2014-01-06,69,61
2014-01-13,69,61
2014-01-20,69,61
2014-01-27,69,61
2014-02-03,69,61
2014-02-10,71,61
2014-02-17,73,61
2014-02-24,73,61
2014-03-03,73,61
2014-03-10,73,61
2014-03-17,73,62
2014-03-24,74,62
2014-03-31,74,63
2014-04-07,75,63
2014-04-14,75,64
2014-04-21,75,64
2014-04-28,75,64
2014-05-05,75,64
2014-05-12,75,64
2014-05-19,75,64
2014-05-26,76,64
2014-06-02,76,64
2014-06-09,76,64
2014-06-16,77,64
2014-06-23,77,64
2014-06-30,77,64
2014-07-07,78,64
2014-07-14,79,64
2014-07-21,80,65
2014-07-28,80,65
2014-08-04,80,65
2014-08-11,80,65
2014-08-18,80,65
2014-08-25,80,65
2014-09-01,81,65
2014-09-08,82,66
2014-09-15,82,66
2014-09-22,83,66
2014-09-29,84,66
2014-10-06,84,66
2014-10-13,85,66
2014-10-20,86,67
2014-10-27,86,68
2014-11-03,86,68
2014-11-10,86,68
2014-11-17,86,68
2014-11-24,86,68
2014-12-01,86,68
2014-12-08,86,68
2014-12-15,86,68
2014-12-22,86,68
2014-12-29,86,68
2015-01-05,86,68
2015-01-12,86,68
2015-01-19,87,69
2015-01-26,88,69
2015-02-02,90,69
2015-02-09,90,69
2015-02-16,90,69
2015-02-23,91,69
2015-03-02,92,71
2015-03-09,92,71
2015-03-16,92,71
2015-03-23,92,71
2015-03-30,92,71
2015-04-06,92,71
2015-04-13,92,71
2015-04-20,92,71
2015-04-27,92,71
2015-05-04,92,71
2015-05-11,92,71
2015-05-18,92,71
2015-05-25,92,71
2015-06-01,92,73
2015-06-08,92,73
2015-06-15,92,73
2015-06-22,92,73
2015-06-29,92,74
2015-07-06,93,75
2015-07-13,93,75
2015-07-20,93,75
2015-07-27,93,75
2015-08-03,94,75
2015-08-10,94,75
2015-08-17,95,75
2015-08-24,95,75
2015-08-31,95,75
2015-09-07,96,75
2015-09-14,96,75
2015-09-21,96,75
2015-09-28,96,75
2015-10-05,96,75
2015-10-12,96,75
2015-10-19,96,75
2015-10-26,96,80
2015-11-02,96,80
2015-11-09,97,80
2015-11-16,97,80
2015-11-23,98,80
2015-11-30,98,80
2015-12-07,98,80
2015-12-14,98,80
2015-12-21,98,80
2015-12-28,98,80
2016-01-04,98,80
2016-01-11,98,80
2016-01-18,100,80
2016-01-25,101,81
2016-02-01,101,81
2016-02-08,101,81
2016-02-15,101,81
2016-02-22,101,81
2016-02-29,101,81
2016-03-07,102,81
2016-03-14,102,81
2016-03-21,102,81
2016-03-28,102,81
2016-04-04,102,81
2016-04-11,103,82
2016-04-18,103,82
2016-04-25,103,83
2016-05-02,104,84
2016-05-09,104,84
2016-05-16,105,84
2016-05-23,105,84
