week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,1
2010-12-20,1,1
2010-12-27,1,1
2011-01-03,1,1
2011-01-10,1,1
2011-01-17,3,2
2011-01-24,3,2
2011-01-31,5,2
2011-02-07,6,2
2011-02-14,7,3
2011-02-21,7,3
2011-02-28,7,3
2011-03-07,8,3
2011-03-14,9,3
2011-03-21,9,3
2011-03-28,12,3
2011-04-04,12,3
2011-04-11,14,4
2011-04-18,14,4
2011-04-25,16,5
2011-05-02,16,6
2011-05-09,16,6
2011-05-16,17,6
2011-05-23,18,6
2011-05-30,18,6
2011-06-06,22,6
2011-06-13,23,6
2011-06-20,25,7
2011-06-27,26,14
2011-07-04,28,15
2011-07-11,31,15
2011-07-18,32,16
2011-07-25,33,16
2011-08-01,33,16
2011-08-08,33,16
2011-08-15,33,16
2011-08-22,34,16
2011-08-29,34,16
2011-09-05,34,16
2011-09-12,34,16
2011-09-19,36,16
2011-09-26,40,16
2011-10-03,40,16
2011-10-10,41,16
2011-10-17,42,16
2011-10-24,43,17
2011-10-31,44,17
2011-11-07,45,18
2011-11-14,45,18
2011-11-21,45,18
2011-11-28,46,19
2011-12-05,47,19
2011-12-12,48,19
2011-12-19,52,19
2011-12-26,54,19
2012-01-02,55,20
2012-01-09,55,20
2012-01-16,56,22
2012-01-23,57,22
2012-01-30,58,23
2012-02-06,59,23
2012-02-13,59,23
2012-02-20,59,23
2012-02-27,59,23
2012-03-05,61,23
2012-03-12,62,23
2012-03-19,62,23
2012-03-26,62,23
2012-04-02,64,23
2012-04-09,66,23
2012-04-16,66,23
2012-04-23,68,23
2012-04-30,69,23
2012-05-07,70,23
2012-05-14,72,23
2012-05-21,74,23
2012-05-28,74,23
2012-06-04,75,23
2012-06-11,75,23
2012-06-18,77,23
2012-06-25,77,24
2012-07-02,77,24
2012-07-09,77,24
2012-07-16,78,24
2012-07-23,78,35
2012-07-30,81,64
2012-08-06,82,64
2012-08-13,82,64
2012-08-20,82,67
2012-08-27,82,67
2012-09-03,84,68
2012-09-10,85,69
2012-09-17,85,70
2012-09-24,85,71
2012-10-01,85,71
2012-10-08,85,71
2012-10-15,85,71
2012-10-22,85,71
2012-10-29,85,71
2012-11-05,86,72
2012-11-12,86,73
2012-11-19,86,73
2012-11-26,87,73
2012-12-03,87,74
2012-12-10,87,76
2012-12-17,87,76
2012-12-24,87,76
2012-12-31,88,77
2013-01-07,88,77
2013-01-14,88,77
2013-01-21,88,77
2013-01-28,88,77
2013-02-04,89,77
2013-02-11,91,77
2013-02-18,92,77
2013-02-25,92,80
2013-03-04,92,80
2013-03-11,94,80
2013-03-18,95,82
2013-03-25,96,82
2013-04-01,96,82
2013-04-08,97,82
2013-04-15,98,82
2013-04-22,100,86
2013-04-29,100,87
2013-05-06,100,89
2013-05-13,102,90
2013-05-20,102,90
2013-05-27,103,91
2013-06-03,104,91
2013-06-10,105,91
2013-06-17,107,91
2013-06-24,107,91
2013-07-01,109,91
2013-07-08,111,92
2013-07-15,114,93
2013-07-22,117,94
2013-07-29,120,96
2013-08-05,121,97
2013-08-12,122,97
2013-08-19,124,98
2013-08-26,125,102
2013-09-02,127,105
2013-09-09,127,105
2013-09-16,129,106
2013-09-23,130,108
2013-09-30,130,108
2013-10-07,130,108
2013-10-14,130,108
2013-10-21,130,108
2013-10-28,130,108
2013-11-04,130,108
2013-11-11,130,108
2013-11-18,130,108
2013-11-25,131,108
2013-12-02,134,109
2013-12-09,134,110
2013-12-16,135,110
2013-12-23,136,110
2013-12-30,137,113
2014-01-06,140,114
2014-01-13,150,116
2014-01-20,152,121
2014-01-27,153,122
2014-02-03,155,122
2014-02-10,158,123
2014-02-17,168,124
2014-02-24,169,130
2014-03-03,172,132
2014-03-10,177,134
2014-03-17,181,136
2014-03-24,182,140
2014-03-31,185,140
2014-04-07,188,142
2014-04-14,192,143
2014-04-21,194,147
2014-04-28,195,148
2014-05-05,197,148
2014-05-12,202,148
2014-05-19,202,153
2014-05-26,209,154
2014-06-02,213,156
2014-06-09,214,156
2014-06-16,216,161
2014-06-23,220,166
2014-06-30,220,166
2014-07-07,221,167
2014-07-14,223,167
2014-07-21,223,170
2014-07-28,225,170
2014-08-04,226,171
2014-08-11,229,172
2014-08-18,233,174
2014-08-25,235,174
2014-09-01,235,180
2014-09-08,236,181
2014-09-15,238,182
2014-09-22,238,183
2014-09-29,238,183
2014-10-06,238,183
2014-10-13,239,183
2014-10-20,241,183
2014-10-27,242,184
2014-11-03,242,184
2014-11-10,244,184
2014-11-17,244,184
2014-11-24,244,184
2014-12-01,244,185
2014-12-08,246,185
2014-12-15,246,185
2014-12-22,246,185
2014-12-29,246,189
2015-01-05,247,189
2015-01-12,247,189
2015-01-19,249,191
2015-01-26,249,191
2015-02-02,249,191
2015-02-09,251,191
2015-02-16,251,192
2015-02-23,253,192
2015-03-02,257,192
2015-03-09,278,195
2015-03-16,289,205
2015-03-23,295,214
2015-03-30,296,215
2015-04-06,303,218
2015-04-13,305,220
2015-04-20,307,224
2015-04-27,310,230
2015-05-04,313,234
2015-05-11,314,236
2015-05-18,314,236
2015-05-25,315,237
2015-06-01,316,237
2015-06-08,318,240
2015-06-15,319,240
2015-06-22,328,241
2015-06-29,329,244
2015-07-06,329,247
2015-07-13,330,248
2015-07-20,334,248
2015-07-27,335,250
2015-08-03,335,253
2015-08-10,338,254
2015-08-17,340,256
2015-08-24,340,257
2015-08-31,341,257
2015-09-07,347,257
2015-09-14,348,264
2015-09-21,348,264
2015-09-28,350,264
2015-10-05,351,266
2015-10-12,351,267
2015-10-19,351,267
2015-10-26,351,267
2015-11-02,352,267
2015-11-09,352,267
2015-11-16,352,267
2015-11-23,353,267
2015-11-30,358,268
2015-12-07,363,277
2015-12-14,363,277
2015-12-21,363,277
2015-12-28,363,278
2016-01-04,363,278
2016-01-11,363,278
2016-01-18,365,279
2016-01-25,367,279
2016-02-01,368,281
2016-02-08,368,282
2016-02-15,371,282
2016-02-22,372,286
2016-02-29,375,287
2016-03-07,376,288
2016-03-14,376,288
2016-03-21,376,288
2016-03-28,377,289
2016-04-04,379,289
2016-04-11,382,292
2016-04-18,384,294
2016-04-25,384,294
2016-05-02,384,294
2016-05-09,384,294
2016-05-16,388,294
2016-05-23,389,297
