week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,1,0
2010-10-04,1,0
2010-10-11,1,0
2010-10-18,2,0
2010-10-25,2,0
2010-11-01,2,0
2010-11-08,3,0
2010-11-15,3,0
2010-11-22,3,0
2010-11-29,3,0
2010-12-06,3,0
2010-12-13,3,0
2010-12-20,3,0
2010-12-27,3,0
2011-01-03,3,0
2011-01-10,3,0
2011-01-17,3,0
2011-01-24,3,0
2011-01-31,3,0
2011-02-07,3,0
2011-02-14,3,0
2011-02-21,3,0
2011-02-28,3,0
2011-03-07,3,0
2011-03-14,3,0
2011-03-21,3,0
2011-03-28,3,0
2011-04-04,3,0
2011-04-11,3,0
2011-04-18,3,0
2011-04-25,3,0
2011-05-02,3,0
2011-05-09,4,0
2011-05-16,4,0
2011-05-23,4,0
2011-05-30,5,0
2011-06-06,6,0
2011-06-13,6,0
2011-06-20,6,0
2011-06-27,6,0
2011-07-04,6,0
2011-07-11,6,0
2011-07-18,6,0
2011-07-25,6,0
2011-08-01,6,0
2011-08-08,6,0
2011-08-15,6,0
2011-08-22,6,0
2011-08-29,6,0
2011-09-05,6,0
2011-09-12,6,0
2011-09-19,6,0
2011-09-26,8,0
2011-10-03,8,0
2011-10-10,8,0
2011-10-17,12,0
2011-10-24,16,0
2011-10-31,16,0
2011-11-07,16,0
2011-11-14,16,0
2011-11-21,16,0
2011-11-28,16,0
2011-12-05,16,0
2011-12-12,16,0
2011-12-19,16,0
2011-12-26,16,0
2012-01-02,16,0
2012-01-09,16,0
2012-01-16,16,0
2012-01-23,16,0
2012-01-30,17,0
2012-02-06,17,0
2012-02-13,17,0
2012-02-20,17,0
2012-02-27,18,0
2012-03-05,19,0
2012-03-12,19,0
2012-03-19,19,0
2012-03-26,19,0
2012-04-02,19,0
2012-04-09,19,0
2012-04-16,19,0
2012-04-23,20,0
2012-04-30,20,0
2012-05-07,20,0
2012-05-14,22,0
2012-05-21,23,0
2012-05-28,26,0
2012-06-04,27,0
2012-06-11,36,0
2012-06-18,38,0
2012-06-25,39,0
2012-07-02,40,1
2012-07-09,45,1
2012-07-16,47,1
2012-07-23,49,1
2012-07-30,53,1
2012-08-06,61,1
2012-08-13,66,1
2012-08-20,69,1
2012-08-27,73,1
2012-09-03,82,1
2012-09-10,84,43
2012-09-17,93,45
2012-09-24,101,47
2012-10-01,110,53
2012-10-08,110,53
2012-10-15,113,54
2012-10-22,118,55
2012-10-29,124,56
2012-11-05,128,59
2012-11-12,142,78
2012-11-19,147,82
2012-11-26,159,95
2012-12-03,162,99
2012-12-10,162,101
2012-12-17,165,101
2012-12-24,170,104
2012-12-31,170,104
2013-01-07,173,109
2013-01-14,173,109
2013-01-21,174,115
2013-01-28,174,115
2013-02-04,177,117
2013-02-11,177,117
2013-02-18,177,121
2013-02-25,181,129
2013-03-04,181,129
2013-03-11,184,132
2013-03-18,184,132
2013-03-25,184,132
2013-04-01,189,134
2013-04-08,192,134
2013-04-15,194,134
2013-04-22,195,134
2013-04-29,198,136
2013-05-06,198,137
2013-05-13,198,137
2013-05-20,199,138
2013-05-27,209,145
2013-06-03,212,148
2013-06-10,220,156
2013-06-17,225,161
2013-06-24,226,162
2013-07-01,227,166
2013-07-08,228,167
2013-07-15,238,176
2013-07-22,239,177
2013-07-29,246,183
2013-08-05,253,192
2013-08-12,257,196
2013-08-19,258,199
2013-08-26,264,203
2013-09-02,267,208
2013-09-09,269,209
2013-09-16,270,215
2013-09-23,280,225
2013-09-30,281,225
2013-10-07,283,227
2013-10-14,287,231
2013-10-21,289,246
2013-10-28,292,253
2013-11-04,293,258
2013-11-11,298,263
2013-11-18,300,264
2013-11-25,302,264
2013-12-02,302,265
2013-12-09,302,266
2013-12-16,303,266
2013-12-23,303,267
2013-12-30,313,271
2014-01-06,313,271
2014-01-13,313,272
2014-01-20,313,273
2014-01-27,318,278
2014-02-03,318,280
2014-02-10,319,281
2014-02-17,319,281
2014-02-24,319,281
2014-03-03,319,281
2014-03-10,320,281
2014-03-17,321,282
2014-03-24,323,283
2014-03-31,324,285
2014-04-07,324,286
2014-04-14,325,286
2014-04-21,326,286
2014-04-28,329,290
2014-05-05,329,290
2014-05-12,330,290
2014-05-19,332,290
2014-05-26,333,290
2014-06-02,334,291
2014-06-09,337,295
2014-06-16,341,297
2014-06-23,347,301
2014-06-30,349,302
2014-07-07,360,310
2014-07-14,366,315
2014-07-21,374,320
2014-07-28,387,325
2014-08-04,388,328
2014-08-11,388,330
2014-08-18,390,330
2014-08-25,391,331
2014-09-01,395,331
2014-09-08,397,331
2014-09-15,402,333
2014-09-22,403,337
2014-09-29,405,337
2014-10-06,410,343
2014-10-13,410,345
2014-10-20,413,348
2014-10-27,433,352
2014-11-03,435,352
2014-11-10,436,356
2014-11-17,436,359
2014-11-24,439,360
2014-12-01,441,366
2014-12-08,443,366
2014-12-15,445,369
2014-12-22,446,370
2014-12-29,446,370
2015-01-05,452,370
2015-01-12,452,370
2015-01-19,453,371
2015-01-26,458,377
2015-02-02,459,378
2015-02-09,459,378
2015-02-16,459,378
2015-02-23,460,378
2015-03-02,465,382
2015-03-09,469,385
2015-03-16,469,385
2015-03-23,473,388
2015-03-30,473,389
2015-04-06,476,389
2015-04-13,479,389
2015-04-20,483,392
2015-04-27,484,393
2015-05-04,484,393
2015-05-11,495,397
2015-05-18,495,397
2015-05-25,498,398
2015-06-01,499,402
2015-06-08,500,402
2015-06-15,504,402
2015-06-22,506,402
2015-06-29,512,404
2015-07-06,512,412
2015-07-13,515,412
2015-07-20,516,413
2015-07-27,521,414
2015-08-03,523,418
2015-08-10,524,418
2015-08-17,530,418
2015-08-24,531,418
2015-08-31,534,419
2015-09-07,535,419
2015-09-14,540,421
2015-09-21,544,422
2015-09-28,545,422
2015-10-05,547,431
2015-10-12,549,437
2015-10-19,550,437
2015-10-26,551,438
2015-11-02,552,439
2015-11-09,556,440
2015-11-16,557,442
2015-11-23,559,442
2015-11-30,565,442
2015-12-07,565,442
2015-12-14,566,443
2015-12-21,566,443
2015-12-28,566,443
2016-01-04,569,443
2016-01-11,569,443
2016-01-18,571,446
2016-01-25,571,446
2016-02-01,573,447
2016-02-08,581,454
2016-02-15,591,463
2016-02-22,602,472
2016-02-29,621,495
2016-03-07,623,500
2016-03-14,624,500
2016-03-21,625,501
2016-03-28,625,501
2016-04-04,626,501
2016-04-11,633,506
2016-04-18,634,506
2016-04-25,634,506
2016-05-02,635,506
2016-05-09,637,506
2016-05-16,638,506
2016-05-23,639,506
