week,opened,closed
2014-03-17,627,486
2014-03-24,628,486
2014-03-31,631,489
2014-04-07,640,492
2014-04-14,645,495
2014-04-21,650,501
2014-04-28,652,501
2014-05-05,654,504
2014-05-12,658,509
2014-05-19,661,510
2014-05-26,668,510
2014-06-02,676,512
2014-06-09,684,512
2014-06-16,689,522
2014-06-23,693,527
2014-06-30,703,530
2014-07-07,706,532
2014-07-14,715,537
2014-07-21,721,541
2014-07-28,729,544
2014-08-04,749,552
2014-08-11,757,556
2014-08-18,764,556
2014-08-25,770,558
2014-09-01,779,558
2014-09-08,787,559
2014-09-15,796,559
2014-09-22,802,560
2014-09-29,804,563
2014-10-06,812,563
2014-10-13,819,564
2014-10-20,831,587
2014-10-27,839,589
2014-11-03,849,592
2014-11-10,853,593
2014-11-17,863,609
2014-11-24,867,615
2014-12-01,869,615
2014-12-08,872,617
2014-12-15,874,617
2014-12-22,876,617
2014-12-29,880,623
2015-01-05,884,630
2015-01-12,885,632
2015-01-19,890,634
2015-01-26,892,634
2015-02-02,903,635
2015-02-09,909,638
2015-02-16,912,650
2015-02-23,915,650
2015-03-02,922,653
2015-03-09,939,661
2015-03-16,956,668
2015-03-23,967,686
2015-03-30,987,702
2015-04-06,994,713
2015-04-13,1008,719
2015-04-20,1030,738
2015-04-27,1046,746
2015-05-04,1064,756
2015-05-11,1081,761
2015-05-18,1096,767
2015-05-25,1104,771
2015-06-01,1116,779
2015-06-08,1166,790
2015-06-15,1184,793
2015-06-22,1195,800
2015-06-29,1203,803
2015-07-06,1206,808
2015-07-13,1216,808
2015-07-20,1220,809
2015-07-27,1225,811
2015-08-03,1232,812
2015-08-10,1236,812
2015-08-17,1245,812
2015-08-24,1254,815
2015-08-31,1264,817
2015-09-07,1272,818
2015-09-14,1281,821
2015-09-21,1291,822
2015-09-28,1294,827
2015-10-05,1298,827
2015-10-12,1305,835
2015-10-19,1314,836
2015-10-26,1320,870
2015-11-02,1325,874
2015-11-09,1353,878
2015-11-16,1363,891
2015-11-23,1375,909
2015-11-30,1379,925
2015-12-07,1389,935
2015-12-14,1401,940
2015-12-21,1403,946
2015-12-28,1412,949
2016-01-04,1419,952
2016-01-11,1429,959
2016-01-18,1433,960
2016-01-25,1437,960
2016-02-01,1444,962
2016-02-08,1446,969
2016-02-15,1452,982
2016-02-22,1459,989
2016-02-29,1466,991
2016-03-07,1478,995
2016-03-14,1485,996
2016-03-21,1493,1002
2016-03-28,1498,1004
2016-04-04,1505,1048
2016-04-11,1510,1051
2016-04-18,1515,1057
2016-04-25,1523,1059
2016-05-02,1540,1068
2016-05-09,1544,1073
2016-05-16,1551,1083
2016-05-23,1560,1085
