week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,1,0
2011-01-10,1,0
2011-01-17,1,0
2011-01-24,1,0
2011-01-31,1,0
2011-02-07,1,0
2011-02-14,1,0
2011-02-21,1,0
2011-02-28,1,0
2011-03-07,1,0
2011-03-14,1,0
2011-03-21,1,0
2011-03-28,2,0
2011-04-04,2,0
2011-04-11,2,0
2011-04-18,2,0
2011-04-25,2,0
2011-05-02,6,0
2011-05-09,6,0
2011-05-16,6,0
2011-05-23,6,0
2011-05-30,6,0
2011-06-06,7,0
2011-06-13,7,0
2011-06-20,7,0
2011-06-27,8,0
2011-07-04,8,0
2011-07-11,9,0
2011-07-18,9,0
2011-07-25,9,0
2011-08-01,9,0
2011-08-08,9,0
2011-08-15,9,0
2011-08-22,9,1
2011-08-29,9,1
2011-09-05,10,1
2011-09-12,10,1
2011-09-19,10,1
2011-09-26,10,1
2011-10-03,11,2
2011-10-10,11,2
2011-10-17,11,2
2011-10-24,13,2
2011-10-31,14,2
2011-11-07,14,3
2011-11-14,14,3
2011-11-21,14,3
2011-11-28,14,3
2011-12-05,14,3
2011-12-12,14,3
2011-12-19,14,3
2011-12-26,14,3
2012-01-02,15,6
2012-01-09,15,6
2012-01-16,15,6
2012-01-23,15,6
2012-01-30,15,6
2012-02-06,15,6
2012-02-13,15,6
2012-02-20,15,6
2012-02-27,15,6
2012-03-05,15,6
2012-03-12,15,6
2012-03-19,15,6
2012-03-26,15,6
2012-04-02,15,6
2012-04-09,15,6
2012-04-16,15,6
2012-04-23,15,6
2012-04-30,15,6
2012-05-07,15,6
2012-05-14,15,6
2012-05-21,15,6
2012-05-28,15,6
2012-06-04,15,6
2012-06-11,15,6
2012-06-18,15,6
2012-06-25,15,6
2012-07-02,15,6
2012-07-09,15,6
2012-07-16,15,6
2012-07-23,15,15
2012-07-30,15,15
2012-08-06,15,15
2012-08-13,15,15
2012-08-20,15,15
2012-08-27,15,15
2012-09-03,15,15
2012-09-10,15,15
2012-09-17,15,15
2012-09-24,15,15
2012-10-01,15,15
2012-10-08,15,15
2012-10-15,15,15
2012-10-22,15,15
2012-10-29,15,15
2012-11-05,15,15
2012-11-12,15,15
2012-11-19,15,15
2012-11-26,15,15
2012-12-03,15,15
2012-12-10,15,15
2012-12-17,15,15
2012-12-24,15,15
2012-12-31,16,15
2013-01-07,16,15
2013-01-14,16,15
2013-01-21,16,15
2013-01-28,16,15
2013-02-04,16,15
2013-02-11,17,16
2013-02-18,17,16
2013-02-25,17,16
2013-03-04,17,16
2013-03-11,17,16
2013-03-18,17,16
2013-03-25,19,16
2013-04-01,19,16
2013-04-08,19,16
2013-04-15,19,16
2013-04-22,19,19
2013-04-29,19,19
2013-05-06,19,19
2013-05-13,19,19
2013-05-20,19,19
2013-05-27,20,19
2013-06-03,20,19
2013-06-10,20,19
2013-06-17,20,19
2013-06-24,20,19
2013-07-01,20,19
2013-07-08,20,19
2013-07-15,20,19
2013-07-22,20,19
2013-07-29,20,19
2013-08-05,20,19
2013-08-12,20,19
2013-08-19,20,19
2013-08-26,21,19
2013-09-02,21,19
2013-09-09,21,19
2013-09-16,22,19
2013-09-23,22,19
2013-09-30,22,19
2013-10-07,22,20
2013-10-14,22,20
2013-10-21,22,20
2013-10-28,22,20
2013-11-04,22,20
2013-11-11,22,20
2013-11-18,23,20
2013-11-25,23,20
2013-12-02,25,21
2013-12-09,26,22
2013-12-16,26,22
2013-12-23,26,22
2013-12-30,26,22
2014-01-06,26,22
2014-01-13,26,22
2014-01-20,26,22
2014-01-27,26,22
2014-02-03,26,22
2014-02-10,28,22
2014-02-17,28,22
2014-02-24,28,22
2014-03-03,28,22
2014-03-10,28,22
2014-03-17,29,22
2014-03-24,30,22
2014-03-31,30,22
2014-04-07,31,22
2014-04-14,32,22
2014-04-21,32,22
2014-04-28,32,22
2014-05-05,32,22
2014-05-12,32,22
2014-05-19,32,22
2014-05-26,32,22
2014-06-02,32,22
2014-06-09,32,22
2014-06-16,32,22
2014-06-23,32,22
2014-06-30,32,22
2014-07-07,32,22
2014-07-14,33,22
2014-07-21,33,22
2014-07-28,33,22
2014-08-04,33,22
2014-08-11,33,22
2014-08-18,34,22
2014-08-25,34,22
2014-09-01,34,22
2014-09-08,34,22
2014-09-15,35,22
2014-09-22,37,22
2014-09-29,37,22
2014-10-06,40,22
2014-10-13,40,22
2014-10-20,40,22
2014-10-27,40,22
2014-11-03,40,22
2014-11-10,42,22
2014-11-17,45,22
2014-11-24,46,22
2014-12-01,46,22
2014-12-08,49,22
2014-12-15,50,23
2014-12-22,50,23
2014-12-29,50,23
2015-01-05,50,23
2015-01-12,50,23
2015-01-19,50,23
2015-01-26,50,23
2015-02-02,50,23
2015-02-09,50,23
2015-02-16,50,23
2015-02-23,50,23
2015-03-02,50,23
2015-03-09,50,24
2015-03-16,50,24
2015-03-23,51,24
2015-03-30,51,24
2015-04-06,51,28
2015-04-13,52,28
2015-04-20,52,28
2015-04-27,52,28
2015-05-04,52,28
2015-05-11,52,28
2015-05-18,52,28
2015-05-25,52,28
2015-06-01,52,28
2015-06-08,52,28
2015-06-15,55,28
2015-06-22,55,29
2015-06-29,55,31
2015-07-06,55,31
2015-07-13,56,31
2015-07-20,57,31
2015-07-27,57,31
2015-08-03,57,31
2015-08-10,57,31
2015-08-17,58,31
2015-08-24,58,31
2015-08-31,58,31
2015-09-07,59,31
2015-09-14,59,31
2015-09-21,62,33
2015-09-28,64,34
2015-10-05,64,34
2015-10-12,66,34
2015-10-19,66,34
2015-10-26,66,36
2015-11-02,66,36
2015-11-09,67,36
2015-11-16,67,36
2015-11-23,67,36
2015-11-30,67,36
2015-12-07,67,37
2015-12-14,67,37
2015-12-21,67,37
2015-12-28,67,37
2016-01-04,67,37
2016-01-11,67,37
2016-01-18,67,37
2016-01-25,67,37
2016-02-01,68,37
2016-02-08,68,37
2016-02-15,68,37
2016-02-22,68,37
2016-02-29,68,37
2016-03-07,69,37
2016-03-14,69,37
2016-03-21,69,37
2016-03-28,69,37
2016-04-04,69,42
2016-04-11,69,42
2016-04-18,69,42
2016-04-25,69,42
2016-05-02,71,42
2016-05-09,72,43
2016-05-16,72,43
2016-05-23,72,43
