week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,1,0
2010-03-08,1,0
2010-03-15,1,0
2010-03-22,1,0
2010-03-29,1,0
2010-04-05,1,0
2010-04-12,1,0
2010-04-19,1,0
2010-04-26,1,0
2010-05-03,1,0
2010-05-10,1,0
2010-05-17,1,0
2010-05-24,1,0
2010-05-31,1,0
2010-06-07,1,0
2010-06-14,1,0
2010-06-21,1,0
2010-06-28,1,0
2010-07-05,1,0
2010-07-12,1,0
2010-07-19,1,0
2010-07-26,1,0
2010-08-02,1,0
2010-08-09,1,0
2010-08-16,1,0
2010-08-23,1,0
2010-08-30,1,0
2010-09-06,1,0
2010-09-13,1,0
2010-09-20,1,0
2010-09-27,2,0
2010-10-04,2,0
2010-10-11,2,0
2010-10-18,3,0
2010-10-25,7,1
2010-11-01,10,1
2010-11-08,15,3
2010-11-15,15,4
2010-11-22,17,5
2010-11-29,19,5
2010-12-06,22,7
2010-12-13,23,8
2010-12-20,23,9
2010-12-27,24,9
2011-01-03,24,10
2011-01-10,27,13
2011-01-17,30,15
2011-01-24,34,15
2011-01-31,38,16
2011-02-07,42,16
2011-02-14,46,19
2011-02-21,47,21
2011-02-28,48,22
2011-03-07,49,22
2011-03-14,52,22
2011-03-21,54,24
2011-03-28,55,24
2011-04-04,57,26
2011-04-11,59,28
2011-04-18,59,28
2011-04-25,62,28
2011-05-02,62,29
2011-05-09,63,30
2011-05-16,68,32
2011-05-23,73,33
2011-05-30,73,34
2011-06-06,74,34
2011-06-13,76,36
2011-06-20,79,38
2011-06-27,81,38
2011-07-04,81,38
2011-07-11,81,38
2011-07-18,84,38
2011-07-25,84,38
2011-08-01,84,40
2011-08-08,84,40
2011-08-15,86,41
2011-08-22,91,41
2011-08-29,95,42
2011-09-05,96,42
2011-09-12,99,42
2011-09-19,100,42
2011-09-26,110,46
2011-10-03,113,50
2011-10-10,115,50
2011-10-17,118,50
2011-10-24,123,53
2011-10-31,127,58
2011-11-07,131,60
2011-11-14,135,64
2011-11-21,136,65
2011-11-28,138,66
2011-12-05,140,69
2011-12-12,142,71
2011-12-19,147,73
2011-12-26,148,74
2012-01-02,149,76
2012-01-09,152,77
2012-01-16,153,77
2012-01-23,154,79
2012-01-30,154,80
2012-02-06,155,82
2012-02-13,158,84
2012-02-20,158,86
2012-02-27,159,88
2012-03-05,160,88
2012-03-12,162,89
2012-03-19,164,91
2012-03-26,168,91
2012-04-02,169,91
2012-04-09,170,93
2012-04-16,170,93
2012-04-23,170,94
2012-04-30,171,95
2012-05-07,172,96
2012-05-14,173,96
2012-05-21,176,97
2012-05-28,178,97
2012-06-04,179,97
2012-06-11,181,101
2012-06-18,183,102
2012-06-25,183,102
2012-07-02,184,103
2012-07-09,186,103
2012-07-16,186,108
2012-07-23,188,108
2012-07-30,189,108
2012-08-06,191,108
2012-08-13,193,111
2012-08-20,194,111
2012-08-27,201,112
2012-09-03,204,112
2012-09-10,205,113
2012-09-17,206,117
2012-09-24,207,117
2012-10-01,208,119
2012-10-08,209,119
2012-10-15,210,119
2012-10-22,210,119
2012-10-29,215,119
2012-11-05,217,119
2012-11-12,217,126
2012-11-19,218,127
2012-11-26,222,129
2012-12-03,224,136
2012-12-10,225,138
2012-12-17,227,138
2012-12-24,227,138
2012-12-31,229,138
2013-01-07,230,138
2013-01-14,234,138
2013-01-21,235,139
2013-01-28,237,144
2013-02-04,239,146
2013-02-11,243,147
2013-02-18,245,150
2013-02-25,250,153
2013-03-04,251,154
2013-03-11,252,155
2013-03-18,253,156
2013-03-25,254,156
2013-04-01,255,156
2013-04-08,256,156
2013-04-15,258,158
2013-04-22,260,159
2013-04-29,264,159
2013-05-06,265,159
2013-05-13,266,161
2013-05-20,266,161
2013-05-27,271,161
2013-06-03,272,162
2013-06-10,273,164
2013-06-17,274,167
2013-06-24,274,168
2013-07-01,276,170
2013-07-08,278,173
2013-07-15,278,192
2013-07-22,279,198
2013-07-29,284,200
2013-08-05,288,202
2013-08-12,292,203
2013-08-19,294,206
2013-08-26,295,215
2013-09-02,297,216
2013-09-09,300,216
2013-09-16,302,216
2013-09-23,304,217
2013-09-30,307,219
2013-10-07,310,220
2013-10-14,310,222
2013-10-21,311,222
2013-10-28,314,225
2013-11-04,316,226
2013-11-11,318,228
2013-11-18,319,231
2013-11-25,320,232
2013-12-02,321,232
2013-12-09,321,232
2013-12-16,321,232
2013-12-23,321,233
2013-12-30,323,235
2014-01-06,323,242
2014-01-13,324,242
2014-01-20,325,243
2014-01-27,327,243
2014-02-03,331,244
2014-02-10,334,247
2014-02-17,337,247
2014-02-24,339,248
2014-03-03,339,248
2014-03-10,339,248
2014-03-17,339,250
2014-03-24,339,253
2014-03-31,339,255
2014-04-07,340,255
2014-04-14,340,256
2014-04-21,343,257
2014-04-28,344,258
2014-05-05,344,259
2014-05-12,344,260
2014-05-19,344,262
2014-05-26,345,263
2014-06-02,345,263
2014-06-09,345,263
2014-06-16,346,263
2014-06-23,347,263
2014-06-30,348,263
2014-07-07,349,264
2014-07-14,349,264
2014-07-21,349,264
2014-07-28,350,265
2014-08-04,351,267
2014-08-11,352,267
2014-08-18,352,267
2014-08-25,353,267
2014-09-01,354,267
2014-09-08,355,267
2014-09-15,356,267
2014-09-22,357,267
2014-09-29,357,271
2014-10-06,357,272
2014-10-13,357,273
2014-10-20,359,276
2014-10-27,360,276
2014-11-03,362,276
2014-11-10,363,278
2014-11-17,365,279
2014-11-24,365,279
2014-12-01,366,279
2014-12-08,366,279
2014-12-15,366,279
2014-12-22,366,279
2014-12-29,367,279
2015-01-05,367,280
2015-01-12,368,280
2015-01-19,369,281
2015-01-26,370,282
2015-02-02,370,282
2015-02-09,371,282
2015-02-16,373,282
2015-02-23,373,282
2015-03-02,373,282
2015-03-09,373,282
2015-03-16,373,282
2015-03-23,373,283
2015-03-30,374,284
2015-04-06,376,286
2015-04-13,378,286
2015-04-20,378,287
2015-04-27,379,287
2015-05-04,381,288
2015-05-11,382,288
2015-05-18,385,288
2015-05-25,385,288
2015-06-01,385,288
2015-06-08,385,288
2015-06-15,386,289
2015-06-22,386,289
2015-06-29,386,289
2015-07-06,388,290
2015-07-13,389,290
2015-07-20,389,291
2015-07-27,389,291
2015-08-03,390,291
2015-08-10,391,291
2015-08-17,393,291
2015-08-24,395,292
2015-08-31,396,292
2015-09-07,396,293
2015-09-14,396,293
2015-09-21,397,293
2015-09-28,398,293
2015-10-05,398,293
2015-10-12,399,294
2015-10-19,401,294
2015-10-26,401,353
2015-11-02,402,353
2015-11-09,404,355
2015-11-16,404,356
2015-11-23,404,356
2015-11-30,405,356
2015-12-07,407,356
2015-12-14,408,357
2015-12-21,409,357
2015-12-28,409,357
2016-01-04,409,357
2016-01-11,409,358
2016-01-18,410,358
2016-01-25,410,358
2016-02-01,413,358
2016-02-08,413,358
2016-02-15,413,358
2016-02-22,416,359
2016-02-29,416,359
2016-03-07,416,359
2016-03-14,416,359
2016-03-21,417,359
2016-03-28,418,359
2016-04-04,419,359
2016-04-11,419,359
2016-04-18,421,360
2016-04-25,422,360
2016-05-02,422,360
2016-05-09,423,360
2016-05-16,427,360
2016-05-23,429,360
