week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,1,0
2011-01-10,6,0
2011-01-17,6,0
2011-01-24,6,0
2011-01-31,6,0
2011-02-07,6,0
2011-02-14,6,0
2011-02-21,6,0
2011-02-28,6,0
2011-03-07,6,0
2011-03-14,7,0
2011-03-21,7,0
2011-03-28,7,0
2011-04-04,7,0
2011-04-11,7,0
2011-04-18,7,0
2011-04-25,7,0
2011-05-02,7,1
2011-05-09,7,1
2011-05-16,7,1
2011-05-23,7,1
2011-05-30,7,1
2011-06-06,8,1
2011-06-13,8,1
2011-06-20,8,1
2011-06-27,8,1
2011-07-04,8,1
2011-07-11,8,1
2011-07-18,8,1
2011-07-25,8,1
2011-08-01,8,1
2011-08-08,8,4
2011-08-15,8,4
2011-08-22,8,4
2011-08-29,11,4
2011-09-05,12,5
2011-09-12,13,5
2011-09-19,13,5
2011-09-26,13,5
2011-10-03,13,5
2011-10-10,14,5
2011-10-17,14,5
2011-10-24,14,5
2011-10-31,14,5
2011-11-07,14,5
2011-11-14,14,5
2011-11-21,14,5
2011-11-28,14,5
2011-12-05,15,5
2011-12-12,15,5
2011-12-19,15,5
2011-12-26,15,5
2012-01-02,15,5
2012-01-09,15,6
2012-01-16,15,6
2012-01-23,15,6
2012-01-30,15,6
2012-02-06,15,6
2012-02-13,15,6
2012-02-20,15,6
2012-02-27,15,6
2012-03-05,15,6
2012-03-12,15,6
2012-03-19,15,6
2012-03-26,15,6
2012-04-02,15,6
2012-04-09,15,6
2012-04-16,16,6
2012-04-23,16,6
2012-04-30,16,6
2012-05-07,16,6
2012-05-14,16,6
2012-05-21,16,6
2012-05-28,16,6
2012-06-04,16,6
2012-06-11,16,6
2012-06-18,17,6
2012-06-25,17,6
2012-07-02,17,6
2012-07-09,17,6
2012-07-16,17,8
2012-07-23,17,8
2012-07-30,17,8
2012-08-06,17,8
2012-08-13,17,8
2012-08-20,17,8
2012-08-27,17,8
2012-09-03,17,8
2012-09-10,17,8
2012-09-17,17,9
2012-09-24,17,12
2012-10-01,17,12
2012-10-08,17,12
2012-10-15,17,12
2012-10-22,17,12
2012-10-29,17,12
2012-11-05,17,13
2012-11-12,17,15
2012-11-19,17,15
2012-11-26,17,15
2012-12-03,17,15
2012-12-10,17,15
2012-12-17,17,15
2012-12-24,18,15
2012-12-31,19,15
2013-01-07,19,16
2013-01-14,19,16
2013-01-21,19,17
2013-01-28,19,17
2013-02-04,19,17
2013-02-11,19,17
2013-02-18,19,17
2013-02-25,19,17
2013-03-04,19,17
2013-03-11,19,17
2013-03-18,19,17
2013-03-25,19,17
2013-04-01,20,17
2013-04-08,21,17
2013-04-15,21,17
2013-04-22,21,17
2013-04-29,21,17
2013-05-06,21,17
2013-05-13,21,17
2013-05-20,21,17
2013-05-27,21,18
2013-06-03,21,18
2013-06-10,21,18
2013-06-17,21,18
2013-06-24,21,18
2013-07-01,21,18
2013-07-08,21,18
2013-07-15,21,18
2013-07-22,21,18
2013-07-29,21,18
2013-08-05,21,18
2013-08-12,21,19
2013-08-19,21,19
2013-08-26,21,19
2013-09-02,21,19
2013-09-09,21,19
2013-09-16,21,19
2013-09-23,21,19
2013-09-30,21,19
2013-10-07,21,19
2013-10-14,21,19
2013-10-21,21,19
2013-10-28,21,19
2013-11-04,21,19
2013-11-11,21,19
2013-11-18,21,19
2013-11-25,21,19
2013-12-02,21,19
2013-12-09,21,19
2013-12-16,21,19
2013-12-23,21,19
2013-12-30,21,19
2014-01-06,21,19
2014-01-13,21,19
2014-01-20,21,19
2014-01-27,21,19
2014-02-03,22,19
2014-02-10,22,19
2014-02-17,22,19
2014-02-24,22,19
2014-03-03,22,19
2014-03-10,22,19
2014-03-17,22,19
2014-03-24,22,19
2014-03-31,22,19
2014-04-07,22,19
2014-04-14,22,19
2014-04-21,22,19
2014-04-28,22,19
2014-05-05,22,19
2014-05-12,22,19
2014-05-19,22,19
2014-05-26,22,19
2014-06-02,22,19
2014-06-09,22,19
2014-06-16,22,19
2014-06-23,22,19
2014-06-30,23,20
2014-07-07,23,20
2014-07-14,23,20
2014-07-21,23,20
2014-07-28,23,20
2014-08-04,23,21
2014-08-11,23,21
2014-08-18,23,21
2014-08-25,23,21
2014-09-01,23,21
2014-09-08,23,21
2014-09-15,23,21
2014-09-22,23,21
2014-09-29,23,21
2014-10-06,23,21
2014-10-13,23,21
2014-10-20,23,21
2014-10-27,23,21
2014-11-03,23,21
2014-11-10,23,21
2014-11-17,23,21
2014-11-24,23,21
2014-12-01,23,21
2014-12-08,23,21
2014-12-15,23,21
2014-12-22,23,21
2014-12-29,23,21
2015-01-05,23,21
2015-01-12,23,21
2015-01-19,23,21
2015-01-26,23,21
2015-02-02,23,21
2015-02-09,23,21
2015-02-16,23,21
2015-02-23,23,21
2015-03-02,23,21
2015-03-09,23,21
2015-03-16,23,21
2015-03-23,23,21
2015-03-30,25,21
2015-04-06,25,21
2015-04-13,25,21
2015-04-20,25,21
2015-04-27,25,22
2015-05-04,25,22
2015-05-11,25,22
2015-05-18,25,22
2015-05-25,25,22
2015-06-01,25,22
2015-06-08,25,22
2015-06-15,25,22
2015-06-22,26,22
2015-06-29,26,22
2015-07-06,26,22
2015-07-13,26,22
2015-07-20,26,22
2015-07-27,26,22
2015-08-03,26,22
2015-08-10,26,22
2015-08-17,26,22
2015-08-24,27,22
2015-08-31,27,22
2015-09-07,27,22
2015-09-14,27,22
2015-09-21,27,22
2015-09-28,27,22
2015-10-05,28,22
2015-10-12,28,22
2015-10-19,28,22
2015-10-26,28,24
2015-11-02,28,24
2015-11-09,28,24
2015-11-16,28,24
2015-11-23,28,24
2015-11-30,28,24
2015-12-07,28,24
2015-12-14,28,24
2015-12-21,28,24
2015-12-28,28,24
2016-01-04,28,25
2016-01-11,28,25
2016-01-18,28,25
2016-01-25,28,25
2016-02-01,29,25
2016-02-08,29,25
2016-02-15,29,25
2016-02-22,29,25
2016-02-29,29,25
2016-03-07,29,25
2016-03-14,29,25
2016-03-21,29,25
2016-03-28,30,25
2016-04-04,30,25
2016-04-11,30,25
2016-04-18,30,25
2016-04-25,30,25
2016-05-02,32,25
2016-05-09,32,25
2016-05-16,32,25
2016-05-23,32,25
