week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,1,0
2011-01-10,1,0
2011-01-17,2,0
2011-01-24,2,0
2011-01-31,5,0
2011-02-07,5,0
2011-02-14,5,2
2011-02-21,5,2
2011-02-28,6,2
2011-03-07,7,3
2011-03-14,8,3
2011-03-21,8,3
2011-03-28,9,4
2011-04-04,9,4
2011-04-11,9,4
2011-04-18,10,4
2011-04-25,10,4
2011-05-02,10,4
2011-05-09,10,4
2011-05-16,10,4
2011-05-23,10,4
2011-05-30,10,4
2011-06-06,10,4
2011-06-13,10,4
2011-06-20,10,4
2011-06-27,10,5
2011-07-04,10,5
2011-07-11,10,5
2011-07-18,10,5
2011-07-25,10,5
2011-08-01,10,5
2011-08-08,11,5
2011-08-15,11,5
2011-08-22,11,5
2011-08-29,11,5
2011-09-05,11,5
2011-09-12,11,5
2011-09-19,11,5
2011-09-26,11,5
2011-10-03,11,5
2011-10-10,11,5
2011-10-17,11,5
2011-10-24,11,5
2011-10-31,12,5
2011-11-07,12,5
2011-11-14,13,5
2011-11-21,13,5
2011-11-28,13,7
2011-12-05,13,7
2011-12-12,14,7
2011-12-19,14,7
2011-12-26,15,7
2012-01-02,15,7
2012-01-09,15,7
2012-01-16,15,7
2012-01-23,15,7
2012-01-30,15,7
2012-02-06,15,7
2012-02-13,16,7
2012-02-20,16,7
2012-02-27,16,7
2012-03-05,17,7
2012-03-12,17,7
2012-03-19,17,7
2012-03-26,17,7
2012-04-02,20,7
2012-04-09,20,7
2012-04-16,20,7
2012-04-23,20,7
2012-04-30,20,7
2012-05-07,20,7
2012-05-14,20,7
2012-05-21,20,7
2012-05-28,20,7
2012-06-04,20,7
2012-06-11,20,7
2012-06-18,20,7
2012-06-25,20,7
2012-07-02,20,7
2012-07-09,21,7
2012-07-16,22,9
2012-07-23,24,14
2012-07-30,24,19
2012-08-06,24,19
2012-08-13,24,19
2012-08-20,24,19
2012-08-27,24,19
2012-09-03,24,19
2012-09-10,24,19
2012-09-17,24,19
2012-09-24,24,19
2012-10-01,24,19
2012-10-08,24,19
2012-10-15,24,19
2012-10-22,24,19
2012-10-29,24,19
2012-11-05,24,19
2012-11-12,24,19
2012-11-19,24,19
2012-11-26,24,19
2012-12-03,24,19
2012-12-10,26,19
2012-12-17,27,19
2012-12-24,27,21
2012-12-31,27,21
2013-01-07,27,22
2013-01-14,28,22
2013-01-21,28,23
2013-01-28,29,24
2013-02-04,31,24
2013-02-11,32,24
2013-02-18,36,24
2013-02-25,38,27
2013-03-04,38,29
2013-03-11,44,29
2013-03-18,45,33
2013-03-25,45,34
2013-04-01,45,34
2013-04-08,46,35
2013-04-15,47,35
2013-04-22,47,38
2013-04-29,47,38
2013-05-06,47,38
2013-05-13,47,38
2013-05-20,47,38
2013-05-27,47,38
2013-06-03,47,38
2013-06-10,47,38
2013-06-17,47,38
2013-06-24,48,38
2013-07-01,48,38
2013-07-08,49,38
2013-07-15,49,39
2013-07-22,51,39
2013-07-29,52,42
2013-08-05,52,42
2013-08-12,52,42
2013-08-19,52,42
2013-08-26,52,43
2013-09-02,52,45
2013-09-09,52,45
2013-09-16,52,45
2013-09-23,52,45
2013-09-30,52,45
2013-10-07,52,45
2013-10-14,52,45
2013-10-21,52,45
2013-10-28,52,45
2013-11-04,52,45
2013-11-11,52,45
2013-11-18,52,45
2013-11-25,52,46
2013-12-02,52,46
2013-12-09,52,48
2013-12-16,52,48
2013-12-23,52,48
2013-12-30,52,48
2014-01-06,52,48
2014-01-13,54,49
2014-01-20,54,49
2014-01-27,54,49
2014-02-03,55,49
2014-02-10,55,50
2014-02-17,57,50
2014-02-24,60,54
2014-03-03,61,55
2014-03-10,61,55
2014-03-17,61,55
2014-03-24,61,55
2014-03-31,61,55
2014-04-07,65,55
2014-04-14,67,56
2014-04-21,69,58
2014-04-28,69,58
2014-05-05,70,58
2014-05-12,70,60
2014-05-19,71,60
2014-05-26,72,60
2014-06-02,72,61
2014-06-09,74,61
2014-06-16,74,62
2014-06-23,74,63
2014-06-30,74,63
2014-07-07,74,63
2014-07-14,74,63
2014-07-21,74,63
2014-07-28,74,63
2014-08-04,74,63
2014-08-11,74,63
2014-08-18,74,63
2014-08-25,74,63
2014-09-01,74,63
2014-09-08,74,63
2014-09-15,74,63
2014-09-22,74,63
2014-09-29,74,63
2014-10-06,74,63
2014-10-13,74,63
2014-10-20,74,63
2014-10-27,74,63
2014-11-03,74,63
2014-11-10,74,63
2014-11-17,74,63
2014-11-24,74,63
2014-12-01,74,63
2014-12-08,74,63
2014-12-15,74,63
2014-12-22,74,63
2014-12-29,74,63
2015-01-05,75,64
2015-01-12,75,65
2015-01-19,76,65
2015-01-26,77,65
2015-02-02,77,65
2015-02-09,77,65
2015-02-16,79,65
2015-02-23,79,65
2015-03-02,80,65
2015-03-09,88,66
2015-03-16,96,68
2015-03-23,96,75
2015-03-30,98,77
2015-04-06,99,77
2015-04-13,101,77
2015-04-20,105,78
2015-04-27,107,79
2015-05-04,108,81
2015-05-11,108,82
2015-05-18,110,82
2015-05-25,111,83
2015-06-01,111,83
2015-06-08,111,83
2015-06-15,112,83
2015-06-22,113,84
2015-06-29,114,84
2015-07-06,114,86
2015-07-13,114,86
2015-07-20,114,86
2015-07-27,114,86
2015-08-03,114,86
2015-08-10,114,86
2015-08-17,115,86
2015-08-24,115,86
2015-08-31,115,86
2015-09-07,115,86
2015-09-14,115,86
2015-09-21,115,86
2015-09-28,115,86
2015-10-05,115,86
2015-10-12,115,86
2015-10-19,116,87
2015-10-26,116,87
2015-11-02,116,87
2015-11-09,116,87
2015-11-16,116,87
2015-11-23,116,87
2015-11-30,117,87
2015-12-07,118,89
2015-12-14,118,89
2015-12-21,119,89
2015-12-28,121,90
2016-01-04,121,90
2016-01-11,121,92
2016-01-18,121,92
2016-01-25,121,92
2016-02-01,121,93
2016-02-08,121,97
2016-02-15,122,98
2016-02-22,122,98
2016-02-29,123,98
2016-03-07,125,100
2016-03-14,127,100
2016-03-21,127,101
2016-03-28,127,101
2016-04-04,127,101
2016-04-11,128,101
2016-04-18,129,102
2016-04-25,130,103
2016-05-02,131,104
2016-05-09,132,105
2016-05-16,132,106
2016-05-23,132,106
