week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,2,0
2010-12-06,2,0
2010-12-13,2,0
2010-12-20,3,0
2010-12-27,4,0
2011-01-03,5,0
2011-01-10,7,0
2011-01-17,7,1
2011-01-24,11,2
2011-01-31,11,2
2011-02-07,12,2
2011-02-14,12,2
2011-02-21,12,2
2011-02-28,12,2
2011-03-07,13,5
2011-03-14,13,5
2011-03-21,13,5
2011-03-28,13,5
2011-04-04,14,5
2011-04-11,14,5
2011-04-18,14,5
2011-04-25,14,6
2011-05-02,14,6
2011-05-09,14,6
2011-05-16,14,6
2011-05-23,14,6
2011-05-30,14,6
2011-06-06,14,6
2011-06-13,14,6
2011-06-20,14,6
2011-06-27,14,7
2011-07-04,15,7
2011-07-11,15,7
2011-07-18,15,7
2011-07-25,15,8
2011-08-01,15,8
2011-08-08,16,8
2011-08-15,16,10
2011-08-22,17,10
2011-08-29,18,11
2011-09-05,18,12
2011-09-12,19,12
2011-09-19,19,13
2011-09-26,19,13
2011-10-03,19,13
2011-10-10,19,13
2011-10-17,19,13
2011-10-24,19,14
2011-10-31,19,14
2011-11-07,20,14
2011-11-14,20,14
2011-11-21,21,14
2011-11-28,21,14
2011-12-05,21,15
2011-12-12,21,15
2011-12-19,21,15
2011-12-26,21,15
2012-01-02,21,15
2012-01-09,21,15
2012-01-16,22,15
2012-01-23,22,16
2012-01-30,22,16
2012-02-06,22,16
2012-02-13,23,16
2012-02-20,23,16
2012-02-27,24,16
2012-03-05,24,16
2012-03-12,24,16
2012-03-19,24,16
2012-03-26,24,16
2012-04-02,24,17
2012-04-09,24,18
2012-04-16,24,19
2012-04-23,24,19
2012-04-30,24,19
2012-05-07,24,19
2012-05-14,25,19
2012-05-21,25,20
2012-05-28,25,20
2012-06-04,25,20
2012-06-11,25,20
2012-06-18,25,20
2012-06-25,25,20
2012-07-02,25,20
2012-07-09,25,20
2012-07-16,25,20
2012-07-23,25,22
2012-07-30,26,22
2012-08-06,26,22
2012-08-13,26,22
2012-08-20,27,22
2012-08-27,27,22
2012-09-03,27,22
2012-09-10,27,22
2012-09-17,27,22
2012-09-24,27,22
2012-10-01,27,22
2012-10-08,27,22
2012-10-15,27,22
2012-10-22,27,22
2012-10-29,27,22
2012-11-05,27,22
2012-11-12,27,23
2012-11-19,27,23
2012-11-26,27,23
2012-12-03,27,23
2012-12-10,27,24
2012-12-17,27,24
2012-12-24,27,24
2012-12-31,27,24
2013-01-07,27,24
2013-01-14,27,24
2013-01-21,27,24
2013-01-28,27,24
2013-02-04,27,24
2013-02-11,27,24
2013-02-18,27,24
2013-02-25,27,24
2013-03-04,27,24
2013-03-11,27,24
2013-03-18,28,25
2013-03-25,28,25
2013-04-01,29,25
2013-04-08,29,25
2013-04-15,29,25
2013-04-22,29,25
2013-04-29,29,25
2013-05-06,29,25
2013-05-13,29,25
2013-05-20,29,25
2013-05-27,29,25
2013-06-03,30,25
2013-06-10,31,25
2013-06-17,31,25
2013-06-24,31,25
2013-07-01,31,25
2013-07-08,31,25
2013-07-15,31,25
2013-07-22,31,25
2013-07-29,31,25
2013-08-05,31,25
2013-08-12,31,25
2013-08-19,31,25
2013-08-26,31,26
2013-09-02,31,26
2013-09-09,32,26
2013-09-16,32,27
2013-09-23,33,28
2013-09-30,33,28
2013-10-07,33,28
2013-10-14,33,28
2013-10-21,33,28
2013-10-28,33,28
2013-11-04,33,28
2013-11-11,33,28
2013-11-18,33,29
2013-11-25,33,29
2013-12-02,33,29
2013-12-09,33,29
2013-12-16,33,29
2013-12-23,33,29
2013-12-30,33,29
2014-01-06,33,29
2014-01-13,33,29
2014-01-20,33,29
2014-01-27,34,30
2014-02-03,34,30
2014-02-10,38,30
2014-02-17,38,30
2014-02-24,38,30
2014-03-03,39,30
2014-03-10,39,30
2014-03-17,39,30
2014-03-24,39,30
2014-03-31,39,31
2014-04-07,39,31
2014-04-14,39,31
2014-04-21,39,31
2014-04-28,40,32
2014-05-05,40,32
2014-05-12,40,32
2014-05-19,40,32
2014-05-26,40,32
2014-06-02,40,32
2014-06-09,40,32
2014-06-16,40,32
2014-06-23,40,32
2014-06-30,40,32
2014-07-07,40,32
2014-07-14,40,32
2014-07-21,40,32
2014-07-28,40,32
2014-08-04,41,32
2014-08-11,41,32
2014-08-18,43,32
2014-08-25,45,33
2014-09-01,46,33
2014-09-08,46,33
2014-09-15,46,34
2014-09-22,46,35
2014-09-29,47,37
2014-10-06,47,37
2014-10-13,48,37
2014-10-20,49,37
2014-10-27,50,37
2014-11-03,50,37
2014-11-10,50,37
2014-11-17,50,37
2014-11-24,50,37
2014-12-01,50,37
2014-12-08,50,37
2014-12-15,50,37
2014-12-22,50,37
2014-12-29,50,37
2015-01-05,50,37
2015-01-12,50,37
2015-01-19,51,37
2015-01-26,57,41
2015-02-02,59,44
2015-02-09,61,44
2015-02-16,61,44
2015-02-23,61,45
2015-03-02,62,46
2015-03-09,62,46
2015-03-16,63,47
2015-03-23,66,47
2015-03-30,66,48
2015-04-06,66,48
2015-04-13,66,48
2015-04-20,66,48
2015-04-27,67,48
2015-05-04,67,48
2015-05-11,67,48
2015-05-18,67,48
2015-05-25,67,49
2015-06-01,68,49
2015-06-08,68,49
2015-06-15,68,49
2015-06-22,68,49
2015-06-29,68,49
2015-07-06,68,49
2015-07-13,68,49
2015-07-20,68,49
2015-07-27,68,49
2015-08-03,68,49
2015-08-10,68,49
2015-08-17,68,49
2015-08-24,68,49
2015-08-31,68,49
2015-09-07,69,49
2015-09-14,69,49
2015-09-21,69,49
2015-09-28,69,49
2015-10-05,69,49
2015-10-12,69,49
2015-10-19,69,49
2015-10-26,69,53
2015-11-02,69,53
2015-11-09,69,53
2015-11-16,69,53
2015-11-23,69,53
2015-11-30,70,53
2015-12-07,70,53
2015-12-14,70,53
2015-12-21,70,53
2015-12-28,70,53
2016-01-04,70,53
2016-01-11,70,53
2016-01-18,70,53
2016-01-25,71,53
2016-02-01,73,53
2016-02-08,73,53
2016-02-15,73,53
2016-02-22,73,53
2016-02-29,73,53
2016-03-07,73,53
2016-03-14,73,53
2016-03-21,73,53
2016-03-28,73,53
2016-04-04,73,53
2016-04-11,73,53
2016-04-18,73,53
2016-04-25,73,53
2016-05-02,73,53
2016-05-09,73,53
2016-05-16,75,54
2016-05-23,76,55
