week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,5,4
2010-11-22,5,4
2010-11-29,5,4
2010-12-06,6,4
2010-12-13,7,5
2010-12-20,7,5
2010-12-27,9,6
2011-01-03,9,6
2011-01-10,15,6
2011-01-17,17,6
2011-01-24,32,8
2011-01-31,33,9
2011-02-07,35,9
2011-02-14,35,9
2011-02-21,37,12
2011-02-28,37,14
2011-03-07,37,15
2011-03-14,37,18
2011-03-21,37,19
2011-03-28,40,19
2011-04-04,40,19
2011-04-11,40,19
2011-04-18,42,19
2011-04-25,44,21
2011-05-02,45,22
2011-05-09,45,22
2011-05-16,48,22
2011-05-23,51,24
2011-05-30,53,25
2011-06-06,55,25
2011-06-13,56,26
2011-06-20,57,26
2011-06-27,60,27
2011-07-04,60,28
2011-07-11,60,28
2011-07-18,60,28
2011-07-25,60,28
2011-08-01,60,34
2011-08-08,60,34
2011-08-15,60,35
2011-08-22,62,36
2011-08-29,64,38
2011-09-05,66,39
2011-09-12,67,40
2011-09-19,67,40
2011-09-26,69,41
2011-10-03,71,42
2011-10-10,72,42
2011-10-17,72,42
2011-10-24,72,43
2011-10-31,73,45
2011-11-07,73,45
2011-11-14,73,45
2011-11-21,74,45
2011-11-28,75,46
2011-12-05,76,46
2011-12-12,78,46
2011-12-19,79,46
2011-12-26,80,46
2012-01-02,80,46
2012-01-09,80,46
2012-01-16,80,46
2012-01-23,81,46
2012-01-30,81,46
2012-02-06,81,46
2012-02-13,82,47
2012-02-20,83,48
2012-02-27,83,48
2012-03-05,83,48
2012-03-12,83,48
2012-03-19,83,49
2012-03-26,83,50
2012-04-02,83,51
2012-04-09,83,51
2012-04-16,83,51
2012-04-23,83,51
2012-04-30,85,51
2012-05-07,85,52
2012-05-14,86,52
2012-05-21,86,53
2012-05-28,88,53
2012-06-04,89,53
2012-06-11,89,53
2012-06-18,90,53
2012-06-25,91,55
2012-07-02,91,55
2012-07-09,91,56
2012-07-16,92,59
2012-07-23,92,62
2012-07-30,93,63
2012-08-06,94,65
2012-08-13,95,66
2012-08-20,96,67
2012-08-27,96,67
2012-09-03,97,67
2012-09-10,99,67
2012-09-17,100,67
2012-09-24,101,68
2012-10-01,101,68
2012-10-08,101,68
2012-10-15,102,68
2012-10-22,105,71
2012-10-29,106,72
2012-11-05,109,72
2012-11-12,109,75
2012-11-19,110,76
2012-11-26,111,76
2012-12-03,112,80
2012-12-10,112,81
2012-12-17,113,82
2012-12-24,116,83
2012-12-31,116,84
2013-01-07,116,84
2013-01-14,117,84
2013-01-21,118,84
2013-01-28,119,86
2013-02-04,119,86
2013-02-11,120,87
2013-02-18,121,87
2013-02-25,121,87
2013-03-04,121,87
2013-03-11,122,87
2013-03-18,124,87
2013-03-25,127,87
2013-04-01,127,87
2013-04-08,127,87
2013-04-15,127,87
2013-04-22,127,87
2013-04-29,127,87
2013-05-06,129,87
2013-05-13,129,87
2013-05-20,132,88
2013-05-27,133,89
2013-06-03,134,89
2013-06-10,136,90
2013-06-17,136,90
2013-06-24,136,91
2013-07-01,136,92
2013-07-08,137,94
2013-07-15,137,99
2013-07-22,137,102
2013-07-29,138,102
2013-08-05,139,103
2013-08-12,140,103
2013-08-19,141,103
2013-08-26,141,104
2013-09-02,141,104
2013-09-09,141,105
2013-09-16,142,105
2013-09-23,142,105
2013-09-30,142,105
2013-10-07,142,105
2013-10-14,143,106
2013-10-21,143,107
2013-10-28,144,111
2013-11-04,145,111
2013-11-11,146,112
2013-11-18,146,112
2013-11-25,147,112
2013-12-02,147,113
2013-12-09,147,113
2013-12-16,147,113
2013-12-23,147,114
2013-12-30,147,114
2014-01-06,147,114
2014-01-13,147,115
2014-01-20,149,115
2014-01-27,149,115
2014-02-03,149,115
2014-02-10,152,115
2014-02-17,153,116
2014-02-24,153,116
2014-03-03,155,117
2014-03-10,156,118
2014-03-17,157,118
2014-03-24,158,118
2014-03-31,159,120
2014-04-07,160,120
2014-04-14,161,121
2014-04-21,161,121
2014-04-28,163,122
2014-05-05,163,122
2014-05-12,163,122
2014-05-19,164,123
2014-05-26,166,123
2014-06-02,166,123
2014-06-09,166,125
2014-06-16,166,125
2014-06-23,166,125
2014-06-30,167,126
2014-07-07,168,126
2014-07-14,169,127
2014-07-21,169,130
2014-07-28,170,130
2014-08-04,170,130
2014-08-11,170,130
2014-08-18,170,130
2014-08-25,170,130
2014-09-01,170,130
2014-09-08,170,130
2014-09-15,170,130
2014-09-22,170,131
2014-09-29,171,133
2014-10-06,171,133
2014-10-13,172,133
2014-10-20,172,134
2014-10-27,172,134
2014-11-03,174,135
2014-11-10,174,135
2014-11-17,175,136
2014-11-24,175,136
2014-12-01,175,136
2014-12-08,177,136
2014-12-15,177,136
2014-12-22,178,136
2014-12-29,178,137
2015-01-05,179,139
2015-01-12,179,139
2015-01-19,179,139
2015-01-26,179,140
2015-02-02,181,141
2015-02-09,181,141
2015-02-16,182,141
2015-02-23,182,141
2015-03-02,184,142
2015-03-09,186,142
2015-03-16,187,142
2015-03-23,188,142
2015-03-30,188,142
2015-04-06,191,143
2015-04-13,191,144
2015-04-20,192,144
2015-04-27,193,144
2015-05-04,193,144
2015-05-11,194,145
2015-05-18,194,145
2015-05-25,195,145
2015-06-01,195,145
2015-06-08,195,145
2015-06-15,195,145
2015-06-22,196,145
2015-06-29,196,145
2015-07-06,196,146
2015-07-13,196,146
2015-07-20,197,146
2015-07-27,197,146
2015-08-03,197,146
2015-08-10,197,146
2015-08-17,198,146
2015-08-24,198,146
2015-08-31,198,146
2015-09-07,198,147
2015-09-14,200,147
2015-09-21,200,147
2015-09-28,200,148
2015-10-05,200,148
2015-10-12,200,148
2015-10-19,200,149
2015-10-26,200,171
2015-11-02,201,171
2015-11-09,201,171
2015-11-16,203,171
2015-11-23,203,171
2015-11-30,203,171
2015-12-07,204,172
2015-12-14,204,172
2015-12-21,205,172
2015-12-28,206,172
2016-01-04,206,172
2016-01-11,206,172
2016-01-18,206,172
2016-01-25,206,172
2016-02-01,207,172
2016-02-08,207,172
2016-02-15,208,174
2016-02-22,208,174
2016-02-29,209,174
2016-03-07,210,174
2016-03-14,210,175
2016-03-21,211,175
2016-03-28,211,175
2016-04-04,211,175
2016-04-11,211,175
2016-04-18,213,176
2016-04-25,213,176
2016-05-02,213,176
2016-05-09,213,176
2016-05-16,213,176
2016-05-23,214,176
