week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,2,0
2010-12-13,2,0
2010-12-20,2,0
2010-12-27,2,0
2011-01-03,2,0
2011-01-10,6,0
2011-01-17,7,0
2011-01-24,8,1
2011-01-31,8,1
2011-02-07,9,1
2011-02-14,9,2
2011-02-21,9,2
2011-02-28,10,2
2011-03-07,11,3
2011-03-14,11,4
2011-03-21,13,4
2011-03-28,14,4
2011-04-04,14,4
2011-04-11,15,4
2011-04-18,16,5
2011-04-25,17,5
2011-05-02,17,5
2011-05-09,18,6
2011-05-16,18,6
2011-05-23,18,6
2011-05-30,18,7
2011-06-06,18,7
2011-06-13,19,7
2011-06-20,19,7
2011-06-27,19,7
2011-07-04,20,7
2011-07-11,20,7
2011-07-18,20,7
2011-07-25,21,7
2011-08-01,21,8
2011-08-08,21,8
2011-08-15,22,8
2011-08-22,24,9
2011-08-29,27,9
2011-09-05,27,9
2011-09-12,27,9
2011-09-19,27,9
2011-09-26,27,9
2011-10-03,28,9
2011-10-10,29,9
2011-10-17,29,10
2011-10-24,29,10
2011-10-31,29,10
2011-11-07,29,10
2011-11-14,30,10
2011-11-21,30,12
2011-11-28,31,12
2011-12-05,31,12
2011-12-12,32,13
2011-12-19,32,13
2011-12-26,32,13
2012-01-02,32,13
2012-01-09,32,13
2012-01-16,32,14
2012-01-23,32,14
2012-01-30,32,14
2012-02-06,32,14
2012-02-13,33,14
2012-02-20,33,14
2012-02-27,33,14
2012-03-05,33,14
2012-03-12,33,15
2012-03-19,34,16
2012-03-26,34,16
2012-04-02,34,16
2012-04-09,34,16
2012-04-16,34,16
2012-04-23,35,16
2012-04-30,35,16
2012-05-07,35,16
2012-05-14,35,16
2012-05-21,35,16
2012-05-28,35,16
2012-06-04,35,16
2012-06-11,36,17
2012-06-18,38,18
2012-06-25,38,18
2012-07-02,38,18
2012-07-09,38,18
2012-07-16,39,19
2012-07-23,39,19
2012-07-30,39,19
2012-08-06,39,19
2012-08-13,40,19
2012-08-20,40,19
2012-08-27,40,20
2012-09-03,40,20
2012-09-10,40,20
2012-09-17,40,21
2012-09-24,40,23
2012-10-01,40,23
2012-10-08,41,23
2012-10-15,41,24
2012-10-22,41,24
2012-10-29,43,24
2012-11-05,43,24
2012-11-12,43,27
2012-11-19,43,27
2012-11-26,44,27
2012-12-03,44,29
2012-12-10,44,30
2012-12-17,44,30
2012-12-24,45,30
2012-12-31,45,30
2013-01-07,45,30
2013-01-14,45,30
2013-01-21,45,31
2013-01-28,45,31
2013-02-04,45,31
2013-02-11,45,31
2013-02-18,45,31
2013-02-25,45,31
2013-03-04,45,31
2013-03-11,45,31
2013-03-18,46,31
2013-03-25,46,31
2013-04-01,46,31
2013-04-08,46,31
2013-04-15,46,31
2013-04-22,46,31
2013-04-29,47,31
2013-05-06,47,31
2013-05-13,47,31
2013-05-20,47,31
2013-05-27,47,31
2013-06-03,47,31
2013-06-10,48,32
2013-06-17,48,32
2013-06-24,48,32
2013-07-01,49,32
2013-07-08,50,32
2013-07-15,50,34
2013-07-22,51,36
2013-07-29,51,36
2013-08-05,51,37
2013-08-12,51,37
2013-08-19,51,37
2013-08-26,52,37
2013-09-02,52,37
2013-09-09,53,37
2013-09-16,54,37
2013-09-23,55,37
2013-09-30,55,38
2013-10-07,55,38
2013-10-14,55,38
2013-10-21,55,38
2013-10-28,55,38
2013-11-04,56,38
2013-11-11,56,39
2013-11-18,56,39
2013-11-25,57,39
2013-12-02,57,39
2013-12-09,57,39
2013-12-16,58,39
2013-12-23,58,41
2013-12-30,58,42
2014-01-06,58,42
2014-01-13,58,42
2014-01-20,58,42
2014-01-27,60,44
2014-02-03,60,44
2014-02-10,62,45
2014-02-17,62,45
2014-02-24,62,45
2014-03-03,62,45
2014-03-10,62,45
2014-03-17,63,45
2014-03-24,63,45
2014-03-31,63,45
2014-04-07,63,45
2014-04-14,64,45
2014-04-21,64,45
2014-04-28,65,45
2014-05-05,65,45
2014-05-12,65,45
2014-05-19,65,45
2014-05-26,65,45
2014-06-02,65,45
2014-06-09,65,45
2014-06-16,65,45
2014-06-23,65,46
2014-06-30,65,46
2014-07-07,65,46
2014-07-14,65,46
2014-07-21,65,46
2014-07-28,65,46
2014-08-04,65,46
2014-08-11,65,46
2014-08-18,65,46
2014-08-25,65,46
2014-09-01,65,46
2014-09-08,65,46
2014-09-15,65,46
2014-09-22,65,46
2014-09-29,65,46
2014-10-06,65,47
2014-10-13,65,47
2014-10-20,65,47
2014-10-27,65,47
2014-11-03,65,47
2014-11-10,65,47
2014-11-17,65,47
2014-11-24,65,48
2014-12-01,65,48
2014-12-08,65,48
2014-12-15,65,48
2014-12-22,65,48
2014-12-29,65,48
2015-01-05,65,48
2015-01-12,66,48
2015-01-19,66,48
2015-01-26,72,50
2015-02-02,72,50
2015-02-09,72,50
2015-02-16,72,50
2015-02-23,72,50
2015-03-02,72,50
2015-03-09,72,50
2015-03-16,72,50
2015-03-23,72,50
2015-03-30,72,51
2015-04-06,72,51
2015-04-13,73,51
2015-04-20,73,51
2015-04-27,73,51
2015-05-04,73,51
2015-05-11,73,51
2015-05-18,73,51
2015-05-25,73,51
2015-06-01,74,52
2015-06-08,74,53
2015-06-15,74,53
2015-06-22,74,53
2015-06-29,75,53
2015-07-06,75,53
2015-07-13,75,53
2015-07-20,76,53
2015-07-27,76,53
2015-08-03,77,53
2015-08-10,77,53
2015-08-17,79,53
2015-08-24,79,53
2015-08-31,80,54
2015-09-07,80,54
2015-09-14,80,54
2015-09-21,80,54
2015-09-28,81,54
2015-10-05,81,54
2015-10-12,81,54
2015-10-19,81,54
2015-10-26,81,67
2015-11-02,82,67
2015-11-09,83,67
2015-11-16,83,67
2015-11-23,83,67
2015-11-30,83,67
2015-12-07,83,67
2015-12-14,83,67
2015-12-21,83,67
2015-12-28,83,67
2016-01-04,83,67
2016-01-11,83,67
2016-01-18,83,67
2016-01-25,83,67
2016-02-01,83,67
2016-02-08,84,67
2016-02-15,84,67
2016-02-22,84,67
2016-02-29,84,67
2016-03-07,84,67
2016-03-14,84,67
2016-03-21,84,67
2016-03-28,87,67
2016-04-04,88,68
2016-04-11,92,70
2016-04-18,92,70
2016-04-25,92,71
2016-05-02,92,71
2016-05-09,92,71
2016-05-16,92,71
2016-05-23,92,71
