week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,3,1
2010-12-06,3,1
2010-12-13,4,1
2010-12-20,4,1
2010-12-27,5,2
2011-01-03,5,2
2011-01-10,6,2
2011-01-17,6,2
2011-01-24,10,4
2011-01-31,11,5
2011-02-07,12,6
2011-02-14,12,6
2011-02-21,12,7
2011-02-28,12,8
2011-03-07,12,8
2011-03-14,12,8
2011-03-21,13,8
2011-03-28,13,8
2011-04-04,13,10
2011-04-11,14,10
2011-04-18,15,10
2011-04-25,15,10
2011-05-02,15,11
2011-05-09,15,11
2011-05-16,15,11
2011-05-23,16,11
2011-05-30,16,11
2011-06-06,16,11
2011-06-13,16,11
2011-06-20,16,11
2011-06-27,16,11
2011-07-04,16,11
2011-07-11,16,11
2011-07-18,17,11
2011-07-25,17,11
2011-08-01,17,11
2011-08-08,17,11
2011-08-15,18,11
2011-08-22,18,11
2011-08-29,18,11
2011-09-05,19,11
2011-09-12,21,12
2011-09-19,21,12
2011-09-26,21,12
2011-10-03,21,12
2011-10-10,22,12
2011-10-17,22,12
2011-10-24,22,12
2011-10-31,22,12
2011-11-07,22,12
2011-11-14,22,12
2011-11-21,22,12
2011-11-28,22,12
2011-12-05,23,12
2011-12-12,24,12
2011-12-19,24,12
2011-12-26,24,12
2012-01-02,24,13
2012-01-09,25,13
2012-01-16,25,13
2012-01-23,25,13
2012-01-30,25,13
2012-02-06,25,13
2012-02-13,25,13
2012-02-20,25,13
2012-02-27,25,13
2012-03-05,25,13
2012-03-12,25,13
2012-03-19,27,13
2012-03-26,27,13
2012-04-02,27,13
2012-04-09,28,13
2012-04-16,28,13
2012-04-23,28,13
2012-04-30,28,13
2012-05-07,28,13
2012-05-14,28,13
2012-05-21,28,13
2012-05-28,28,13
2012-06-04,28,13
2012-06-11,28,13
2012-06-18,28,13
2012-06-25,28,13
2012-07-02,28,13
2012-07-09,28,13
2012-07-16,28,14
2012-07-23,28,14
2012-07-30,28,14
2012-08-06,28,14
2012-08-13,28,14
2012-08-20,30,14
2012-08-27,30,14
2012-09-03,30,14
2012-09-10,30,14
2012-09-17,30,14
2012-09-24,30,17
2012-10-01,30,17
2012-10-08,30,17
2012-10-15,30,17
2012-10-22,30,17
2012-10-29,31,17
2012-11-05,31,18
2012-11-12,31,18
2012-11-19,31,18
2012-11-26,31,18
2012-12-03,32,18
2012-12-10,32,19
2012-12-17,34,19
2012-12-24,34,19
2012-12-31,34,19
2013-01-07,34,19
2013-01-14,34,19
2013-01-21,34,19
2013-01-28,34,19
2013-02-04,34,19
2013-02-11,35,21
2013-02-18,35,21
2013-02-25,35,21
2013-03-04,35,21
2013-03-11,35,21
2013-03-18,35,21
2013-03-25,36,21
2013-04-01,36,21
2013-04-08,36,21
2013-04-15,36,21
2013-04-22,36,21
2013-04-29,36,21
2013-05-06,36,21
2013-05-13,36,21
2013-05-20,36,21
2013-05-27,36,21
2013-06-03,36,21
2013-06-10,36,21
2013-06-17,36,21
2013-06-24,36,21
2013-07-01,36,21
2013-07-08,36,21
2013-07-15,36,23
2013-07-22,37,25
2013-07-29,37,25
2013-08-05,37,25
2013-08-12,37,25
2013-08-19,37,25
2013-08-26,37,25
2013-09-02,37,25
2013-09-09,39,26
2013-09-16,41,27
2013-09-23,41,27
2013-09-30,41,27
2013-10-07,41,27
2013-10-14,41,27
2013-10-21,41,27
2013-10-28,41,27
2013-11-04,41,27
2013-11-11,42,27
2013-11-18,42,27
2013-11-25,42,27
2013-12-02,42,27
2013-12-09,42,27
2013-12-16,42,27
2013-12-23,42,27
2013-12-30,42,27
2014-01-06,42,30
2014-01-13,42,30
2014-01-20,42,31
2014-01-27,42,31
2014-02-03,42,31
2014-02-10,44,31
2014-02-17,44,31
2014-02-24,44,31
2014-03-03,45,31
2014-03-10,45,31
2014-03-17,45,32
2014-03-24,45,32
2014-03-31,45,33
2014-04-07,45,33
2014-04-14,45,33
2014-04-21,45,33
2014-04-28,45,33
2014-05-05,45,33
2014-05-12,45,33
2014-05-19,45,33
2014-05-26,45,33
2014-06-02,46,33
2014-06-09,46,33
2014-06-16,46,33
2014-06-23,46,34
2014-06-30,47,34
2014-07-07,47,34
2014-07-14,48,34
2014-07-21,48,34
2014-07-28,48,34
2014-08-04,48,34
2014-08-11,48,34
2014-08-18,49,34
2014-08-25,49,34
2014-09-01,49,34
2014-09-08,49,34
2014-09-15,50,34
2014-09-22,51,34
2014-09-29,52,34
2014-10-06,52,35
2014-10-13,52,36
2014-10-20,52,36
2014-10-27,52,37
2014-11-03,52,37
2014-11-10,53,37
2014-11-17,53,37
2014-11-24,53,37
2014-12-01,53,37
2014-12-08,53,37
2014-12-15,53,37
2014-12-22,54,37
2014-12-29,54,37
2015-01-05,54,38
2015-01-12,54,38
2015-01-19,54,38
2015-01-26,54,38
2015-02-02,55,39
2015-02-09,55,39
2015-02-16,55,39
2015-02-23,55,39
2015-03-02,55,40
2015-03-09,55,40
2015-03-16,55,40
2015-03-23,56,40
2015-03-30,56,40
2015-04-06,56,40
2015-04-13,56,40
2015-04-20,56,40
2015-04-27,56,40
2015-05-04,56,40
2015-05-11,56,41
2015-05-18,56,41
2015-05-25,56,41
2015-06-01,56,41
2015-06-08,56,41
2015-06-15,56,41
2015-06-22,57,41
2015-06-29,58,41
2015-07-06,58,41
2015-07-13,59,41
2015-07-20,59,41
2015-07-27,59,41
2015-08-03,59,41
2015-08-10,59,41
2015-08-17,59,41
2015-08-24,60,41
2015-08-31,60,41
2015-09-07,60,41
2015-09-14,60,41
2015-09-21,61,43
2015-09-28,61,43
2015-10-05,61,43
2015-10-12,61,43
2015-10-19,61,43
2015-10-26,61,51
2015-11-02,63,51
2015-11-09,64,51
2015-11-16,64,51
2015-11-23,64,51
2015-11-30,64,51
2015-12-07,64,51
2015-12-14,64,51
2015-12-21,64,51
2015-12-28,64,51
2016-01-04,64,51
2016-01-11,64,51
2016-01-18,64,51
2016-01-25,64,51
2016-02-01,64,51
2016-02-08,64,51
2016-02-15,64,63
2016-02-22,65,64
2016-02-29,65,64
2016-03-07,66,64
2016-03-14,66,64
2016-03-21,66,64
2016-03-28,66,64
2016-04-04,66,64
2016-04-11,66,64
2016-04-18,66,64
2016-04-25,66,64
2016-05-02,66,64
2016-05-09,66,64
2016-05-16,67,65
2016-05-23,67,65
