week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,2,0
2010-12-06,2,0
2010-12-13,2,0
2010-12-20,2,0
2010-12-27,3,0
2011-01-03,3,0
2011-01-10,4,0
2011-01-17,5,1
2011-01-24,6,2
2011-01-31,6,2
2011-02-07,6,2
2011-02-14,6,2
2011-02-21,6,2
2011-02-28,7,2
2011-03-07,8,2
2011-03-14,8,2
2011-03-21,10,2
2011-03-28,11,2
2011-04-04,11,2
2011-04-11,13,3
2011-04-18,13,4
2011-04-25,14,4
2011-05-02,14,4
2011-05-09,14,6
2011-05-16,15,6
2011-05-23,15,7
2011-05-30,15,7
2011-06-06,16,7
2011-06-13,16,7
2011-06-20,16,8
2011-06-27,16,8
2011-07-04,16,8
2011-07-11,17,8
2011-07-18,17,8
2011-07-25,17,8
2011-08-01,17,8
2011-08-08,17,8
2011-08-15,18,8
2011-08-22,21,8
2011-08-29,24,9
2011-09-05,24,9
2011-09-12,26,10
2011-09-19,27,11
2011-09-26,28,11
2011-10-03,28,12
2011-10-10,29,13
2011-10-17,29,14
2011-10-24,30,15
2011-10-31,31,15
2011-11-07,31,15
2011-11-14,31,16
2011-11-21,32,16
2011-11-28,33,16
2011-12-05,33,18
2011-12-12,33,19
2011-12-19,34,19
2011-12-26,34,19
2012-01-02,34,21
2012-01-09,35,21
2012-01-16,35,21
2012-01-23,35,21
2012-01-30,36,21
2012-02-06,37,22
2012-02-13,37,22
2012-02-20,37,22
2012-02-27,37,22
2012-03-05,37,22
2012-03-12,37,22
2012-03-19,37,22
2012-03-26,37,22
2012-04-02,37,22
2012-04-09,38,22
2012-04-16,38,22
2012-04-23,38,22
2012-04-30,38,22
2012-05-07,38,22
2012-05-14,38,22
2012-05-21,38,22
2012-05-28,38,22
2012-06-04,38,22
2012-06-11,38,22
2012-06-18,38,22
2012-06-25,38,22
2012-07-02,39,22
2012-07-09,39,22
2012-07-16,39,22
2012-07-23,39,23
2012-07-30,39,24
2012-08-06,39,25
2012-08-13,39,25
2012-08-20,39,25
2012-08-27,39,25
2012-09-03,39,25
2012-09-10,39,25
2012-09-17,39,26
2012-09-24,39,29
2012-10-01,39,29
2012-10-08,39,29
2012-10-15,39,29
2012-10-22,41,29
2012-10-29,42,30
2012-11-05,42,30
2012-11-12,43,32
2012-11-19,43,32
2012-11-26,44,33
2012-12-03,44,34
2012-12-10,44,34
2012-12-17,44,34
2012-12-24,44,34
2012-12-31,44,34
2013-01-07,44,34
2013-01-14,44,34
2013-01-21,44,34
2013-01-28,44,34
2013-02-04,45,35
2013-02-11,45,36
2013-02-18,45,36
2013-02-25,45,36
2013-03-04,45,36
2013-03-11,45,36
2013-03-18,46,36
2013-03-25,46,36
2013-04-01,46,36
2013-04-08,47,36
2013-04-15,47,36
2013-04-22,47,36
2013-04-29,47,36
2013-05-06,48,36
2013-05-13,48,36
2013-05-20,50,36
2013-05-27,51,37
2013-06-03,51,37
2013-06-10,52,38
2013-06-17,56,38
2013-06-24,56,39
2013-07-01,56,40
2013-07-08,57,40
2013-07-15,57,42
2013-07-22,57,43
2013-07-29,57,43
2013-08-05,57,43
2013-08-12,57,43
2013-08-19,58,44
2013-08-26,58,44
2013-09-02,58,44
2013-09-09,58,44
2013-09-16,59,44
2013-09-23,60,46
2013-09-30,61,46
2013-10-07,62,46
2013-10-14,62,46
2013-10-21,63,46
2013-10-28,63,47
2013-11-04,63,47
2013-11-11,63,48
2013-11-18,63,48
2013-11-25,63,48
2013-12-02,63,48
2013-12-09,63,48
2013-12-16,64,48
2013-12-23,65,48
2013-12-30,65,49
2014-01-06,65,49
2014-01-13,65,49
2014-01-20,65,49
2014-01-27,65,49
2014-02-03,68,49
2014-02-10,74,52
2014-02-17,77,53
2014-02-24,77,53
2014-03-03,78,53
2014-03-10,78,53
2014-03-17,80,54
2014-03-24,81,55
2014-03-31,81,55
2014-04-07,81,55
2014-04-14,83,58
2014-04-21,83,58
2014-04-28,83,58
2014-05-05,85,58
2014-05-12,86,58
2014-05-19,86,58
2014-05-26,87,58
2014-06-02,87,59
2014-06-09,87,59
2014-06-16,87,59
2014-06-23,91,60
2014-06-30,93,60
2014-07-07,93,60
2014-07-14,93,61
2014-07-21,93,61
2014-07-28,93,61
2014-08-04,93,61
2014-08-11,94,61
2014-08-18,94,61
2014-08-25,94,62
2014-09-01,95,62
2014-09-08,95,62
2014-09-15,95,62
2014-09-22,95,62
2014-09-29,95,62
2014-10-06,95,62
2014-10-13,95,62
2014-10-20,95,62
2014-10-27,95,62
2014-11-03,95,62
2014-11-10,95,62
2014-11-17,95,62
2014-11-24,95,62
2014-12-01,95,62
2014-12-08,95,62
2014-12-15,95,62
2014-12-22,95,62
2014-12-29,95,62
2015-01-05,95,62
2015-01-12,95,62
2015-01-19,95,63
2015-01-26,96,63
2015-02-02,99,65
2015-02-09,100,66
2015-02-16,102,66
2015-02-23,104,66
2015-03-02,104,66
2015-03-09,104,66
2015-03-16,104,66
2015-03-23,104,66
2015-03-30,104,66
2015-04-06,104,66
2015-04-13,104,66
2015-04-20,104,66
2015-04-27,104,66
2015-05-04,104,66
2015-05-11,106,66
2015-05-18,108,66
2015-05-25,109,66
2015-06-01,109,66
2015-06-08,111,66
2015-06-15,111,66
2015-06-22,111,67
2015-06-29,112,68
2015-07-06,112,68
2015-07-13,112,68
2015-07-20,112,68
2015-07-27,112,68
2015-08-03,112,68
2015-08-10,112,68
2015-08-17,112,69
2015-08-24,112,69
2015-08-31,112,69
2015-09-07,113,70
2015-09-14,114,70
2015-09-21,114,70
2015-09-28,114,70
2015-10-05,114,70
2015-10-12,114,70
2015-10-19,114,70
2015-10-26,114,81
2015-11-02,115,82
2015-11-09,115,82
2015-11-16,117,82
2015-11-23,117,82
2015-11-30,117,82
2015-12-07,117,82
2015-12-14,117,82
2015-12-21,117,82
2015-12-28,117,82
2016-01-04,118,82
2016-01-11,118,82
2016-01-18,118,82
2016-01-25,118,82
2016-02-01,118,82
2016-02-08,118,82
2016-02-15,118,112
2016-02-22,118,114
2016-02-29,118,114
2016-03-07,118,114
2016-03-14,118,114
2016-03-21,118,114
2016-03-28,118,114
2016-04-04,118,114
2016-04-11,118,114
2016-04-18,118,114
2016-04-25,118,114
2016-05-02,118,114
2016-05-09,119,114
2016-05-16,120,115
2016-05-23,121,115
