week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,1,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,2,0
2010-11-29,3,0
2010-12-06,11,0
2010-12-13,12,0
2010-12-20,12,1
2010-12-27,12,2
2011-01-03,12,2
2011-01-10,12,3
2011-01-17,12,4
2011-01-24,12,4
2011-01-31,12,4
2011-02-07,12,4
2011-02-14,12,4
2011-02-21,12,4
2011-02-28,12,4
2011-03-07,12,4
2011-03-14,12,4
2011-03-21,12,4
2011-03-28,12,4
2011-04-04,12,4
2011-04-11,12,4
2011-04-18,12,4
2011-04-25,12,4
2011-05-02,12,4
2011-05-09,12,4
2011-05-16,12,4
2011-05-23,12,4
2011-05-30,12,4
2011-06-06,12,4
2011-06-13,12,4
2011-06-20,12,4
2011-06-27,12,4
2011-07-04,12,4
2011-07-11,12,4
2011-07-18,12,4
2011-07-25,12,4
2011-08-01,12,4
2011-08-08,12,4
2011-08-15,12,4
2011-08-22,12,4
2011-08-29,12,4
2011-09-05,12,5
2011-09-12,12,5
2011-09-19,12,5
2011-09-26,12,5
2011-10-03,12,5
2011-10-10,13,5
2011-10-17,13,5
2011-10-24,13,5
2011-10-31,13,5
2011-11-07,13,5
2011-11-14,13,5
2011-11-21,13,5
2011-11-28,13,5
2011-12-05,13,5
2011-12-12,13,5
2011-12-19,13,5
2011-12-26,13,5
2012-01-02,13,5
2012-01-09,13,5
2012-01-16,13,5
2012-01-23,13,5
2012-01-30,13,5
2012-02-06,13,5
2012-02-13,13,5
2012-02-20,13,5
2012-02-27,13,5
2012-03-05,13,5
2012-03-12,13,5
2012-03-19,13,5
2012-03-26,13,5
2012-04-02,13,5
2012-04-09,13,5
2012-04-16,13,5
2012-04-23,13,5
2012-04-30,13,5
2012-05-07,13,5
2012-05-14,13,5
2012-05-21,13,5
2012-05-28,13,5
2012-06-04,13,5
2012-06-11,13,5
2012-06-18,13,5
2012-06-25,13,5
2012-07-02,13,5
2012-07-09,13,5
2012-07-16,13,5
2012-07-23,13,13
2012-07-30,13,13
2012-08-06,13,13
2012-08-13,13,13
2012-08-20,16,13
2012-08-27,18,13
2012-09-03,19,13
2012-09-10,19,16
2012-09-17,19,16
2012-09-24,20,17
2012-10-01,20,17
2012-10-08,20,17
2012-10-15,23,18
2012-10-22,23,18
2012-10-29,24,19
2012-11-05,27,19
2012-11-12,27,19
2012-11-19,27,19
2012-11-26,27,19
2012-12-03,27,19
2012-12-10,27,19
2012-12-17,27,19
2012-12-24,27,19
2012-12-31,27,19
2013-01-07,27,19
2013-01-14,27,19
2013-01-21,27,19
2013-01-28,27,19
2013-02-04,27,19
2013-02-11,27,19
2013-02-18,27,19
2013-02-25,27,19
2013-03-04,27,19
2013-03-11,28,20
2013-03-18,28,20
2013-03-25,28,20
2013-04-01,28,20
2013-04-08,28,20
2013-04-15,28,25
2013-04-22,28,25
2013-04-29,28,25
2013-05-06,28,25
2013-05-13,28,25
2013-05-20,28,25
2013-05-27,28,25
2013-06-03,29,25
2013-06-10,29,25
2013-06-17,29,25
2013-06-24,29,25
2013-07-01,29,25
2013-07-08,29,25
2013-07-15,29,25
2013-07-22,29,25
2013-07-29,29,25
2013-08-05,29,25
2013-08-12,29,25
2013-08-19,29,27
2013-08-26,30,27
2013-09-02,30,27
2013-09-09,30,27
2013-09-16,30,27
2013-09-23,31,27
2013-09-30,31,27
2013-10-07,31,27
2013-10-14,32,27
2013-10-21,34,27
2013-10-28,37,28
2013-11-04,38,28
2013-11-11,38,28
2013-11-18,38,28
2013-11-25,38,28
2013-12-02,38,28
2013-12-09,38,28
2013-12-16,38,28
2013-12-23,38,28
2013-12-30,38,28
2014-01-06,38,28
2014-01-13,38,28
2014-01-20,38,28
2014-01-27,38,28
2014-02-03,38,28
2014-02-10,38,28
2014-02-17,38,28
2014-02-24,38,28
2014-03-03,38,28
2014-03-10,38,28
2014-03-17,40,28
2014-03-24,40,28
2014-03-31,40,28
2014-04-07,40,28
2014-04-14,40,28
2014-04-21,40,29
2014-04-28,40,29
2014-05-05,41,29
2014-05-12,41,29
2014-05-19,41,29
2014-05-26,41,29
2014-06-02,41,29
2014-06-09,41,29
2014-06-16,42,29
2014-06-23,42,29
2014-06-30,42,29
2014-07-07,42,29
2014-07-14,43,29
2014-07-21,45,29
2014-07-28,46,31
2014-08-04,55,31
2014-08-11,55,31
2014-08-18,57,31
2014-08-25,57,32
2014-09-01,58,32
2014-09-08,59,32
2014-09-15,62,32
2014-09-22,67,32
2014-09-29,68,32
2014-10-06,72,32
2014-10-13,73,32
2014-10-20,78,32
2014-10-27,80,32
2014-11-03,81,32
2014-11-10,84,32
2014-11-17,86,32
2014-11-24,87,32
2014-12-01,87,32
2014-12-08,88,32
2014-12-15,88,32
2014-12-22,88,32
2014-12-29,88,32
2015-01-05,88,32
2015-01-12,88,32
2015-01-19,88,33
2015-01-26,88,33
2015-02-02,89,34
2015-02-09,89,34
2015-02-16,89,34
2015-02-23,90,34
2015-03-02,90,34
2015-03-09,90,34
2015-03-16,91,34
2015-03-23,91,35
2015-03-30,91,35
2015-04-06,91,35
2015-04-13,91,35
2015-04-20,93,35
2015-04-27,94,35
2015-05-04,94,35
2015-05-11,94,35
2015-05-18,94,35
2015-05-25,94,35
2015-06-01,94,35
2015-06-08,138,37
2015-06-15,141,37
2015-06-22,141,37
2015-06-29,141,37
2015-07-06,141,37
2015-07-13,141,37
2015-07-20,141,37
2015-07-27,141,37
2015-08-03,142,37
2015-08-10,142,37
2015-08-17,142,37
2015-08-24,142,37
2015-08-31,142,37
2015-09-07,142,37
2015-09-14,142,37
2015-09-21,144,38
2015-09-28,146,39
2015-10-05,147,39
2015-10-12,147,39
2015-10-19,147,39
2015-10-26,148,39
2015-11-02,149,39
2015-11-09,150,39
2015-11-16,152,39
2015-11-23,154,39
2015-11-30,154,39
2015-12-07,156,39
2015-12-14,159,39
2015-12-21,159,39
2015-12-28,160,39
2016-01-04,162,39
2016-01-11,164,39
2016-01-18,165,39
2016-01-25,165,39
2016-02-01,165,39
2016-02-08,165,40
2016-02-15,165,40
2016-02-22,167,40
2016-02-29,167,40
2016-03-07,167,40
2016-03-14,167,40
2016-03-21,167,40
2016-03-28,167,40
2016-04-04,168,78
2016-04-11,168,78
2016-04-18,168,78
2016-04-25,168,78
2016-05-02,176,78
2016-05-09,176,78
2016-05-16,176,78
2016-05-23,177,78
