week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,1,0
2011-01-17,1,0
2011-01-24,2,0
2011-01-31,2,0
2011-02-07,2,0
2011-02-14,2,0
2011-02-21,2,0
2011-02-28,3,0
2011-03-07,4,1
2011-03-14,4,1
2011-03-21,4,1
2011-03-28,5,1
2011-04-04,5,1
2011-04-11,5,1
2011-04-18,7,1
2011-04-25,7,1
2011-05-02,7,3
2011-05-09,7,3
2011-05-16,7,3
2011-05-23,7,3
2011-05-30,7,3
2011-06-06,7,3
2011-06-13,7,3
2011-06-20,7,3
2011-06-27,8,4
2011-07-04,9,4
2011-07-11,9,4
2011-07-18,9,5
2011-07-25,9,5
2011-08-01,9,5
2011-08-08,9,5
2011-08-15,9,5
2011-08-22,9,5
2011-08-29,9,5
2011-09-05,10,5
2011-09-12,12,6
2011-09-19,12,6
2011-09-26,12,6
2011-10-03,13,6
2011-10-10,13,6
2011-10-17,13,7
2011-10-24,13,7
2011-10-31,13,7
2011-11-07,14,7
2011-11-14,14,7
2011-11-21,14,7
2011-11-28,14,8
2011-12-05,14,8
2011-12-12,14,8
2011-12-19,14,8
2011-12-26,14,8
2012-01-02,15,8
2012-01-09,15,8
2012-01-16,15,8
2012-01-23,15,8
2012-01-30,15,8
2012-02-06,15,8
2012-02-13,15,8
2012-02-20,15,8
2012-02-27,15,8
2012-03-05,16,8
2012-03-12,16,8
2012-03-19,16,8
2012-03-26,16,8
2012-04-02,16,8
2012-04-09,16,8
2012-04-16,16,8
2012-04-23,16,8
2012-04-30,16,8
2012-05-07,16,8
2012-05-14,16,8
2012-05-21,16,8
2012-05-28,16,8
2012-06-04,16,8
2012-06-11,16,8
2012-06-18,16,8
2012-06-25,16,8
2012-07-02,16,8
2012-07-09,16,8
2012-07-16,16,8
2012-07-23,16,10
2012-07-30,16,14
2012-08-06,17,14
2012-08-13,17,14
2012-08-20,17,14
2012-08-27,17,14
2012-09-03,17,14
2012-09-10,17,14
2012-09-17,18,15
2012-09-24,18,15
2012-10-01,18,15
2012-10-08,18,15
2012-10-15,19,15
2012-10-22,19,15
2012-10-29,19,15
2012-11-05,19,15
2012-11-12,19,16
2012-11-19,19,16
2012-11-26,19,16
2012-12-03,19,16
2012-12-10,19,16
2012-12-17,19,16
2012-12-24,19,16
2012-12-31,19,16
2013-01-07,19,16
2013-01-14,19,16
2013-01-21,19,16
2013-01-28,19,16
2013-02-04,20,16
2013-02-11,20,16
2013-02-18,20,16
2013-02-25,20,16
2013-03-04,20,16
2013-03-11,22,16
2013-03-18,22,16
2013-03-25,22,18
2013-04-01,22,18
2013-04-08,22,18
2013-04-15,22,18
2013-04-22,23,20
2013-04-29,24,20
2013-05-06,24,20
2013-05-13,25,20
2013-05-20,28,21
2013-05-27,28,23
2013-06-03,29,23
2013-06-10,29,23
2013-06-17,29,23
2013-06-24,30,23
2013-07-01,30,23
2013-07-08,30,23
2013-07-15,30,23
2013-07-22,31,23
2013-07-29,31,25
2013-08-05,33,25
2013-08-12,33,25
2013-08-19,33,25
2013-08-26,35,25
2013-09-02,35,28
2013-09-09,35,28
2013-09-16,35,28
2013-09-23,36,29
2013-09-30,36,29
2013-10-07,36,29
2013-10-14,36,30
2013-10-21,36,30
2013-10-28,37,30
2013-11-04,38,31
2013-11-11,38,31
2013-11-18,38,31
2013-11-25,38,31
2013-12-02,38,31
2013-12-09,38,31
2013-12-16,38,31
2013-12-23,39,32
2013-12-30,39,32
2014-01-06,39,32
2014-01-13,40,32
2014-01-20,41,32
2014-01-27,41,32
2014-02-03,41,32
2014-02-10,42,32
2014-02-17,43,32
2014-02-24,45,33
2014-03-03,46,34
2014-03-10,46,35
2014-03-17,47,36
2014-03-24,48,36
2014-03-31,48,36
2014-04-07,48,37
2014-04-14,49,37
2014-04-21,50,37
2014-04-28,51,39
2014-05-05,52,40
2014-05-12,52,41
2014-05-19,52,41
2014-05-26,53,41
2014-06-02,53,41
2014-06-09,58,41
2014-06-16,60,41
2014-06-23,60,46
2014-06-30,60,48
2014-07-07,61,48
2014-07-14,61,49
2014-07-21,62,49
2014-07-28,63,49
2014-08-04,63,50
2014-08-11,63,50
2014-08-18,63,50
2014-08-25,63,50
2014-09-01,63,50
2014-09-08,63,50
2014-09-15,64,50
2014-09-22,64,50
2014-09-29,64,50
2014-10-06,64,50
2014-10-13,65,50
2014-10-20,66,50
2014-10-27,66,52
2014-11-03,68,52
2014-11-10,68,52
2014-11-17,68,52
2014-11-24,69,52
2014-12-01,69,52
2014-12-08,69,52
2014-12-15,69,52
2014-12-22,69,52
2014-12-29,70,53
2015-01-05,71,53
2015-01-12,71,53
2015-01-19,73,55
2015-01-26,73,55
2015-02-02,73,55
2015-02-09,74,55
2015-02-16,74,57
2015-02-23,75,57
2015-03-02,76,57
2015-03-09,83,57
2015-03-16,89,60
2015-03-23,92,64
2015-03-30,96,69
2015-04-06,99,70
2015-04-13,99,73
2015-04-20,102,73
2015-04-27,104,76
2015-05-04,104,79
2015-05-11,104,79
2015-05-18,104,79
2015-05-25,105,79
2015-06-01,106,79
2015-06-08,106,81
2015-06-15,106,81
2015-06-22,109,81
2015-06-29,109,83
2015-07-06,110,85
2015-07-13,111,85
2015-07-20,111,85
2015-07-27,114,86
2015-08-03,115,87
2015-08-10,115,87
2015-08-17,116,88
2015-08-24,117,88
2015-08-31,118,88
2015-09-07,118,89
2015-09-14,118,89
2015-09-21,118,89
2015-09-28,120,89
2015-10-05,120,89
2015-10-12,123,89
2015-10-19,123,89
2015-10-26,123,90
2015-11-02,123,90
2015-11-09,123,90
2015-11-16,124,90
2015-11-23,124,90
2015-11-30,125,91
2015-12-07,125,93
2015-12-14,126,93
2015-12-21,126,93
2015-12-28,126,94
2016-01-04,126,94
2016-01-11,126,94
2016-01-18,127,94
2016-01-25,127,95
2016-02-01,127,95
2016-02-08,127,95
2016-02-15,127,95
2016-02-22,127,95
2016-02-29,127,95
2016-03-07,128,95
2016-03-14,129,96
2016-03-21,129,97
2016-03-28,129,97
2016-04-04,129,97
2016-04-11,130,98
2016-04-18,130,98
2016-04-25,130,98
2016-05-02,133,98
2016-05-09,133,99
2016-05-16,133,99
2016-05-23,134,99
