week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,0,0
2011-02-28,0,0
2011-03-07,0,0
2011-03-14,0,0
2011-03-21,0,0
2011-03-28,0,0
2011-04-04,0,0
2011-04-11,0,0
2011-04-18,0,0
2011-04-25,0,0
2011-05-02,0,0
2011-05-09,0,0
2011-05-16,0,0
2011-05-23,0,0
2011-05-30,1,0
2011-06-06,1,0
2011-06-13,1,0
2011-06-20,1,0
2011-06-27,1,0
2011-07-04,1,0
2011-07-11,2,0
2011-07-18,3,0
2011-07-25,3,0
2011-08-01,3,0
2011-08-08,3,0
2011-08-15,3,0
2011-08-22,4,0
2011-08-29,4,0
2011-09-05,5,0
2011-09-12,6,0
2011-09-19,7,1
2011-09-26,7,3
2011-10-03,7,4
2011-10-10,8,4
2011-10-17,9,5
2011-10-24,9,6
2011-10-31,9,6
2011-11-07,9,7
2011-11-14,9,7
2011-11-21,9,7
2011-11-28,9,7
2011-12-05,9,7
2011-12-12,9,7
2011-12-19,9,7
2011-12-26,9,7
2012-01-02,9,7
2012-01-09,9,7
2012-01-16,9,7
2012-01-23,9,7
2012-01-30,9,7
2012-02-06,9,8
2012-02-13,10,8
2012-02-20,10,8
2012-02-27,12,8
2012-03-05,12,8
2012-03-12,12,8
2012-03-19,12,8
2012-03-26,12,8
2012-04-02,12,8
2012-04-09,12,9
2012-04-16,12,10
2012-04-23,12,10
2012-04-30,12,10
2012-05-07,12,10
2012-05-14,12,10
2012-05-21,12,10
2012-05-28,13,10
2012-06-04,13,10
2012-06-11,13,10
2012-06-18,14,11
2012-06-25,14,11
2012-07-02,14,11
2012-07-09,15,11
2012-07-16,15,11
2012-07-23,16,11
2012-07-30,16,11
2012-08-06,16,11
2012-08-13,16,11
2012-08-20,16,11
2012-08-27,16,11
2012-09-03,18,11
2012-09-10,19,11
2012-09-17,19,11
2012-09-24,19,11
2012-10-01,19,11
2012-10-08,19,11
2012-10-15,19,11
2012-10-22,19,11
2012-10-29,19,11
2012-11-05,19,11
2012-11-12,19,11
2012-11-19,19,11
2012-11-26,19,12
2012-12-03,19,12
2012-12-10,19,12
2012-12-17,19,12
2012-12-24,20,12
2012-12-31,20,12
2013-01-07,21,12
2013-01-14,21,17
2013-01-21,21,17
2013-01-28,21,17
2013-02-04,21,17
2013-02-11,21,17
2013-02-18,21,17
2013-02-25,21,17
2013-03-04,21,17
2013-03-11,21,17
2013-03-18,21,17
2013-03-25,21,17
2013-04-01,22,17
2013-04-08,23,17
2013-04-15,23,17
2013-04-22,25,17
2013-04-29,26,17
2013-05-06,26,17
2013-05-13,26,17
2013-05-20,27,17
2013-05-27,27,17
2013-06-03,28,17
2013-06-10,28,17
2013-06-17,28,20
2013-06-24,28,20
2013-07-01,28,20
2013-07-08,28,21
2013-07-15,28,23
2013-07-22,28,23
2013-07-29,29,23
2013-08-05,29,23
2013-08-12,30,23
2013-08-19,30,24
2013-08-26,30,24
2013-09-02,31,24
2013-09-09,33,27
2013-09-16,33,28
2013-09-23,33,28
2013-09-30,33,28
2013-10-07,34,28
2013-10-14,34,28
2013-10-21,35,28
2013-10-28,36,29
2013-11-04,38,32
2013-11-11,39,32
2013-11-18,39,32
2013-11-25,39,32
2013-12-02,39,33
2013-12-09,39,33
2013-12-16,39,33
2013-12-23,39,33
2013-12-30,39,33
2014-01-06,39,34
2014-01-13,39,34
2014-01-20,39,34
2014-01-27,39,34
2014-02-03,39,34
2014-02-10,39,34
2014-02-17,39,34
2014-02-24,39,34
2014-03-03,39,34
2014-03-10,39,34
2014-03-17,41,35
2014-03-24,42,36
2014-03-31,42,36
2014-04-07,45,36
2014-04-14,45,36
2014-04-21,45,38
2014-04-28,47,38
2014-05-05,47,40
2014-05-12,48,40
2014-05-19,49,40
2014-05-26,49,41
2014-06-02,49,41
2014-06-09,49,41
2014-06-16,50,42
2014-06-23,50,42
2014-06-30,50,42
2014-07-07,53,44
2014-07-14,54,44
2014-07-21,54,44
2014-07-28,54,44
2014-08-04,54,45
2014-08-11,54,46
2014-08-18,54,46
2014-08-25,55,46
2014-09-01,56,46
2014-09-08,56,46
2014-09-15,56,46
2014-09-22,57,46
2014-09-29,57,46
2014-10-06,57,46
2014-10-13,58,46
2014-10-20,58,46
2014-10-27,63,46
2014-11-03,64,47
2014-11-10,64,47
2014-11-17,64,47
2014-11-24,65,47
2014-12-01,66,47
2014-12-08,66,47
2014-12-15,66,49
2014-12-22,67,49
2014-12-29,67,55
2015-01-05,67,58
2015-01-12,67,58
2015-01-19,67,58
2015-01-26,67,59
2015-02-02,67,59
2015-02-09,67,60
2015-02-16,67,60
2015-02-23,67,60
2015-03-02,67,60
2015-03-09,67,60
2015-03-16,67,60
2015-03-23,67,60
2015-03-30,67,60
2015-04-06,69,60
2015-04-13,69,60
2015-04-20,69,60
2015-04-27,69,60
2015-05-04,69,60
2015-05-11,71,60
2015-05-18,72,60
2015-05-25,72,60
2015-06-01,72,60
2015-06-08,75,60
2015-06-15,76,60
2015-06-22,77,60
2015-06-29,77,60
2015-07-06,77,60
2015-07-13,77,60
2015-07-20,77,60
2015-07-27,77,60
2015-08-03,77,60
2015-08-10,77,61
2015-08-17,77,65
2015-08-24,77,65
2015-08-31,77,65
2015-09-07,77,65
2015-09-14,77,65
2015-09-21,78,65
2015-09-28,78,65
2015-10-05,78,65
2015-10-12,79,65
2015-10-19,79,67
2015-10-26,79,69
2015-11-02,79,69
2015-11-09,79,69
2015-11-16,80,70
2015-11-23,80,70
2015-11-30,83,70
2015-12-07,83,74
2015-12-14,83,74
2015-12-21,83,76
2015-12-28,84,76
2016-01-04,84,76
2016-01-11,84,76
2016-01-18,84,76
2016-01-25,85,76
2016-02-01,85,77
2016-02-08,85,77
2016-02-15,86,77
2016-02-22,86,77
2016-02-29,87,77
2016-03-07,87,77
2016-03-14,87,77
2016-03-21,87,77
2016-03-28,87,77
2016-04-04,87,78
2016-04-11,87,78
2016-04-18,87,78
2016-04-25,87,78
2016-05-02,87,78
2016-05-09,87,78
2016-05-16,87,78
2016-05-23,88,78
