week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,2,0
2010-12-06,2,0
2010-12-13,2,0
2010-12-20,2,0
2010-12-27,2,0
2011-01-03,2,0
2011-01-10,4,1
2011-01-17,5,3
2011-01-24,5,3
2011-01-31,6,3
2011-02-07,7,3
2011-02-14,7,5
2011-02-21,7,5
2011-02-28,7,5
2011-03-07,7,5
2011-03-14,7,5
2011-03-21,7,5
2011-03-28,7,5
2011-04-04,7,5
2011-04-11,7,5
2011-04-18,7,5
2011-04-25,7,5
2011-05-02,7,5
2011-05-09,7,5
2011-05-16,7,5
2011-05-23,7,5
2011-05-30,7,5
2011-06-06,8,5
2011-06-13,8,5
2011-06-20,8,5
2011-06-27,8,5
2011-07-04,9,5
2011-07-11,9,5
2011-07-18,9,5
2011-07-25,9,5
2011-08-01,10,5
2011-08-08,11,6
2011-08-15,11,6
2011-08-22,12,6
2011-08-29,12,6
2011-09-05,12,7
2011-09-12,13,7
2011-09-19,13,7
2011-09-26,13,7
2011-10-03,13,7
2011-10-10,13,7
2011-10-17,13,7
2011-10-24,13,8
2011-10-31,13,8
2011-11-07,13,8
2011-11-14,13,8
2011-11-21,13,8
2011-11-28,13,8
2011-12-05,13,8
2011-12-12,13,8
2011-12-19,13,8
2011-12-26,13,8
2012-01-02,13,8
2012-01-09,13,8
2012-01-16,13,8
2012-01-23,13,8
2012-01-30,13,8
2012-02-06,13,8
2012-02-13,13,8
2012-02-20,14,8
2012-02-27,14,8
2012-03-05,14,8
2012-03-12,14,8
2012-03-19,14,8
2012-03-26,14,8
2012-04-02,15,8
2012-04-09,15,9
2012-04-16,15,9
2012-04-23,15,9
2012-04-30,15,9
2012-05-07,15,9
2012-05-14,15,9
2012-05-21,15,9
2012-05-28,15,9
2012-06-04,15,9
2012-06-11,16,9
2012-06-18,16,9
2012-06-25,16,9
2012-07-02,16,9
2012-07-09,16,9
2012-07-16,16,9
2012-07-23,16,9
2012-07-30,16,9
2012-08-06,16,9
2012-08-13,16,9
2012-08-20,16,9
2012-08-27,16,9
2012-09-03,16,9
2012-09-10,16,9
2012-09-17,16,9
2012-09-24,16,9
2012-10-01,16,9
2012-10-08,16,9
2012-10-15,16,9
2012-10-22,16,9
2012-10-29,16,9
2012-11-05,16,9
2012-11-12,16,9
2012-11-19,16,9
2012-11-26,17,9
2012-12-03,17,9
2012-12-10,17,9
2012-12-17,17,9
2012-12-24,17,9
2012-12-31,17,9
2013-01-07,17,9
2013-01-14,17,9
2013-01-21,18,9
2013-01-28,19,9
2013-02-04,19,9
2013-02-11,19,10
2013-02-18,20,10
2013-02-25,20,10
2013-03-04,20,10
2013-03-11,20,10
2013-03-18,20,10
2013-03-25,20,10
2013-04-01,20,10
2013-04-08,20,10
2013-04-15,22,10
2013-04-22,22,11
2013-04-29,22,11
2013-05-06,22,11
2013-05-13,22,11
2013-05-20,22,11
2013-05-27,22,11
2013-06-03,22,11
2013-06-10,22,11
2013-06-17,23,11
2013-06-24,23,11
2013-07-01,23,11
2013-07-08,23,12
2013-07-15,24,15
2013-07-22,24,16
2013-07-29,24,16
2013-08-05,24,16
2013-08-12,24,16
2013-08-19,25,16
2013-08-26,25,16
2013-09-02,25,17
2013-09-09,25,17
2013-09-16,25,17
2013-09-23,25,17
2013-09-30,25,17
2013-10-07,25,17
2013-10-14,25,17
2013-10-21,25,17
2013-10-28,25,17
2013-11-04,25,17
2013-11-11,25,17
2013-11-18,25,17
2013-11-25,25,17
2013-12-02,25,17
2013-12-09,25,17
2013-12-16,25,17
2013-12-23,25,17
2013-12-30,26,17
2014-01-06,27,17
2014-01-13,28,17
2014-01-20,28,17
2014-01-27,28,17
2014-02-03,28,17
2014-02-10,28,17
2014-02-17,28,17
2014-02-24,28,17
2014-03-03,28,17
2014-03-10,28,17
2014-03-17,29,17
2014-03-24,29,17
2014-03-31,29,17
2014-04-07,29,18
2014-04-14,29,18
2014-04-21,29,18
2014-04-28,29,18
2014-05-05,30,18
2014-05-12,31,18
2014-05-19,31,18
2014-05-26,31,18
2014-06-02,31,18
2014-06-09,32,18
2014-06-16,33,18
2014-06-23,33,18
2014-06-30,33,18
2014-07-07,33,18
2014-07-14,33,18
2014-07-21,34,18
2014-07-28,34,18
2014-08-04,34,18
2014-08-11,34,18
2014-08-18,35,18
2014-08-25,35,18
2014-09-01,35,18
2014-09-08,36,18
2014-09-15,36,18
2014-09-22,36,19
2014-09-29,36,19
2014-10-06,36,19
2014-10-13,36,19
2014-10-20,36,19
2014-10-27,37,19
2014-11-03,37,19
2014-11-10,38,19
2014-11-17,38,19
2014-11-24,38,19
2014-12-01,38,19
2014-12-08,38,19
2014-12-15,38,19
2014-12-22,38,19
2014-12-29,38,20
2015-01-05,39,20
2015-01-12,40,20
2015-01-19,40,20
2015-01-26,41,20
2015-02-02,41,20
2015-02-09,41,20
2015-02-16,41,20
2015-02-23,42,20
2015-03-02,43,20
2015-03-09,44,20
2015-03-16,44,20
2015-03-23,44,20
2015-03-30,44,20
2015-04-06,44,20
2015-04-13,44,20
2015-04-20,44,20
2015-04-27,44,20
2015-05-04,46,20
2015-05-11,46,21
2015-05-18,47,21
2015-05-25,47,21
2015-06-01,48,21
2015-06-08,48,21
2015-06-15,48,21
2015-06-22,48,21
2015-06-29,48,21
2015-07-06,48,21
2015-07-13,48,22
2015-07-20,49,22
2015-07-27,50,22
2015-08-03,50,22
2015-08-10,50,22
2015-08-17,52,22
2015-08-24,52,22
2015-08-31,53,22
2015-09-07,53,22
2015-09-14,53,22
2015-09-21,53,23
2015-09-28,54,23
2015-10-05,54,23
2015-10-12,54,23
2015-10-19,54,23
2015-10-26,55,23
2015-11-02,55,23
2015-11-09,55,23
2015-11-16,57,23
2015-11-23,57,23
2015-11-30,57,23
2015-12-07,57,25
2015-12-14,57,25
2015-12-21,57,25
2015-12-28,57,25
2016-01-04,58,26
2016-01-11,58,26
2016-01-18,58,26
2016-01-25,58,26
2016-02-01,58,26
2016-02-08,58,26
2016-02-15,58,26
2016-02-22,58,26
2016-02-29,58,26
2016-03-07,60,26
2016-03-14,60,26
2016-03-21,60,26
2016-03-28,61,26
2016-04-04,61,26
2016-04-11,63,26
2016-04-18,63,26
2016-04-25,64,26
2016-05-02,64,26
2016-05-09,65,26
2016-05-16,65,26
2016-05-23,65,26
