week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,0,0
2011-02-28,0,0
2011-03-07,0,0
2011-03-14,0,0
2011-03-21,0,0
2011-03-28,0,0
2011-04-04,0,0
2011-04-11,0,0
2011-04-18,0,0
2011-04-25,0,0
2011-05-02,0,0
2011-05-09,0,0
2011-05-16,0,0
2011-05-23,0,0
2011-05-30,0,0
2011-06-06,0,0
2011-06-13,0,0
2011-06-20,0,0
2011-06-27,0,0
2011-07-04,0,0
2011-07-11,0,0
2011-07-18,0,0
2011-07-25,0,0
2011-08-01,0,0
2011-08-08,0,0
2011-08-15,0,0
2011-08-22,0,0
2011-08-29,2,0
2011-09-05,2,0
2011-09-12,2,0
2011-09-19,2,0
2011-09-26,2,0
2011-10-03,2,0
2011-10-10,2,0
2011-10-17,2,0
2011-10-24,2,0
2011-10-31,2,0
2011-11-07,2,0
2011-11-14,2,0
2011-11-21,2,0
2011-11-28,2,0
2011-12-05,2,0
2011-12-12,2,0
2011-12-19,2,0
2011-12-26,2,0
2012-01-02,3,0
2012-01-09,3,0
2012-01-16,3,0
2012-01-23,3,0
2012-01-30,3,0
2012-02-06,3,0
2012-02-13,3,0
2012-02-20,3,0
2012-02-27,3,0
2012-03-05,3,0
2012-03-12,3,0
2012-03-19,3,0
2012-03-26,3,0
2012-04-02,3,0
2012-04-09,3,0
2012-04-16,3,0
2012-04-23,3,0
2012-04-30,3,0
2012-05-07,3,0
2012-05-14,3,0
2012-05-21,3,0
2012-05-28,3,0
2012-06-04,3,0
2012-06-11,3,0
2012-06-18,3,0
2012-06-25,3,0
2012-07-02,3,0
2012-07-09,5,0
2012-07-16,5,0
2012-07-23,5,0
2012-07-30,5,0
2012-08-06,6,0
2012-08-13,6,0
2012-08-20,8,0
2012-08-27,8,0
2012-09-03,8,0
2012-09-10,8,0
2012-09-17,8,0
2012-09-24,8,1
2012-10-01,8,1
2012-10-08,8,1
2012-10-15,9,1
2012-10-22,10,1
2012-10-29,10,1
2012-11-05,10,1
2012-11-12,10,1
2012-11-19,10,1
2012-11-26,10,1
2012-12-03,10,1
2012-12-10,17,8
2012-12-17,18,8
2012-12-24,18,8
2012-12-31,19,9
2013-01-07,19,10
2013-01-14,21,12
2013-01-21,21,12
2013-01-28,21,12
2013-02-04,22,13
2013-02-11,22,13
2013-02-18,23,13
2013-02-25,24,13
2013-03-04,25,13
2013-03-11,25,15
2013-03-18,26,15
2013-03-25,26,15
2013-04-01,26,15
2013-04-08,26,15
2013-04-15,26,15
2013-04-22,27,15
2013-04-29,29,15
2013-05-06,29,15
2013-05-13,29,15
2013-05-20,29,15
2013-05-27,29,15
2013-06-03,29,15
2013-06-10,30,15
2013-06-17,32,16
2013-06-24,33,16
2013-07-01,33,16
2013-07-08,33,18
2013-07-15,34,20
2013-07-22,34,22
2013-07-29,34,22
2013-08-05,34,22
2013-08-12,34,22
2013-08-19,35,23
2013-08-26,35,23
2013-09-02,35,24
2013-09-09,38,24
2013-09-16,38,26
2013-09-23,38,26
2013-09-30,39,26
2013-10-07,39,26
2013-10-14,39,26
2013-10-21,39,27
2013-10-28,39,27
2013-11-04,39,27
2013-11-11,40,27
2013-11-18,40,28
2013-11-25,40,28
2013-12-02,40,28
2013-12-09,43,30
2013-12-16,44,30
2013-12-23,44,31
2013-12-30,46,31
2014-01-06,47,33
2014-01-13,48,33
2014-01-20,49,33
2014-01-27,49,34
2014-02-03,55,35
2014-02-10,61,35
2014-02-17,64,35
2014-02-24,66,35
2014-03-03,67,35
2014-03-10,68,35
2014-03-17,68,35
2014-03-24,68,35
2014-03-31,69,42
2014-04-07,70,42
2014-04-14,71,42
2014-04-21,73,42
2014-04-28,73,42
2014-05-05,73,42
2014-05-12,73,42
2014-05-19,73,43
2014-05-26,74,43
2014-06-02,74,43
2014-06-09,75,43
2014-06-16,75,43
2014-06-23,75,43
2014-06-30,75,43
2014-07-07,76,44
2014-07-14,77,45
2014-07-21,77,45
2014-07-28,78,46
2014-08-04,78,47
2014-08-11,78,48
2014-08-18,78,48
2014-08-25,79,48
2014-09-01,80,48
2014-09-08,80,48
2014-09-15,80,48
2014-09-22,80,48
2014-09-29,80,48
2014-10-06,80,48
2014-10-13,81,48
2014-10-20,81,48
2014-10-27,82,48
2014-11-03,82,48
2014-11-10,82,48
2014-11-17,82,48
2014-11-24,82,48
2014-12-01,82,48
2014-12-08,83,48
2014-12-15,83,48
2014-12-22,83,48
2014-12-29,83,48
2015-01-05,84,48
2015-01-12,84,48
2015-01-19,84,48
2015-01-26,84,48
2015-02-02,84,48
2015-02-09,84,48
2015-02-16,84,48
2015-02-23,84,48
2015-03-02,85,48
2015-03-09,86,48
2015-03-16,86,48
2015-03-23,86,48
2015-03-30,86,48
2015-04-06,86,48
2015-04-13,86,49
2015-04-20,86,49
2015-04-27,86,49
2015-05-04,86,49
2015-05-11,86,49
2015-05-18,86,49
2015-05-25,86,49
2015-06-01,86,49
2015-06-08,86,49
2015-06-15,86,49
2015-06-22,87,49
2015-06-29,87,49
2015-07-06,88,49
2015-07-13,88,49
2015-07-20,89,49
2015-07-27,90,49
2015-08-03,90,49
2015-08-10,91,50
2015-08-17,91,50
2015-08-24,92,50
2015-08-31,94,50
2015-09-07,95,51
2015-09-14,96,51
2015-09-21,96,51
2015-09-28,96,51
2015-10-05,96,51
2015-10-12,97,52
2015-10-19,97,52
2015-10-26,97,52
2015-11-02,97,52
2015-11-09,97,54
2015-11-16,98,54
2015-11-23,98,54
2015-11-30,100,54
2015-12-07,100,54
2015-12-14,102,54
2015-12-21,102,54
2015-12-28,102,56
2016-01-04,102,56
2016-01-11,103,57
2016-01-18,103,57
2016-01-25,103,57
2016-02-01,106,57
2016-02-08,106,58
2016-02-15,106,58
2016-02-22,107,59
2016-02-29,108,59
2016-03-07,108,60
2016-03-14,108,60
2016-03-21,108,60
2016-03-28,109,61
2016-04-04,109,61
2016-04-11,111,61
2016-04-18,111,62
2016-04-25,112,62
2016-05-02,113,63
2016-05-09,113,63
2016-05-16,115,63
2016-05-23,116,64
