week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,0,0
2011-02-28,0,0
2011-03-07,0,0
2011-03-14,0,0
2011-03-21,0,0
2011-03-28,0,0
2011-04-04,0,0
2011-04-11,0,0
2011-04-18,0,0
2011-04-25,0,0
2011-05-02,0,0
2011-05-09,0,0
2011-05-16,0,0
2011-05-23,0,0
2011-05-30,0,0
2011-06-06,0,0
2011-06-13,0,0
2011-06-20,0,0
2011-06-27,0,0
2011-07-04,0,0
2011-07-11,0,0
2011-07-18,0,0
2011-07-25,0,0
2011-08-01,0,0
2011-08-08,0,0
2011-08-15,0,0
2011-08-22,0,0
2011-08-29,0,0
2011-09-05,0,0
2011-09-12,0,0
2011-09-19,0,0
2011-09-26,0,0
2011-10-03,0,0
2011-10-10,0,0
2011-10-17,0,0
2011-10-24,0,0
2011-10-31,0,0
2011-11-07,0,0
2011-11-14,0,0
2011-11-21,0,0
2011-11-28,0,0
2011-12-05,0,0
2011-12-12,0,0
2011-12-19,0,0
2011-12-26,0,0
2012-01-02,0,0
2012-01-09,0,0
2012-01-16,0,0
2012-01-23,1,0
2012-01-30,1,0
2012-02-06,1,0
2012-02-13,1,0
2012-02-20,1,0
2012-02-27,1,0
2012-03-05,1,0
2012-03-12,1,0
2012-03-19,3,0
2012-03-26,3,1
2012-04-02,3,1
2012-04-09,3,1
2012-04-16,3,1
2012-04-23,3,1
2012-04-30,3,1
2012-05-07,3,1
2012-05-14,3,1
2012-05-21,4,1
2012-05-28,4,1
2012-06-04,4,1
2012-06-11,4,1
2012-06-18,4,1
2012-06-25,4,1
2012-07-02,4,1
2012-07-09,4,1
2012-07-16,4,1
2012-07-23,4,1
2012-07-30,4,1
2012-08-06,4,1
2012-08-13,4,1
2012-08-20,5,1
2012-08-27,5,1
2012-09-03,5,2
2012-09-10,5,2
2012-09-17,5,2
2012-09-24,5,2
2012-10-01,5,2
2012-10-08,6,3
2012-10-15,7,3
2012-10-22,7,3
2012-10-29,7,3
2012-11-05,7,3
2012-11-12,7,3
2012-11-19,7,3
2012-11-26,7,3
2012-12-03,8,3
2012-12-10,8,4
2012-12-17,8,4
2012-12-24,8,4
2012-12-31,8,4
2013-01-07,8,4
2013-01-14,8,4
2013-01-21,8,4
2013-01-28,9,4
2013-02-04,9,4
2013-02-11,9,4
2013-02-18,9,4
2013-02-25,9,4
2013-03-04,9,4
2013-03-11,9,4
2013-03-18,9,4
2013-03-25,9,4
2013-04-01,10,4
2013-04-08,11,5
2013-04-15,11,6
2013-04-22,11,6
2013-04-29,12,6
2013-05-06,12,6
2013-05-13,12,6
2013-05-20,12,6
2013-05-27,12,6
2013-06-03,16,6
2013-06-10,17,6
2013-06-17,17,7
2013-06-24,17,7
2013-07-01,17,9
2013-07-08,17,9
2013-07-15,17,9
2013-07-22,17,11
2013-07-29,18,11
2013-08-05,19,11
2013-08-12,21,11
2013-08-19,22,12
2013-08-26,22,13
2013-09-02,22,15
2013-09-09,22,18
2013-09-16,23,18
2013-09-23,24,20
2013-09-30,24,21
2013-10-07,29,24
2013-10-14,29,24
2013-10-21,29,24
2013-10-28,29,26
2013-11-04,29,26
2013-11-11,29,26
2013-11-18,30,28
2013-11-25,30,29
2013-12-02,30,29
2013-12-09,30,30
2013-12-16,30,30
2013-12-23,31,30
2013-12-30,31,30
2014-01-06,31,30
2014-01-13,31,30
2014-01-20,32,30
2014-01-27,32,31
2014-02-03,33,31
2014-02-10,33,31
2014-02-17,33,31
2014-02-24,34,31
2014-03-03,34,32
2014-03-10,34,32
2014-03-17,34,32
2014-03-24,34,32
2014-03-31,35,32
2014-04-07,38,33
2014-04-14,38,33
2014-04-21,38,34
2014-04-28,39,34
2014-05-05,39,34
2014-05-12,39,35
2014-05-19,40,35
2014-05-26,40,35
2014-06-02,42,36
2014-06-09,43,38
2014-06-16,43,38
2014-06-23,43,39
2014-06-30,44,39
2014-07-07,44,39
2014-07-14,45,39
2014-07-21,45,40
2014-07-28,48,40
2014-08-04,49,41
2014-08-11,50,41
2014-08-18,50,41
2014-08-25,51,42
2014-09-01,51,43
2014-09-08,51,43
2014-09-15,51,43
2014-09-22,51,43
2014-09-29,51,43
2014-10-06,51,43
2014-10-13,51,43
2014-10-20,52,43
2014-10-27,52,43
2014-11-03,52,43
2014-11-10,52,43
2014-11-17,52,43
2014-11-24,52,43
2014-12-01,52,43
2014-12-08,52,43
2014-12-15,55,43
2014-12-22,56,43
2014-12-29,58,44
2015-01-05,58,45
2015-01-12,60,46
2015-01-19,60,46
2015-01-26,60,46
2015-02-02,60,46
2015-02-09,60,46
2015-02-16,60,46
2015-02-23,60,46
2015-03-02,60,46
2015-03-09,60,46
2015-03-16,60,46
2015-03-23,61,46
2015-03-30,62,46
2015-04-06,64,46
2015-04-13,66,46
2015-04-20,66,48
2015-04-27,66,48
2015-05-04,67,49
2015-05-11,67,49
2015-05-18,67,49
2015-05-25,67,49
2015-06-01,67,49
2015-06-08,67,49
2015-06-15,68,49
2015-06-22,68,49
2015-06-29,68,49
2015-07-06,70,50
2015-07-13,70,52
2015-07-20,70,52
2015-07-27,71,52
2015-08-03,72,54
2015-08-10,74,55
2015-08-17,76,55
2015-08-24,76,55
2015-08-31,77,57
2015-09-07,77,58
2015-09-14,77,58
2015-09-21,77,58
2015-09-28,77,58
2015-10-05,78,59
2015-10-12,79,59
2015-10-19,80,59
2015-10-26,80,61
2015-11-02,83,62
2015-11-09,83,63
2015-11-16,83,64
2015-11-23,84,64
2015-11-30,86,64
2015-12-07,87,64
2015-12-14,89,64
2015-12-21,89,64
2015-12-28,92,66
2016-01-04,94,67
2016-01-11,95,70
2016-01-18,95,70
2016-01-25,96,70
2016-02-01,97,72
2016-02-08,97,72
2016-02-15,97,79
2016-02-22,97,95
2016-02-29,97,95
2016-03-07,97,95
2016-03-14,98,95
2016-03-21,99,96
2016-03-28,100,97
2016-04-04,100,98
2016-04-11,101,98
2016-04-18,104,99
2016-04-25,104,99
2016-05-02,104,99
2016-05-09,104,99
2016-05-16,108,99
2016-05-23,108,99
