week,opened,closed
2013-11-25,2281,1786
2013-12-02,2288,1793
2013-12-09,2292,1797
2013-12-16,2296,1798
2013-12-23,2300,1802
2013-12-30,2307,1807
2014-01-06,2313,1829
2014-01-13,2319,1835
2014-01-20,2323,1840
2014-01-27,2333,1846
2014-02-03,2367,1856
2014-02-10,2408,1867
2014-02-17,2439,1873
2014-02-24,2462,1876
2014-03-03,2473,1882
2014-03-10,2479,1885
2014-03-17,2489,1897
2014-03-24,2497,1904
2014-03-31,2502,1922
2014-04-07,2513,1924
2014-04-14,2519,1944
2014-04-21,2527,1949
2014-04-28,2535,1957
2014-05-05,2544,1964
2014-05-12,2549,1968
2014-05-19,2556,1975
2014-05-26,2564,1977
2014-06-02,2568,1979
2014-06-09,2571,1986
2014-06-16,2576,1992
2014-06-23,2587,2003
2014-06-30,2596,2006
2014-07-07,2602,2008
2014-07-14,2608,2010
2014-07-21,2613,2019
2014-07-28,2617,2022
2014-08-04,2623,2026
2014-08-11,2632,2026
2014-08-18,2644,2029
2014-08-25,2657,2038
2014-09-01,2668,2043
2014-09-08,2672,2045
2014-09-15,2678,2048
2014-09-22,2685,2050
2014-09-29,2694,2063
2014-10-06,2695,2068
2014-10-13,2705,2072
2014-10-20,2713,2083
2014-10-27,2721,2086
2014-11-03,2731,2089
2014-11-10,2736,2094
2014-11-17,2742,2097
2014-11-24,2747,2100
2014-12-01,2752,2103
2014-12-08,2759,2103
2014-12-15,2764,2104
2014-12-22,2771,2105
2014-12-29,2774,2108
2015-01-05,2777,2113
2015-01-12,2787,2115
2015-01-19,2795,2121
2015-01-26,2834,2141
2015-02-02,2857,2155
2015-02-09,2864,2159
2015-02-16,2872,2162
2015-02-23,2879,2164
2015-03-02,2891,2174
2015-03-09,2901,2177
2015-03-16,2907,2179
2015-03-23,2917,2182
2015-03-30,2924,2187
2015-04-06,2934,2195
2015-04-13,2944,2199
2015-04-20,2954,2204
2015-04-27,2968,2209
2015-05-04,2973,2211
2015-05-11,2985,2215
2015-05-18,2995,2216
2015-05-25,3009,2219
2015-06-01,3017,2227
2015-06-08,3023,2230
2015-06-15,3028,2233
2015-06-22,3037,2236
2015-06-29,3043,2238
2015-07-06,3055,2247
2015-07-13,3066,2251
2015-07-20,3073,2253
2015-07-27,3078,2256
2015-08-03,3083,2257
2015-08-10,3085,2258
2015-08-17,3099,2262
2015-08-24,3115,2266
2015-08-31,3122,2270
2015-09-07,3134,2274
2015-09-14,3144,2275
2015-09-21,3151,2281
2015-09-28,3158,2283
2015-10-05,3162,2286
2015-10-12,3164,2288
2015-10-19,3171,2290
2015-10-26,3175,2630
2015-11-02,3183,2633
2015-11-09,3195,2638
2015-11-16,3206,2644
2015-11-23,3213,2648
2015-11-30,3222,2653
2015-12-07,3233,2657
2015-12-14,3238,2659
2015-12-21,3244,2663
2015-12-28,3250,2664
2016-01-04,3253,2667
2016-01-11,3257,2670
2016-01-18,3264,2674
2016-01-25,3268,2676
2016-02-01,3284,2678
2016-02-08,3288,2681
2016-02-15,3297,2761
2016-02-22,3307,2769
2016-02-29,3311,2773
2016-03-07,3320,2776
2016-03-14,3324,2777
2016-03-21,3336,2777
2016-03-28,3344,2780
2016-04-04,3351,2785
2016-04-11,3362,2790
2016-04-18,3372,2794
2016-04-25,3380,2798
2016-05-02,3389,2802
2016-05-09,3399,2807
2016-05-16,3418,2814
2016-05-23,3429,2819
