week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,1,0
2010-02-08,1,0
2010-02-15,1,0
2010-02-22,1,0
2010-03-01,1,0
2010-03-08,1,0
2010-03-15,1,0
2010-03-22,1,0
2010-03-29,1,0
2010-04-05,1,0
2010-04-12,1,0
2010-04-19,1,0
2010-04-26,1,0
2010-05-03,1,0
2010-05-10,1,0
2010-05-17,1,0
2010-05-24,1,0
2010-05-31,1,0
2010-06-07,1,0
2010-06-14,1,0
2010-06-21,1,0
2010-06-28,1,0
2010-07-05,1,0
2010-07-12,1,0
2010-07-19,1,0
2010-07-26,1,0
2010-08-02,1,0
2010-08-09,1,0
2010-08-16,1,0
2010-08-23,1,0
2010-08-30,1,0
2010-09-06,1,0
2010-09-13,1,0
2010-09-20,1,0
2010-09-27,1,0
2010-10-04,1,0
2010-10-11,1,0
2010-10-18,1,0
2010-10-25,1,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,2,0
2010-12-13,2,1
2010-12-20,3,1
2010-12-27,3,1
2011-01-03,3,1
2011-01-10,3,1
2011-01-17,3,1
2011-01-24,3,1
2011-01-31,3,1
2011-02-07,4,1
2011-02-14,5,1
2011-02-21,6,1
2011-02-28,15,2
2011-03-07,15,3
2011-03-14,19,6
2011-03-21,19,7
2011-03-28,19,7
2011-04-04,19,7
2011-04-11,22,9
2011-04-18,24,10
2011-04-25,24,10
2011-05-02,25,10
2011-05-09,25,10
2011-05-16,27,11
2011-05-23,27,13
2011-05-30,27,14
2011-06-06,29,14
2011-06-13,29,14
2011-06-20,31,14
2011-06-27,32,14
2011-07-04,33,14
2011-07-11,36,14
2011-07-18,36,16
2011-07-25,36,17
2011-08-01,36,17
2011-08-08,39,23
2011-08-15,40,23
2011-08-22,40,24
2011-08-29,40,26
2011-09-05,40,26
2011-09-12,40,26
2011-09-19,40,27
2011-09-26,40,29
2011-10-03,40,29
2011-10-10,40,29
2011-10-17,41,30
2011-10-24,41,30
2011-10-31,41,31
2011-11-07,41,32
2011-11-14,41,33
2011-11-21,41,33
2011-11-28,43,33
2011-12-05,43,33
2011-12-12,44,33
2011-12-19,44,33
2011-12-26,45,33
2012-01-02,45,34
2012-01-09,45,34
2012-01-16,45,34
2012-01-23,48,34
2012-01-30,50,37
2012-02-06,51,38
2012-02-13,52,38
2012-02-20,57,38
2012-02-27,59,42
2012-03-05,60,42
2012-03-12,60,44
2012-03-19,60,44
2012-03-26,62,49
2012-04-02,63,49
2012-04-09,63,50
2012-04-16,64,50
2012-04-23,64,50
2012-04-30,66,51
2012-05-07,66,51
2012-05-14,66,51
2012-05-21,66,51
2012-05-28,66,51
2012-06-04,67,51
2012-06-11,70,52
2012-06-18,71,52
2012-06-25,72,53
2012-07-02,72,53
2012-07-09,72,54
2012-07-16,72,54
2012-07-23,72,54
2012-07-30,73,54
2012-08-06,73,55
2012-08-13,74,56
2012-08-20,74,56
2012-08-27,77,56
2012-09-03,78,56
2012-09-10,79,56
2012-09-17,79,57
2012-09-24,79,57
2012-10-01,80,58
2012-10-08,81,58
2012-10-15,83,68
2012-10-22,83,68
2012-10-29,83,68
2012-11-05,83,68
2012-11-12,83,68
2012-11-19,83,70
2012-11-26,84,70
2012-12-03,86,72
2012-12-10,86,72
2012-12-17,86,72
2012-12-24,86,74
2012-12-31,86,75
2013-01-07,86,75
2013-01-14,86,75
2013-01-21,86,76
2013-01-28,86,76
2013-02-04,86,76
2013-02-11,86,76
2013-02-18,87,76
2013-02-25,87,77
2013-03-04,87,77
2013-03-11,87,77
2013-03-18,87,77
2013-03-25,87,77
2013-04-01,87,77
2013-04-08,88,77
2013-04-15,88,77
2013-04-22,90,78
2013-04-29,90,78
2013-05-06,90,79
2013-05-13,92,81
2013-05-20,92,81
2013-05-27,92,81
2013-06-03,92,81
2013-06-10,93,81
2013-06-17,93,81
2013-06-24,93,81
2013-07-01,93,81
2013-07-08,93,81
2013-07-15,93,82
2013-07-22,95,83
2013-07-29,95,83
2013-08-05,96,83
2013-08-12,96,84
2013-08-19,96,86
2013-08-26,97,86
2013-09-02,98,87
2013-09-09,98,89
2013-09-16,98,89
2013-09-23,99,90
2013-09-30,100,90
2013-10-07,101,90
2013-10-14,101,90
2013-10-21,102,90
2013-10-28,102,90
2013-11-04,102,90
2013-11-11,102,93
2013-11-18,103,93
2013-11-25,103,93
2013-12-02,103,93
2013-12-09,103,93
2013-12-16,103,93
2013-12-23,103,93
2013-12-30,103,93
2014-01-06,103,93
2014-01-13,103,93
2014-01-20,103,93
2014-01-27,103,93
2014-02-03,103,93
2014-02-10,103,95
2014-02-17,104,95
2014-02-24,104,95
2014-03-03,104,95
2014-03-10,106,95
2014-03-17,106,95
2014-03-24,107,96
2014-03-31,107,96
2014-04-07,107,96
2014-04-14,107,96
2014-04-21,107,96
2014-04-28,107,96
2014-05-05,107,96
2014-05-12,107,96
2014-05-19,107,96
2014-05-26,107,96
2014-06-02,107,96
2014-06-09,107,96
2014-06-16,107,96
2014-06-23,107,96
2014-06-30,107,96
2014-07-07,107,96
2014-07-14,107,96
2014-07-21,107,96
2014-07-28,108,96
2014-08-04,108,96
2014-08-11,108,96
2014-08-18,108,96
2014-08-25,109,97
2014-09-01,109,97
2014-09-08,109,98
2014-09-15,109,98
2014-09-22,109,98
2014-09-29,109,98
2014-10-06,109,98
2014-10-13,109,98
2014-10-20,109,98
2014-10-27,109,98
2014-11-03,109,98
2014-11-10,109,98
2014-11-17,110,98
2014-11-24,110,98
2014-12-01,110,98
2014-12-08,110,98
2014-12-15,110,98
2014-12-22,110,98
2014-12-29,111,100
2015-01-05,111,103
2015-01-12,111,103
2015-01-19,111,103
2015-01-26,111,103
2015-02-02,111,103
2015-02-09,112,104
2015-02-16,112,104
2015-02-23,112,104
2015-03-02,112,104
2015-03-09,112,104
2015-03-16,112,104
2015-03-23,114,105
2015-03-30,119,107
2015-04-06,120,107
2015-04-13,120,108
2015-04-20,120,108
2015-04-27,120,109
2015-05-04,120,109
2015-05-11,121,109
2015-05-18,121,109
2015-05-25,121,109
2015-06-01,121,109
2015-06-08,121,109
2015-06-15,121,109
2015-06-22,121,109
2015-06-29,121,109
2015-07-06,121,109
2015-07-13,121,109
2015-07-20,121,109
2015-07-27,121,109
2015-08-03,121,109
2015-08-10,121,109
2015-08-17,122,110
2015-08-24,122,110
2015-08-31,122,110
2015-09-07,122,110
2015-09-14,123,110
2015-09-21,123,110
2015-09-28,123,110
2015-10-05,123,110
2015-10-12,123,111
2015-10-19,124,112
2015-10-26,124,112
2015-11-02,124,112
2015-11-09,124,112
2015-11-16,124,112
2015-11-23,124,112
2015-11-30,124,112
2015-12-07,124,112
2015-12-14,125,113
2015-12-21,125,113
2015-12-28,125,113
2016-01-04,125,113
2016-01-11,126,113
2016-01-18,127,114
2016-01-25,127,114
2016-02-01,127,114
2016-02-08,127,114
2016-02-15,127,114
2016-02-22,128,114
2016-02-29,128,114
2016-03-07,128,114
2016-03-14,132,114
2016-03-21,132,116
2016-03-28,133,116
2016-04-04,133,116
2016-04-11,133,116
2016-04-18,134,116
2016-04-25,134,116
2016-05-02,134,116
2016-05-09,134,116
2016-05-16,135,116
2016-05-23,135,116
