week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,1,0
2010-06-07,1,0
2010-06-14,1,0
2010-06-21,1,0
2010-06-28,1,0
2010-07-05,1,0
2010-07-12,1,0
2010-07-19,1,0
2010-07-26,1,0
2010-08-02,1,0
2010-08-09,1,0
2010-08-16,1,0
2010-08-23,1,0
2010-08-30,1,0
2010-09-06,1,0
2010-09-13,1,0
2010-09-20,1,0
2010-09-27,1,0
2010-10-04,1,0
2010-10-11,1,0
2010-10-18,1,0
2010-10-25,1,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,6,0
2010-11-22,6,0
2010-11-29,9,0
2010-12-06,9,0
2010-12-13,9,0
2010-12-20,10,0
2010-12-27,10,0
2011-01-03,10,0
2011-01-10,10,0
2011-01-17,10,1
2011-01-24,10,1
2011-01-31,10,1
2011-02-07,10,1
2011-02-14,10,1
2011-02-21,10,1
2011-02-28,10,1
2011-03-07,10,1
2011-03-14,10,1
2011-03-21,10,1
2011-03-28,10,1
2011-04-04,10,1
2011-04-11,10,1
2011-04-18,11,1
2011-04-25,11,1
2011-05-02,12,1
2011-05-09,12,1
2011-05-16,12,1
2011-05-23,12,1
2011-05-30,13,1
2011-06-06,14,1
2011-06-13,14,1
2011-06-20,15,1
2011-06-27,15,1
2011-07-04,16,1
2011-07-11,16,2
2011-07-18,16,2
2011-07-25,16,2
2011-08-01,16,2
2011-08-08,17,2
2011-08-15,17,2
2011-08-22,17,6
2011-08-29,17,6
2011-09-05,17,6
2011-09-12,17,6
2011-09-19,17,6
2011-09-26,17,6
2011-10-03,17,6
2011-10-10,17,6
2011-10-17,17,7
2011-10-24,17,7
2011-10-31,17,7
2011-11-07,17,7
2011-11-14,17,7
2011-11-21,17,8
2011-11-28,17,8
2011-12-05,17,8
2011-12-12,17,8
2011-12-19,17,8
2011-12-26,17,8
2012-01-02,17,8
2012-01-09,18,8
2012-01-16,18,8
2012-01-23,18,8
2012-01-30,18,8
2012-02-06,18,8
2012-02-13,18,8
2012-02-20,18,8
2012-02-27,18,8
2012-03-05,18,8
2012-03-12,18,8
2012-03-19,18,8
2012-03-26,18,8
2012-04-02,18,8
2012-04-09,18,9
2012-04-16,18,12
2012-04-23,18,12
2012-04-30,18,12
2012-05-07,18,12
2012-05-14,18,12
2012-05-21,18,12
2012-05-28,18,12
2012-06-04,18,12
2012-06-11,18,12
2012-06-18,18,12
2012-06-25,18,12
2012-07-02,18,12
2012-07-09,18,12
2012-07-16,18,12
2012-07-23,18,12
2012-07-30,19,13
2012-08-06,19,13
2012-08-13,19,13
2012-08-20,20,13
2012-08-27,20,13
2012-09-03,21,13
2012-09-10,21,13
2012-09-17,21,13
2012-09-24,21,13
2012-10-01,21,13
2012-10-08,21,13
2012-10-15,21,14
2012-10-22,21,15
2012-10-29,22,16
2012-11-05,25,16
2012-11-12,25,16
2012-11-19,25,16
2012-11-26,25,16
2012-12-03,25,17
2012-12-10,25,17
2012-12-17,25,17
2012-12-24,25,17
2012-12-31,25,17
2013-01-07,25,17
2013-01-14,25,21
2013-01-21,25,21
2013-01-28,25,22
2013-02-04,25,22
2013-02-11,25,22
2013-02-18,25,22
2013-02-25,25,22
2013-03-04,25,22
2013-03-11,25,22
2013-03-18,25,22
2013-03-25,25,22
2013-04-01,25,22
2013-04-08,26,22
2013-04-15,26,22
2013-04-22,26,23
2013-04-29,28,23
2013-05-06,29,23
2013-05-13,29,23
2013-05-20,29,23
2013-05-27,29,23
2013-06-03,29,23
2013-06-10,29,23
2013-06-17,29,23
2013-06-24,31,24
2013-07-01,31,24
2013-07-08,32,26
2013-07-15,33,28
2013-07-22,33,28
2013-07-29,33,28
2013-08-05,33,28
2013-08-12,33,29
2013-08-19,33,30
2013-08-26,34,30
2013-09-02,34,30
2013-09-09,34,30
2013-09-16,34,30
2013-09-23,34,30
2013-09-30,35,30
2013-10-07,35,30
2013-10-14,35,30
2013-10-21,35,30
2013-10-28,35,30
2013-11-04,36,33
2013-11-11,36,33
2013-11-18,36,33
2013-11-25,36,33
2013-12-02,36,33
2013-12-09,36,33
2013-12-16,36,33
2013-12-23,36,33
2013-12-30,36,33
2014-01-06,36,35
2014-01-13,36,35
2014-01-20,36,35
2014-01-27,36,35
2014-02-03,36,35
2014-02-10,36,35
2014-02-17,36,35
2014-02-24,36,35
2014-03-03,36,35
2014-03-10,36,35
2014-03-17,37,35
2014-03-24,37,35
2014-03-31,37,35
2014-04-07,37,35
2014-04-14,39,36
2014-04-21,40,38
2014-04-28,40,39
2014-05-05,40,40
2014-05-12,40,40
2014-05-19,40,40
2014-05-26,41,40
2014-06-02,41,40
2014-06-09,42,40
2014-06-16,44,40
2014-06-23,44,40
2014-06-30,45,40
2014-07-07,45,40
2014-07-14,45,40
2014-07-21,45,40
2014-07-28,45,40
2014-08-04,45,40
2014-08-11,46,40
2014-08-18,46,41
2014-08-25,46,41
2014-09-01,46,41
2014-09-08,46,41
2014-09-15,46,41
2014-09-22,46,42
2014-09-29,46,42
2014-10-06,46,42
2014-10-13,46,42
2014-10-20,46,42
2014-10-27,46,42
2014-11-03,46,42
2014-11-10,46,42
2014-11-17,46,42
2014-11-24,46,42
2014-12-01,46,42
2014-12-08,46,43
2014-12-15,46,43
2014-12-22,46,43
2014-12-29,47,43
2015-01-05,47,45
2015-01-12,48,45
2015-01-19,48,45
2015-01-26,48,45
2015-02-02,48,45
2015-02-09,48,45
2015-02-16,48,45
2015-02-23,48,45
2015-03-02,48,45
2015-03-09,48,45
2015-03-16,48,45
2015-03-23,48,45
2015-03-30,48,46
2015-04-06,48,46
2015-04-13,48,46
2015-04-20,48,46
2015-04-27,48,46
2015-05-04,48,46
2015-05-11,48,46
2015-05-18,50,46
2015-05-25,54,46
2015-06-01,55,46
2015-06-08,56,46
2015-06-15,56,47
2015-06-22,56,48
2015-06-29,58,48
2015-07-06,58,48
2015-07-13,58,48
2015-07-20,58,48
2015-07-27,58,48
2015-08-03,58,48
2015-08-10,58,48
2015-08-17,60,50
2015-08-24,60,50
2015-08-31,60,50
2015-09-07,61,50
2015-09-14,61,50
2015-09-21,61,50
2015-09-28,61,52
2015-10-05,62,52
2015-10-12,62,52
2015-10-19,62,56
2015-10-26,62,56
2015-11-02,62,56
2015-11-09,62,56
2015-11-16,62,56
2015-11-23,62,56
2015-11-30,62,56
2015-12-07,62,56
2015-12-14,62,56
2015-12-21,62,56
2015-12-28,62,56
2016-01-04,62,56
2016-01-11,63,56
2016-01-18,63,58
2016-01-25,63,58
2016-02-01,63,58
2016-02-08,63,58
2016-02-15,64,59
2016-02-22,64,59
2016-02-29,64,59
2016-03-07,64,59
2016-03-14,64,59
2016-03-21,65,59
2016-03-28,65,59
2016-04-04,65,59
2016-04-11,65,60
2016-04-18,67,61
2016-04-25,68,62
2016-05-02,69,62
2016-05-09,70,62
2016-05-16,70,62
2016-05-23,70,62
